 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.492
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.711850E-03,0.885369E-02,0.184124E-01,0.652954E-03,0.319881E-02,0.637285E-01,0.339448,-9999.0,-9999.0,0.583706E-02,-0.183905E-01,-0.602208E-02,0.260806E-01,-0.191700E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.142370E-02,0.375160E-01,0.771251E-02,0.355868E-03,0.110887,0.346951E-01,0.218709,-9999.0,-9999.0,0.104198E-01,0.124760E-01,0.281223E-01,0.153994E-01,0.520533E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.213555E-02,0.329393E-01,0.112303E-01,0.355649E-02,0.862492E-01,0.146791E-01,0.256533E-01,-9999.0,-9999.0,0.252767E-01,0.117410,0.822762E-01,0.262533E-01,0.786743E-01,-9999.0,-9999.0
1,0.244141E-02,0.284740E-02,0.366552E-01,0.195822E-02,0.396432E-02,0.138511,0.471985E-02,0.986809E-02,-9999.0,-9999.0,0.334961E-01,0.458383E-01,0.734578E-01,0.621852E-02,0.469740E-01,-9999.0,-9999.0
1,0.305176E-02,0.355925E-02,0.436249E-02,0.134824E-01,0.562712E-02,0.105340E-02,0.193572E-01,0.539923E-01,-9999.0,-9999.0,0.714642E-02,-0.163805,-0.712462E-02,-0.680649E-02,-0.989393E-01,-9999.0,-9999.0
1,0.366211E-02,0.427110E-02,0.836221E-01,0.208614E-01,0.655474E-02,0.175763,0.409075E-01,0.263521,-9999.0,-9999.0,-0.679332E-03,-0.223231,-0.166746,0.161073E-01,-0.103061,-9999.0,-9999.0
1,0.427246E-02,0.498295E-02,0.131224,0.782965E-02,0.480749E-03,0.520118,0.550864E-01,0.233459,-9999.0,-9999.0,-0.314153E-02,-0.336482E-01,-0.772813E-01,-0.972144E-02,-0.370429E-01,-9999.0,-9999.0
2,0.518799E-02,0.605073E-02,0.700985E-01,0.237686E-01,0.550216E-03,0.107643,0.176242E-01,0.991508E-01,-9999.0,-9999.0,-0.747361E-02,-0.487151E-01,-0.261786E-02,-0.308243E-02,-0.294443E-01,-9999.0,-9999.0
2,0.640869E-02,0.747443E-02,0.305098E-01,0.124559E-01,0.652431E-02,0.179135,0.133677E-01,0.959987E-01,-9999.0,-9999.0,-0.896165E-02,0.115235,-0.341650E-01,-0.252892E-01,-0.437458E-01,-9999.0,-9999.0
3,0.793457E-02,0.925406E-02,0.412260E-01,0.105120E-01,0.820365E-02,0.214378,0.106082E-01,0.270042E-01,-9999.0,-9999.0,0.403889E-02,-0.933616E-01,0.674310E-02,0.640962E-02,-0.633999E-01,-9999.0,-9999.0
3,0.976562E-02,0.113896E-01,0.794772E-01,0.121419E-01,0.187235E-01,0.302563,0.186733E-01,0.345006E-01,-9999.0,-9999.0,0.704179E-01,0.161257,0.281935,0.707553E-01,0.797518E-01,-9999.0,-9999.0
3,0.115967E-01,0.135252E-01,0.894661E-01,0.112455E-01,0.346878E-01,0.267498,0.334072E-01,0.128256,-9999.0,-9999.0,0.103797,-0.119796,-0.847207E-01,0.128610,0.389036,-9999.0,-9999.0
5,0.140381E-01,0.163726E-01,0.107388,0.221792E-01,0.830246E-02,0.164252,0.345399E-01,0.144271,-9999.0,-9999.0,-0.261848E-01,0.205024E-01,-0.294126E-01,-0.471466E-01,-0.229973,-9999.0,-9999.0
5,0.170898E-01,0.199318E-01,0.192943E-01,0.290717E-01,0.310712E-01,0.119093,0.158826E-01,0.566284E-01,-9999.0,-9999.0,0.360521E-01,0.138804,0.208345,0.343852E-01,-0.567036E-01,-9999.0,-9999.0
7,0.207520E-01,0.242029E-01,0.171128,0.361241E-01,0.358211E-01,0.141541,0.600646E-01,0.137118,-9999.0,-9999.0,0.742765E-01,0.174081,0.809162E-01,0.115703,0.950628E-01,-9999.0,-9999.0
8,0.253296E-01,0.295418E-01,0.589601E-01,0.203291E-01,0.114090E-01,0.120185,0.380717E-01,0.975113E-01,-9999.0,-9999.0,-0.609595E-03,0.621230E-01,-0.111820E-01,0.275047E-02,0.260021E-01,-9999.0,-9999.0
10,0.308228E-01,0.359484E-01,0.133424,0.456627E-01,0.577564E-01,0.224099,0.657182E-01,0.105818,-9999.0,-9999.0,0.187393,-0.141662,0.833968E-01,0.206219,0.292524,-9999.0,-9999.0
12,0.375366E-01,0.437788E-01,0.126385,0.492303E-01,0.585209E-01,0.104483,0.617293E-01,0.128399,-9999.0,-9999.0,0.880961E-01,-0.464837,0.509604E-01,0.157790,0.284934,-9999.0,-9999.0
15,0.457764E-01,0.533888E-01,0.162805,0.106911,0.478742E-01,0.901626E-01,0.558291E-01,0.772941E-01,-9999.0,-9999.0,0.174388,-0.653171E-01,0.285221E-01,0.102239,0.112276,-9999.0,-9999.0
18,0.558472E-01,0.651343E-01,0.176817,0.102685,0.550833E-01,0.768611E-01,0.812635E-01,0.779532E-01,-9999.0,-9999.0,0.954462E-01,0.204459,0.885083E-01,0.504126E-01,0.177608,-9999.0,-9999.0
22,0.680542E-01,0.793713E-01,0.153895,0.124978,0.551893E-01,0.885321E-01,0.860372E-01,0.676645E-01,-9999.0,-9999.0,0.872268E-01,0.284851,0.491839E-01,0.637062E-01,0.301561E-03,-9999.0,-9999.0
