 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.047
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.101391E-02,0.396009E-01,0.153302E-01,0.522231E-02,0.289358E-01,0.851737E-01,0.809521E-01,-9999.0,-9999.0,-0.305521E-01,-0.342343E-01,-0.495028E-01,0.101035,-0.499626E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.202782E-02,0.226736,0.763560E-02,0.808285E-02,0.226281E-01,0.549767E-01,0.929536E-01,-9999.0,-9999.0,-0.772188E-01,0.614140E-01,-0.294447E-01,-0.843037E-01,-0.843058E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.304174E-02,0.318008,0.267923E-01,0.655256E-02,0.120943,0.130984,0.422369,-9999.0,-9999.0,-0.125075,0.717445E-01,-0.706520E-01,-0.135715,-0.204509,-9999.0,-9999.0
1,0.244141E-02,0.405565E-02,0.381359,0.112628E-01,0.230331E-02,0.646658E-01,0.377098E-01,0.253426,-9999.0,-9999.0,-0.100930,0.173476E-02,-0.378683E-01,-0.438675E-01,-0.108769,-9999.0,-9999.0
1,0.305176E-02,0.506956E-02,0.146627,0.226539,0.465793E-02,0.281948E-01,0.160915E-01,0.818426E-01,-9999.0,-9999.0,-0.101301E-01,0.199762,-0.407799E-01,-0.384143E-01,-0.822582E-01,-9999.0,-9999.0
1,0.366211E-02,0.608347E-02,0.956485E-01,0.264203,0.876713E-02,0.572237E-01,0.308523E-01,0.779391E-01,-9999.0,-9999.0,0.372153E-02,0.146641,-0.338075E-01,-0.227271E-01,-0.694587E-01,-9999.0,-9999.0
1,0.427246E-02,0.709738E-02,0.666976E-02,0.282882E-01,0.862963E-03,0.222591E-02,0.114985E-01,0.458801E-02,-9999.0,-9999.0,-0.620207E-02,0.100549E-01,-0.279670E-02,-0.118462E-01,0.192341E-02,-9999.0,-9999.0
2,0.518799E-02,0.861825E-02,0.351344E-01,0.140824,0.156060E-01,0.324519E-01,0.752506E-01,0.781798E-01,-9999.0,-9999.0,0.408827E-01,-0.385129,-0.823337E-01,-0.134933,-0.125972,-9999.0,-9999.0
2,0.640869E-02,0.106461E-01,0.261024,0.119708,0.348365E-01,0.244151,0.565680E-01,0.178216,-9999.0,-9999.0,0.322470,-0.370475,0.241387,0.150294,0.229779,-9999.0,-9999.0
3,0.793457E-02,0.131809E-01,0.963502E-01,0.120728,0.409834E-01,0.242888,0.452098E-01,0.136546,-9999.0,-9999.0,0.138383,0.155385,0.197279,0.474817E-01,0.895493E-01,-9999.0,-9999.0
3,0.976562E-02,0.162226E-01,0.668652E-01,0.272103,0.454054E-01,0.229340,0.987518E-01,0.167662,-9999.0,-9999.0,0.165913,0.849100,0.266556,0.221722,0.191691,-9999.0,-9999.0
3,0.115967E-01,0.192643E-01,0.429869,0.226194,0.918929E-01,0.207926,0.161804,0.198423,-9999.0,-9999.0,0.811790,1.14281,0.448092,0.450297,0.557866,-9999.0,-9999.0
5,0.140381E-01,0.233200E-01,0.285832,0.300033,0.765347E-01,0.136739,0.888480E-01,0.125883,-9999.0,-9999.0,-0.263618,0.487546,0.173490,0.115535,0.110844,-9999.0,-9999.0
5,0.170898E-01,0.283895E-01,0.138635,0.190969,0.328488E-01,0.172909,0.799056E-01,0.179654,-9999.0,-9999.0,0.230338,-0.456863E-01,0.167228,0.129998,0.196200,-9999.0,-9999.0
7,0.207520E-01,0.344730E-01,0.260801,0.158758,0.151535,0.221446,0.102048,0.188928,-9999.0,-9999.0,0.439829,0.875611,0.551547,0.498557,0.663416,-9999.0,-9999.0
8,0.253296E-01,0.420773E-01,0.215794,0.195542,0.625338E-01,0.174301,0.391814E-01,0.769512E-01,-9999.0,-9999.0,0.235476,0.401780,0.135787,0.917256E-01,0.175285,-9999.0,-9999.0
10,0.308228E-01,0.512025E-01,0.963351E-01,0.272498,0.857978E-01,0.157661,0.114530,0.210116,-9999.0,-9999.0,0.108372,0.474326,0.504164E-01,0.135172,0.163280,-9999.0,-9999.0
12,0.375366E-01,0.623556E-01,0.167065,0.268354,0.119616,0.195107,0.868662E-01,0.166500,-9999.0,-9999.0,0.222019,0.196076,0.251066,0.156269,0.245616,-9999.0,-9999.0
15,0.457764E-01,0.760434E-01,0.174603,0.118132,0.171595,0.259566,0.100551,0.205442,-9999.0,-9999.0,0.606316,-0.215858,0.499405,0.389089,0.540002,-9999.0,-9999.0
18,0.558472E-01,0.927729E-01,0.233466,0.147139,0.104599,0.159465,0.696218E-01,0.129255,-9999.0,-9999.0,0.229937,0.144944E-01,0.602289E-01,0.761614E-01,0.161303,-9999.0,-9999.0
22,0.680542E-01,0.113051,0.108964,0.945031E-01,0.101193,0.154714,0.415797E-01,0.875440E-01,-9999.0,-9999.0,0.228543,0.246042,0.109147,0.567995E-01,0.947000E-01,-9999.0,-9999.0
26,0.827026E-01,0.137385,0.102857,0.107750,0.203460,0.197490,0.702877E-01,0.132468,-9999.0,-9999.0,0.286388,0.110782,0.447759,0.318521,0.453488,-9999.0,-9999.0
32,0.100403,0.166788,0.124539,0.119763,0.147927,0.130662,0.660290E-01,0.797154E-01,-9999.0,-9999.0,0.173385,0.434408,0.628790E-01,0.470854E-01,0.101487,-9999.0,-9999.0
