 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.456
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.307332E-03,0.176681E-01,0.782178E-02,0.139022E-02,0.461584,0.193132,0.142226,-9999.0,-9999.0,-0.117663E-01,0.280592E-01,5.11992,-0.151883,-0.181015,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.614664E-03,0.819713E-02,0.168161E-01,0.464379E-02,0.298677E-01,0.348396E-01,0.724298E-02,-9999.0,-9999.0,-0.186068E-01,0.725937E-01,3.40465,0.110140,-0.240647E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.921997E-03,0.450565E-01,0.303263E-01,0.128212E-02,0.719222E-02,0.180208E-02,0.138354,-9999.0,-9999.0,-0.157935E-01,0.319539E-01,1.19226,0.136221E-01,0.257703E-01,-9999.0,-9999.0
1,0.244141E-02,0.122933E-02,0.496467E-01,0.187815,0.669933E-04,0.739629E-01,0.212169E-01,0.720016E-01,-9999.0,-9999.0,0.432481E-02,-0.164989E-01,1.28045,0.112966E-01,-0.114268E-02,-9999.0,-9999.0
1,0.305176E-02,0.153666E-02,0.823894E-01,0.933095E-01,0.103166E-02,0.278692E-01,0.322708E-01,0.789528E-01,-9999.0,-9999.0,0.127057E-01,-0.428004E-01,1.39865,0.621707E-01,0.798056E-01,-9999.0,-9999.0
1,0.366211E-02,0.184399E-02,0.244554,0.484838E-01,0.573805E-03,0.260173E-02,0.465887E-01,0.346733,-9999.0,-9999.0,0.334294E-01,0.293202E-01,-0.404581,0.492039E-01,0.131443,-9999.0,-9999.0
1,0.427246E-02,0.215133E-02,0.104540E-01,0.789054E-02,0.364726E-03,0.115923E-02,0.632251E-02,0.545380E-02,-9999.0,-9999.0,-0.493785E-02,-0.606982E-02,0.905891E-01,-0.142914E-01,-0.851312E-02,-9999.0,-9999.0
2,0.518799E-02,0.261232E-02,0.105585,0.234748,0.340918E-02,0.271877E-02,0.693029E-02,0.109042,-9999.0,-9999.0,0.553729E-01,0.342596E-01,0.562513,0.368248E-01,0.214346,-9999.0,-9999.0
2,0.640869E-02,0.322699E-02,0.950855E-01,0.201846,0.839246E-02,0.515308E-02,0.139770E-01,0.160385,-9999.0,-9999.0,0.629856E-01,-0.226127,2.38126,0.383011E-01,0.370236,-9999.0,-9999.0
3,0.793457E-02,0.399532E-02,0.162665E-01,0.286742E-01,0.667652E-02,0.326197E-02,0.421501E-02,0.116647E-01,-9999.0,-9999.0,0.197881E-01,0.334558E-01,1.96217,0.199464E-01,0.791774E-01,-9999.0,-9999.0
3,0.976562E-02,0.491732E-02,0.529518E-01,0.384862E-01,0.236444E-02,0.127475E-02,0.549285E-02,0.395831E-01,-9999.0,-9999.0,0.343071E-02,-0.238092E-01,0.694807,-0.291347E-01,-0.809915E-01,-9999.0,-9999.0
3,0.115967E-01,0.583931E-02,0.404962,0.227082E-01,0.254824E-02,0.166683E-02,0.359517E-02,0.554059E-01,-9999.0,-9999.0,0.105253E-01,-0.371930E-01,-1.10511,0.103740E-01,-0.329097E-01,-9999.0,-9999.0
5,0.140381E-01,0.706864E-02,0.148844,0.804285E-01,0.953783E-02,0.270514E-02,0.124478E-01,0.570913E-01,-9999.0,-9999.0,0.740949E-02,0.413594E-01,0.843884,0.638876E-01,0.113684,-9999.0,-9999.0
5,0.170898E-01,0.860530E-02,0.895978E-01,0.126601,0.193617E-01,0.836450E-03,0.104462E-01,0.721298E-01,-9999.0,-9999.0,0.298880E-01,0.175160,-1.68851,-0.277511E-01,-0.212317,-9999.0,-9999.0
7,0.207520E-01,0.104493E-01,0.741881E-01,0.708036E-01,0.223792E-01,0.136001E-02,0.394304E-02,0.154177E-01,-9999.0,-9999.0,0.571202E-01,0.271660,2.19555,-0.571872E-02,-0.812352E-01,-9999.0,-9999.0
8,0.253296E-01,0.127543E-01,0.139180,0.172133E-01,0.670272E-01,0.144384E-02,0.823480E-02,0.329821E-01,-9999.0,-9999.0,0.236921,0.358239E-01,3.17409,0.188755,0.383506,-9999.0,-9999.0
10,0.308228E-01,0.155203E-01,0.943011E-01,0.110634,0.226130E-01,0.853405E-03,0.309641E-02,0.101162E-01,-9999.0,-9999.0,0.100950,-0.332913E-02,1.15245,0.491494E-01,0.837028E-01,-9999.0,-9999.0
12,0.375366E-01,0.189009E-01,0.314716,0.100681,0.549540E-01,0.210257E-02,0.763244E-02,0.257390E-01,-9999.0,-9999.0,0.207230,0.618700E-01,0.441001,0.100589,0.233501,-9999.0,-9999.0
15,0.457764E-01,0.230499E-01,0.232455,0.121378,0.610749E-01,0.130155E-02,0.610858E-02,0.290434E-01,-9999.0,-9999.0,0.238672,-0.190015,2.41223,0.114756,0.327315,-9999.0,-9999.0
18,0.558472E-01,0.281209E-01,0.152992,0.650522E-01,0.730153E-01,0.922951E-03,0.473442E-02,0.121090E-01,-9999.0,-9999.0,0.154766,-0.720864E-01,-0.170014,0.610741E-01,0.130492,-9999.0,-9999.0
22,0.680542E-01,0.342675E-01,0.147664,0.104985,0.724751E-01,0.160448E-02,0.820439E-02,0.177595E-01,-9999.0,-9999.0,0.204193,0.723228E-01,-0.182011,0.145850,0.293238,-9999.0,-9999.0
26,0.827026E-01,0.416435E-01,0.118129,0.136229,0.136615,0.139619E-02,0.736345E-02,0.113048E-01,-9999.0,-9999.0,0.171466,0.276954,4.63438,0.218983,0.228445,-9999.0,-9999.0
32,0.100403,0.505562E-01,0.149330,0.104503,0.907649E-01,0.101678E-02,0.547447E-02,0.849675E-02,-9999.0,-9999.0,0.102627,0.167663E-02,0.899829,0.738365E-01,0.849100E-01,-9999.0,-9999.0
39,0.122070,0.614664E-01,0.198203,0.137898,0.164868,0.971169E-03,0.532175E-02,0.542031E-02,-9999.0,-9999.0,0.395544,-0.513716E-01,0.811705,0.191856,0.234794,-9999.0,-9999.0
48,0.148621,0.748354E-01,0.151979,0.113077,0.170171,0.171012E-02,0.839027E-02,0.877442E-02,-9999.0,-9999.0,0.283255,-0.190170,3.05867,0.216277,0.246290,-9999.0,-9999.0
58,0.180969,0.911240E-01,0.104835,0.159673,0.131507,0.146699E-02,0.769700E-02,0.484812E-02,-9999.0,-9999.0,0.135986,0.412401,0.848042,0.442681E-01,0.423591E-01,-9999.0,-9999.0
70,0.220032,0.110793,0.158358,0.171832,0.189604,0.175602E-02,0.631053E-02,0.432769E-02,-9999.0,-9999.0,0.291251,0.188429,2.94754,0.172873,0.113591,-9999.0,-9999.0
86,0.267639,0.134765,0.144337,0.115647,0.221102,0.108401E-02,0.616926E-02,0.350016E-02,-9999.0,-9999.0,0.207453,0.183716,2.56789,0.163478,0.948673E-01,-9999.0,-9999.0
