 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.445
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.734752E-03,0.122160E-01,0.428407E-01,0.884886E-03,0.141391E-01,0.132452,0.892632E-01,-9999.0,-9999.0,-0.302835E-02,-0.196759E-01,0.522138,0.414444E-01,-0.323000E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.146950E-02,0.347044,0.258812,0.299862E-02,0.274937E-01,0.118096,0.704674E-02,-9999.0,-9999.0,-0.141648,0.237167,-9.19075,-0.405216E-01,-0.205006E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.220426E-02,0.869532E-01,0.175153,0.800275E-02,0.223773,0.295280E-01,0.337536E-01,-9999.0,-9999.0,0.960435E-02,0.466671E-02,-35.8735,-0.763627E-01,-0.449854E-01,-9999.0,-9999.0
1,0.244141E-02,0.293901E-02,0.712069E-01,0.236885,0.203124E-02,0.133362,0.437315E-01,0.193336,-9999.0,-9999.0,-0.135936E-01,-0.499822E-01,-16.1028,0.290496E-01,0.575653E-02,-9999.0,-9999.0
1,0.305176E-02,0.367376E-02,0.292964E-01,0.327493,0.126358E-02,0.122294E-02,0.111939E-01,0.336413E-01,-9999.0,-9999.0,-0.142932E-01,-0.126952,1.26801,0.108333E-01,0.192236E-01,-9999.0,-9999.0
1,0.366211E-02,0.440851E-02,0.448167,0.491762,0.124680E-01,0.232568,0.323123E-01,0.967907E-01,-9999.0,-9999.0,-0.185296,-0.595934,55.7019,-0.960661E-01,-0.118352,-9999.0,-9999.0
