 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.011
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.528167E-03,0.779183E-01,0.450858E-01,0.241048E-02,0.112077,0.350993,0.418555,-9999.0,-9999.0,-0.860965E-02,2.13736,0.592766E-03,-0.272765E-01,-0.160305,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.105633E-02,0.223734E-01,0.978197E-02,0.613413E-02,0.112004,0.107190,0.304687E-01,-9999.0,-9999.0,0.437284E-01,1.68956,0.162936,0.102407,0.908276E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.158450E-02,0.156470E-01,0.149646E-01,0.135957E-02,0.137679,0.111700E-01,0.198191E-01,-9999.0,-9999.0,0.134828E-01,0.737245,0.821335E-01,0.178890E-01,0.104986E-01,-9999.0,-9999.0
1,0.244141E-02,0.211267E-02,0.191399E-01,0.982781E-02,0.198752E-02,0.226573E-01,0.131368E-01,0.167819E-01,-9999.0,-9999.0,-0.511651E-02,-0.715373,-0.193101E-01,0.262120E-01,0.695689E-01,-9999.0,-9999.0
1,0.305176E-02,0.264084E-02,0.573722E-02,0.261758E-02,0.197749E-02,0.187696E-01,0.229203E-01,0.159289E-01,-9999.0,-9999.0,0.425234E-02,0.774342E-01,-0.243551E-01,0.334652E-01,0.688135E-01,-9999.0,-9999.0
1,0.366211E-02,0.316900E-02,0.537370E-02,0.124392E-02,0.706796E-03,0.275554E-01,0.294299E-04,0.697914E-03,-9999.0,-9999.0,-0.671834E-02,-0.884269E-01,-0.245023E-01,-0.702768E-03,-0.773462E-02,-9999.0,-9999.0
1,0.427246E-02,0.369717E-02,0.280016E-01,0.993819E-03,0.922069E-02,0.777851E-01,0.817170E-02,0.102718E-01,-9999.0,-9999.0,0.239578E-01,-0.652859,0.129090,-0.196767E-01,-0.109634,-9999.0,-9999.0
2,0.518799E-02,0.448942E-02,0.470674E-02,0.959269E-02,0.456249E-02,0.148156E-01,0.905077E-02,0.662253E-02,-9999.0,-9999.0,-0.271069E-02,-1.22485,0.316526E-01,0.304556E-01,0.552620E-01,-9999.0,-9999.0
2,0.640869E-02,0.554576E-02,0.363092E-01,0.111393E-01,0.460839E-02,0.137392,0.568271E-02,0.217710E-02,-9999.0,-9999.0,0.216001E-01,-0.662596E-01,0.566302E-01,0.145042E-01,0.104550E-01,-9999.0,-9999.0
3,0.793457E-02,0.686618E-02,0.382449E-01,0.904907E-02,0.661149E-02,0.335734,0.832582E-02,0.428460E-02,-9999.0,-9999.0,0.389886E-01,0.280078E-01,0.231132,0.300505E-01,0.329972E-01,-9999.0,-9999.0
3,0.976562E-02,0.845068E-02,0.824048E-01,0.175942E-01,0.100233E-01,0.172524,0.130129E-01,0.582584E-02,-9999.0,-9999.0,0.900914E-01,2.10700,0.168109,0.370133E-01,0.290222E-01,-9999.0,-9999.0
3,0.115967E-01,0.100352E-01,0.368790E-01,0.153606E-01,0.561895E-02,0.554774E-01,0.468034E-02,0.425235E-02,-9999.0,-9999.0,0.319345E-01,0.540470,0.138501E-01,0.107288E-01,0.165211E-01,-9999.0,-9999.0
5,0.140381E-01,0.121479E-01,0.178375E-01,0.218118E-01,0.115232E-02,0.842390E-01,0.732262E-02,0.373863E-02,-9999.0,-9999.0,-0.802670E-03,0.214415,-0.226108E-01,0.132359E-02,0.393543E-02,-9999.0,-9999.0
5,0.170898E-01,0.147887E-01,0.432267E-01,0.691716E-02,0.156041E-01,0.224750,0.103363E-01,0.429577E-02,-9999.0,-9999.0,0.824134E-01,0.381214,-0.157588,0.387378E-01,0.590171E-01,-9999.0,-9999.0
7,0.207520E-01,0.179577E-01,0.240684E-01,0.227849E-01,0.237910E-01,0.762002E-01,0.111474E-01,0.509731E-02,-9999.0,-9999.0,0.616191E-01,-0.149853,0.701415E-01,0.243753E-01,0.190604E-01,-9999.0,-9999.0
8,0.253296E-01,0.219190E-01,0.115377,0.371900E-01,0.162504E-01,0.537056E-01,0.277645E-01,0.134527E-01,-9999.0,-9999.0,0.113487,0.294071,0.786079E-01,0.825729E-01,0.128957,-9999.0,-9999.0
10,0.308228E-01,0.266725E-01,0.131562,0.313734E-01,0.481995E-01,0.816249E-01,0.337841E-01,0.190614E-01,-9999.0,-9999.0,0.190572,-0.592931,-0.462844E-01,0.143922,0.251292,-9999.0,-9999.0
12,0.375366E-01,0.324823E-01,0.133699,0.572929E-01,0.463492E-01,0.792347E-01,0.274046E-01,0.153899E-01,-9999.0,-9999.0,0.238864,1.25591,-0.395844E-01,0.141814,0.226959,-9999.0,-9999.0
15,0.457764E-01,0.396126E-01,0.157930,0.337773E-01,0.779508E-01,0.919211E-01,0.377353E-01,0.185406E-01,-9999.0,-9999.0,0.326389,1.21484,0.152552,0.188349,0.274418,-9999.0,-9999.0
18,0.558472E-01,0.483273E-01,0.153369,0.277880E-01,0.657433E-01,0.656498E-01,0.498671E-01,0.255438E-01,-9999.0,-9999.0,0.212999,-2.17316,0.500871E-01,0.162753,0.266138,-9999.0,-9999.0
22,0.680542E-01,0.588907E-01,0.184534,0.156818,0.716433E-01,0.914878E-01,0.738611E-01,0.414625E-01,-9999.0,-9999.0,0.299627,3.42828,0.227998,0.230822,0.410004,-9999.0,-9999.0
26,0.827026E-01,0.715667E-01,0.161362,0.145711,0.763172E-01,0.528706E-01,0.451634E-01,0.233974E-01,-9999.0,-9999.0,0.233629,3.92724,-0.810761E-02,0.102063,0.181920,-9999.0,-9999.0
32,0.100403,0.868835E-01,0.121939,0.205138,0.126954,0.741879E-01,0.512718E-01,0.264645E-01,-9999.0,-9999.0,0.316921,-2.29437,0.165203,0.184074,0.249580,-9999.0,-9999.0
39,0.122070,0.105633,0.190762,0.121243,0.121422,0.514328E-01,0.553263E-01,0.251469E-01,-9999.0,-9999.0,0.409604,-4.19674,0.150858,0.251036,0.398972,-9999.0,-9999.0
48,0.148621,0.128609,0.206943,0.285661,0.173270,0.524268E-01,0.712751E-01,0.311903E-01,-9999.0,-9999.0,0.417104,5.26753,0.220698,0.321704,0.500541,-9999.0,-9999.0
58,0.180969,0.156602,0.151803,0.231578,0.183407,0.421850E-01,0.487605E-01,0.194927E-01,-9999.0,-9999.0,0.357477,-1.06246,0.223088,0.293579,0.422019,-9999.0,-9999.0
70,0.220032,0.190404,0.172537,0.204882,0.264205,0.575408E-01,0.761394E-01,0.276695E-01,-9999.0,-9999.0,0.455505,2.83920,0.374230,0.383558,0.586663,-9999.0,-9999.0
86,0.267639,0.231601,0.121032,0.266088,0.298427,0.372669E-01,0.467278E-01,0.143742E-01,-9999.0,-9999.0,0.325742,4.29831,0.212677,0.297705,0.376647,-9999.0,-9999.0
104,0.325623,0.281777,0.120092,0.284023,0.263086,0.338231E-01,0.487887E-01,0.126099E-01,-9999.0,-9999.0,0.304560,-4.31094,0.170445,0.190060,0.291689,-9999.0,-9999.0
127,0.396118,0.342781,0.960131E-01,0.265878,0.245667,0.323466E-01,0.474985E-01,0.991642E-02,-9999.0,-9999.0,0.265346,-12.5576,0.281990,0.296492,0.273666,-9999.0,-9999.0
154,0.481873,0.416988,0.699671E-01,0.230946,0.222630,0.307957E-01,0.447151E-01,0.774575E-02,-9999.0,-9999.0,0.160976,-5.74962,0.199955,0.211908,0.189200,-9999.0,-9999.0
188,0.586243,0.507305,0.736731E-01,0.206823,0.282201,0.293261E-01,0.458622E-01,0.586292E-02,-9999.0,-9999.0,0.180314,-0.621810,0.226195,0.255895,0.213471,-9999.0,-9999.0
228,0.713196,0.617164,0.682912E-01,0.186372,0.281330,0.284237E-01,0.439275E-01,0.397351E-02,-9999.0,-9999.0,0.159861,-6.25982,0.253995,0.247849,0.163263,-9999.0,-9999.0
278,0.867615,0.750790,0.779965E-01,0.197989,0.242852,0.220083E-01,0.360075E-01,0.241193E-02,-9999.0,-9999.0,0.437660E-01,0.661196E-01,0.132423,0.165419,0.993223E-01,-9999.0,-9999.0
337,1.05530,0.913202,0.487732E-01,0.167896,0.244090,0.204769E-01,0.328449E-01,0.210656E-02,-9999.0,-9999.0,0.125782,-2.92577,0.173415,0.179755,0.668487E-01,-9999.0,-9999.0
411,1.28357,1.11074,0.508448E-01,0.152864,0.223820,0.188148E-01,0.342948E-01,0.211553E-02,-9999.0,-9999.0,0.107214,-0.200040,0.131232,0.159916,0.359517E-01,-9999.0,-9999.0
500,1.56158,1.35132,0.456771E-01,0.134425,0.219499,0.144421E-01,0.220646E-01,0.949137E-03,-9999.0,-9999.0,0.535814E-01,3.32533,0.107891,0.999905E-01,0.720150E-02,-9999.0,-9999.0
608,1.89972,1.64392,0.470747E-01,0.111969,0.221737,0.136540E-01,0.197991E-01,0.104044E-02,-9999.0,-9999.0,-0.948516E-02,0.109732,0.969660E-01,0.742443E-01,0.134418E-03,-9999.0,-9999.0
