 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.560
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.414884E-03,0.378127E-01,0.101194E-01,0.112359E-02,0.469382,0.530626E-01,0.233818,-9999.0,-9999.0,0.183969E-01,0.396710E-02,0.110492,0.177055E-01,-0.163383,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.829769E-03,0.414097E-01,0.672255E-01,0.403591E-02,0.371339,0.479891E-01,0.503141E-02,-9999.0,-9999.0,0.319344E-01,0.186851,-0.176456E-01,-0.645764E-02,-0.389449E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.124465E-02,0.127424,0.685180E-01,0.107449E-01,0.187238,0.368000E-01,0.174240E-01,-9999.0,-9999.0,0.987900E-01,0.308418,0.843817E-01,0.349896E-01,0.260884,-9999.0,-9999.0
1,0.244141E-02,0.165954E-02,0.957683E-01,0.128082E-01,0.336118E-02,0.739671E-01,0.867867E-01,0.446094E-01,-9999.0,-9999.0,0.498609E-01,0.365279E-01,0.643439E-01,0.491318E-01,0.307194,-9999.0,-9999.0
1,0.305176E-02,0.207442E-02,0.830372E-01,0.904192E-01,0.244600E-02,0.433146E-01,0.526804E-01,0.948913E-02,-9999.0,-9999.0,-0.383489E-02,-0.641582E-01,-0.388710E-01,0.981389E-02,-0.532491E-01,-9999.0,-9999.0
1,0.366211E-02,0.248931E-02,0.132817,0.112366,0.123032E-01,0.162602E-01,0.604435E-01,0.685669E-02,-9999.0,-9999.0,-0.321770E-01,-0.121294,-0.626889E-01,-0.713599E-02,-0.150820E-01,-9999.0,-9999.0
1,0.427246E-02,0.290419E-02,0.218203,0.732129E-01,0.670620E-02,0.311677E-01,0.145670,0.279174E-01,-9999.0,-9999.0,0.806845E-01,-0.451030E-01,-0.669608E-01,0.451364E-01,0.304515,-9999.0,-9999.0
2,0.518799E-02,0.352652E-02,0.198349,0.120901,0.404241E-02,0.109520,0.111854,0.395530E-01,-9999.0,-9999.0,0.438853E-01,-0.229513,0.376695E-01,0.372652E-01,0.402934E-01,-9999.0,-9999.0
2,0.640869E-02,0.435629E-02,0.214876,0.931579E-01,0.982341E-02,0.398409E-01,0.632182E-01,0.217262E-01,-9999.0,-9999.0,0.304229E-01,0.437414E-01,0.603194E-02,-0.296195E-01,-0.131611,-9999.0,-9999.0
3,0.793457E-02,0.539350E-02,0.155792,0.175228,0.679371E-02,0.275046E-01,0.544280E-01,0.138743E-01,-9999.0,-9999.0,0.682759E-01,0.252218E-01,0.959910E-02,0.308228E-01,0.143946,-9999.0,-9999.0
3,0.976562E-02,0.663815E-02,0.115176,0.482275E-01,0.533157E-02,0.302598E-01,0.132325,0.226723E-01,-9999.0,-9999.0,-0.178715E-01,-0.353527E-01,-0.426913E-01,-0.218462E-01,0.267396E-01,-9999.0,-9999.0
3,0.115967E-01,0.788280E-02,0.841244E-01,0.864066E-01,0.206916E-01,0.259384E-01,0.817021E-01,0.347634E-01,-9999.0,-9999.0,0.326119E-01,0.360537,-0.323047E-01,0.450846E-01,0.435424,-9999.0,-9999.0
5,0.140381E-01,0.954234E-02,0.140297,0.159110,0.348502E-01,0.865391E-01,0.291836,0.861719E-01,-9999.0,-9999.0,0.115950,0.352704,-0.114449E-01,-0.579066E-02,-0.273115,-9999.0,-9999.0
5,0.170898E-01,0.116168E-01,0.138536,0.740700E-01,0.366587E-01,0.279353E-01,0.696573E-01,0.221128E-01,-9999.0,-9999.0,0.538997E-01,-0.157365,-0.503477E-01,-0.217754E-01,-0.320822,-9999.0,-9999.0
7,0.207520E-01,0.141061E-01,0.101781,0.194041,0.474406E-01,0.388368E-01,0.724992E-01,0.683271E-02,-9999.0,-9999.0,0.832613E-01,0.112631,0.650621E-01,0.571086E-01,0.150061,-9999.0,-9999.0
8,0.253296E-01,0.172177E-01,0.229551,0.136280,0.491422E-01,0.496346E-01,0.134345,0.260286E-01,-9999.0,-9999.0,0.195857,0.872156E-01,0.800224E-01,0.969293E-01,0.160202,-9999.0,-9999.0
10,0.308228E-01,0.209517E-01,0.142210,0.128970,0.404393E-01,0.951749E-01,0.227061,0.218434E-01,-9999.0,-9999.0,0.475456E-01,0.290474,-0.122662,-0.114266,-0.303133,-9999.0,-9999.0
12,0.375366E-01,0.255154E-01,0.980552E-01,0.129894,0.560513E-01,0.410698E-01,0.103453,0.134378E-01,-9999.0,-9999.0,-0.516744E-02,-0.471647E-01,0.129621,0.916068E-01,-0.112725,-9999.0,-9999.0
15,0.457764E-01,0.311163E-01,0.226148,0.299551,0.715116E-01,0.110618,0.353234,0.249339E-01,-9999.0,-9999.0,0.199015,0.385813,0.178791,0.193597,0.285727,-9999.0,-9999.0
18,0.558472E-01,0.379619E-01,0.339696,0.329421,0.122223,0.618169E-01,0.190774,0.994179E-02,-9999.0,-9999.0,0.404660,-0.369745,0.261898,0.317570,0.454153,-9999.0,-9999.0
22,0.680542E-01,0.462596E-01,0.249343,0.195805,0.107177,0.679336E-01,0.131140,0.810542E-02,-9999.0,-9999.0,0.223007,0.298376,0.200326,0.168212,0.294150,-9999.0,-9999.0
26,0.827026E-01,0.562168E-01,0.206384,0.221850,0.157235,0.484838E-01,0.133565,0.374486E-02,-9999.0,-9999.0,0.262841,0.245688E-01,0.207401,0.272805,0.207866,-9999.0,-9999.0
32,0.100403,0.682485E-01,0.306985,0.136467,0.218518,0.942257E-01,0.203770,0.654061E-02,-9999.0,-9999.0,0.525178,0.261449,0.396559,0.425289,0.352169,-9999.0,-9999.0
39,0.122070,0.829769E-01,0.206563,0.125464,0.271035,0.501412E-01,0.142913,0.403818E-02,-9999.0,-9999.0,0.480804,0.373110,0.408679,0.438437,0.480164,-9999.0,-9999.0
48,0.148621,0.101024,0.222045,0.145754,0.204061,0.703841E-01,0.152678,0.434069E-02,-9999.0,-9999.0,0.243098,0.161768,0.233308,0.266213,0.197161,-9999.0,-9999.0
