 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.602
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.176539E-02,0.123763,0.531518E-01,0.543050E-02,0.188305E-02,0.321844E-01,0.189940,-9999.0,-9999.0,0.777157E-01,-0.829167E-01,0.513423E-02,-0.128894E-01,-0.457113E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.353078E-02,0.381575,0.147828,0.691793E-02,0.587771E-02,0.156301E-01,0.447536E-02,-9999.0,-9999.0,0.714826E-01,-0.360455E-01,0.991432E-02,0.163303E-01,0.530514E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.529618E-02,0.222776,0.779198E-01,0.348904E-01,0.476560E-01,0.168211E-01,0.767371E-01,-9999.0,-9999.0,0.806148E-01,0.150045,0.404298E-01,0.433688E-01,-0.598555,-9999.0,-9999.0
1,0.244141E-02,0.706157E-02,0.142746,0.959759E-01,0.180507E-02,0.211255,0.644472E-01,0.250111,-9999.0,-9999.0,0.463015E-02,0.357980E-01,-0.325603E-01,-0.232402E-01,-0.246465,-9999.0,-9999.0
1,0.305176E-02,0.882696E-02,0.213780,0.122981,0.153400E-01,0.253219,0.134283,0.792222E-01,-9999.0,-9999.0,-0.135424,0.138153,-0.344114E-01,0.763793E-01,0.403864,-9999.0,-9999.0
1,0.366211E-02,0.105924E-01,0.559648,0.241355,0.181074E-01,0.361399,0.282857E-01,0.209969E-01,-9999.0,-9999.0,-0.328854,0.322707,-0.156924,0.378594E-01,-0.143993E-01,-9999.0,-9999.0
1,0.427246E-02,0.123577E-01,0.309990,0.473042E-01,0.103375,0.490045,0.129551,0.210418E-01,-9999.0,-9999.0,0.537124,-0.663659E-01,0.595949,0.244501,-0.403360,-9999.0,-9999.0
2,0.518799E-02,0.150058E-01,0.205883,0.694504,0.226042,0.529721,0.213572,0.111120,-9999.0,-9999.0,-0.197487,1.76658,0.921605,0.468972,-1.69866,-9999.0,-9999.0
2,0.640869E-02,0.185366E-01,0.298751,0.155717,0.975099E-01,0.877095E-01,0.223250,0.716762E-01,-9999.0,-9999.0,0.413381,-0.510409E-01,0.191579E-01,0.222324,0.618658,-9999.0,-9999.0
3,0.793457E-02,0.229501E-01,0.152186,0.674905E-01,0.335160,0.418722,0.399346,0.147046,-9999.0,-9999.0,0.578579,0.273968,0.564346,0.572290,1.22233,-9999.0,-9999.0
3,0.976562E-02,0.282463E-01,0.321147E-01,0.240765,0.216870E-01,0.183805,0.104377,0.118626,-9999.0,-9999.0,0.383227E-01,-0.113110,-0.250990E-01,-0.257019E-01,-0.227923,-9999.0,-9999.0
3,0.115967E-01,0.335424E-01,0.976164E-01,0.870822E-01,0.478295E-01,0.144515,0.220659,0.572626E-01,-9999.0,-9999.0,-0.307482E-01,0.189569,0.379902E-01,-0.410610E-01,-0.194255,-9999.0,-9999.0
5,0.140381E-01,0.406040E-01,0.110588,0.195234,0.231658,0.298361,0.153724,0.881589E-01,-9999.0,-9999.0,0.417470,0.600471,0.374617,0.339574,-0.978967E-01,-9999.0,-9999.0
5,0.170898E-01,0.494310E-01,0.105357,0.161071,0.970927E-01,0.161458,0.112801,0.157751E-01,-9999.0,-9999.0,0.132806,0.987686E-01,-0.937242E-01,0.141000,0.294214,-9999.0,-9999.0
7,0.207520E-01,0.600233E-01,0.498715E-01,0.865848E-01,0.948255E-01,0.187538,0.854423E-01,0.376761E-01,-9999.0,-9999.0,0.768423E-01,-0.137066,0.196194,0.107797,0.157095,-9999.0,-9999.0
8,0.253296E-01,0.732638E-01,0.664487E-01,0.112323,0.461187E-01,0.783292E-01,0.163077,0.300198E-01,-9999.0,-9999.0,0.546319E-01,0.470430E-01,0.734740E-01,-0.318137E-02,-0.514843E-01,-9999.0,-9999.0
10,0.308228E-01,0.891523E-01,0.775717E-01,0.145985,0.157537,0.167566,0.131464,0.187836E-01,-9999.0,-9999.0,0.273483,0.230478,0.108905,0.191753,0.117274,-9999.0,-9999.0
12,0.375366E-01,0.108572,0.164771E-01,0.101803,0.540394E-01,0.133415,0.135467,0.200149E-01,-9999.0,-9999.0,0.194882E-01,0.613981E-01,0.886076E-01,0.901402E-01,0.201467,-9999.0,-9999.0
15,0.457764E-01,0.132404,0.829980E-01,0.589556E-01,0.307953,0.110157,0.374453,0.559151E-01,-9999.0,-9999.0,0.139853,0.219870,0.226202,0.511688,0.796414,-9999.0,-9999.0
18,0.558472E-01,0.161533,0.500650E-01,0.474863E-01,0.203371,0.158942,0.267920,0.356380E-01,-9999.0,-9999.0,0.162288,0.105929,0.193368,0.220313,0.145330,-9999.0,-9999.0
22,0.680542E-01,0.196841,0.335414E-01,0.566081E-01,0.156786,0.938553E-01,0.183575,0.256554E-01,-9999.0,-9999.0,0.498597E-01,0.917067E-01,0.128144,0.206997,0.204033,-9999.0,-9999.0
26,0.827026E-01,0.239211,0.396749E-01,0.629140E-01,0.227976,0.800722E-01,0.153187,0.191803E-01,-9999.0,-9999.0,0.718372E-01,-0.182387,0.164535,0.142275,0.124668,-9999.0,-9999.0
32,0.100403,0.290407,0.364117E-01,0.711127E-01,0.148737,0.670003E-01,0.142970,0.172525E-01,-9999.0,-9999.0,-0.234363E-02,0.200021,0.123061,0.138763,0.200180,-9999.0,-9999.0
