 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.197
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.887212E-03,0.966704E-01,0.120820,0.697004E-03,0.625911,0.281969,0.167038,-9999.0,-9999.0,0.227844E-01,-0.275878,0.227601,0.397360E-01,0.280437E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.177442E-02,0.219502E-01,0.134570,0.668919E-03,0.220915,0.188391E-02,0.144138E-01,-9999.0,-9999.0,0.115608E-01,-0.204189,0.406602E-01,0.776527E-02,0.604021E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.266164E-02,0.291563,0.977860E-01,0.563472E-02,0.735666E-02,0.132839E-01,0.392849,-9999.0,-9999.0,0.121213,-0.739008,-0.590372E-01,0.470077E-01,0.134866,-9999.0,-9999.0
1,0.244141E-02,0.354885E-02,0.423446,0.212430E-02,0.182257E-01,0.441166E-02,0.143609E-01,0.191970,-9999.0,-9999.0,0.127082,0.239553E-01,0.953188E-01,-0.637807E-01,-0.481548E-01,-9999.0,-9999.0
1,0.305176E-02,0.443606E-02,0.230148,0.508545E-01,0.451820E-01,0.354434E-01,0.983648E-01,0.172846E-01,-9999.0,-9999.0,-0.791092E-01,1.24555,-0.409725,-0.328742,-0.108998,-9999.0,-9999.0
1,0.366211E-02,0.532327E-02,0.103384,0.631733E-01,0.217468E-01,0.387057E-01,0.661329E-02,0.213832E-01,-9999.0,-9999.0,-0.339057E-02,1.09624,-0.331605,-0.807065E-01,0.757567E-01,-9999.0,-9999.0
1,0.427246E-02,0.621048E-02,0.730293E-02,0.336579E-01,0.892007E-02,0.949960E-01,0.309830E-02,0.505615E-01,-9999.0,-9999.0,0.171367E-01,0.547406,0.306291,0.337437E-01,0.115797E-01,-9999.0,-9999.0
2,0.518799E-02,0.754130E-02,0.496021E-01,0.103075,0.193651E-01,0.631490E-02,0.544469E-01,0.180755,-9999.0,-9999.0,-0.260819E-01,1.23940,0.949119E-01,0.113108,0.204825,-9999.0,-9999.0
2,0.640869E-02,0.931573E-02,0.375651E-01,0.259736E-01,0.266661E-01,0.194897E-02,0.155380E-01,0.188153,-9999.0,-9999.0,0.517190E-02,0.656299,-0.114091E-01,0.550400E-01,0.240990,-9999.0,-9999.0
3,0.793457E-02,0.115338E-01,0.169951,0.172367,0.718079E-01,0.200550E-01,0.727882E-01,0.426920,-9999.0,-9999.0,0.175674,0.802304,0.394646,0.426398,0.546923,-9999.0,-9999.0
3,0.976562E-02,0.141954E-01,0.353487,0.612761E-01,0.424148E-01,0.146002E-01,0.520806E-01,0.244030,-9999.0,-9999.0,0.352007,0.532767,0.534427E-01,0.214259,0.230682,-9999.0,-9999.0
3,0.115967E-01,0.168570E-01,0.538852E-01,0.546128E-01,0.477371E-01,0.151403E-01,0.620646E-01,0.225933,-9999.0,-9999.0,-0.123082,-0.137327,-0.169119,-0.155735,-0.522306E-01,-9999.0,-9999.0
