 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.540
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.689702E-03,0.430849E-01,0.165670E-01,0.423814E-03,0.298230,0.810166E-01,0.122509E-01,-9999.0,-9999.0,0.215118E-02,-0.180620,0.784350,-0.291280E-01,-0.322017,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.137940E-02,0.226454E-02,0.275286E-01,0.676488E-02,0.670803,0.402788E-01,0.865701E-01,-9999.0,-9999.0,-0.814694E-02,-1.94582,5.40015,0.570268E-01,-3.42742,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.206910E-02,0.844638E-02,0.393716E-01,0.172504E-01,0.153659,0.226940E-01,0.178630E-01,-9999.0,-9999.0,-0.169539E-01,1.21609,4.10609,-0.462146E-01,2.47649,-9999.0,-9999.0
1,0.244141E-02,0.275881E-02,0.330023E-01,0.272050E-01,0.156482E-01,0.267090,0.523164E-01,0.440622,-9999.0,-9999.0,-0.664465E-01,2.54965,0.382544,-0.122159,11.7641,-9999.0,-9999.0
1,0.305176E-02,0.344851E-02,0.331114E-01,0.998052E-02,0.124592E-02,0.247464,0.529304E-01,0.277937,-9999.0,-9999.0,-0.114563E-01,-0.222022,-1.32675,0.151580E-01,2.20265,-9999.0,-9999.0
1,0.366211E-02,0.413821E-02,0.121748,0.124749,0.549735E-02,0.352151,0.216739E-01,0.470042,-9999.0,-9999.0,-0.716666E-01,-5.54222,-2.17883,-0.113634E-01,4.40441,-9999.0,-9999.0
1,0.427246E-02,0.482791E-02,0.119884,0.159787,0.167773E-01,0.191220,0.392426E-01,0.471454,-9999.0,-9999.0,-0.137208,-10.4090,4.16527,-0.648756E-01,9.37663,-9999.0,-9999.0
2,0.518799E-02,0.586246E-02,0.141323,0.236134,0.280443E-02,0.501435E-01,0.170437,0.379632,-9999.0,-9999.0,0.901289E-02,0.448528,0.307578,0.305307E-01,-1.15885,-9999.0,-9999.0
2,0.640869E-02,0.724187E-02,0.131911,0.105832,0.333932E-01,0.420320E-02,0.178185,0.351540,-9999.0,-9999.0,-0.355356E-01,8.83781,-0.820491,0.744819E-01,3.63046,-9999.0,-9999.0
3,0.793457E-02,0.896612E-02,0.141982,0.146146,0.261239E-01,0.102231E-01,0.189881,0.275354,-9999.0,-9999.0,0.836210E-01,11.6718,-0.271891,0.156552,0.275322,-9999.0,-9999.0
3,0.976562E-02,0.110352E-01,0.556362E-01,0.941087E-01,0.658997E-01,0.480080E-02,0.135158,0.289103,-9999.0,-9999.0,0.151699,-7.28380,0.212856,0.146370,5.67055,-9999.0,-9999.0
