 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.274
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.387180E-02,0.262934,0.591582,0.579466E-01,0.127700,0.374110E-01,0.494144,-9999.0,-9999.0,0.360239,0.364948,0.281133,0.814456E-01,0.459694,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.774360E-02,0.268235E-01,0.102508,0.152505E-01,0.450181E-03,0.387748E-02,0.210958,-9999.0,-9999.0,0.201519E-01,-1.02007,-0.533265E-02,0.206172E-01,0.309614,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.116154E-01,0.120691,0.221732,0.282221E-01,0.556551E-02,0.230637E-02,0.145881,-9999.0,-9999.0,0.147191,1.92400,-0.630619E-01,-0.763701E-01,0.173649,-9999.0,-9999.0
1,0.244141E-02,0.154872E-01,0.699291E-01,0.544221,0.368543E-01,0.325837E-02,0.959540E-03,0.108408,-9999.0,-9999.0,0.926503E-01,2.32805,-0.455341E-01,0.134373E-01,0.216265,-9999.0,-9999.0
1,0.305176E-02,0.193590E-01,0.121765E-01,0.194539,0.764091E-02,0.170828E-01,0.616105E-02,0.711564E-01,-9999.0,-9999.0,0.185511E-01,-0.643132,0.292901E-01,0.363671E-01,-0.683302E-01,-9999.0,-9999.0
1,0.366211E-02,0.232308E-01,0.395505E-02,0.334608E-01,0.233730E-01,0.913563E-02,0.355173E-02,0.137795E-01,-9999.0,-9999.0,0.212756E-01,-0.775582,0.503408E-01,-0.221524E-01,-0.775895E-01,-9999.0,-9999.0
