 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.045
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.101655E-02,0.367833E-01,0.170808E-01,0.565386E-02,0.745747E-01,0.733207E-02,0.975061E-01,-9999.0,-9999.0,0.377165E-01,0.102648,0.330803E-01,0.104493E-01,0.401779E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.203311E-02,0.577627E-01,0.453519E-01,0.230353E-02,0.372842E-03,0.404648E-01,0.519949E-01,-9999.0,-9999.0,-0.571198E-01,0.106800,0.304536E-03,0.677928E-02,-0.167783E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.304966E-02,0.157047,0.128894,0.244229E-01,0.575052E-01,0.204769,0.148652,-9999.0,-9999.0,0.195402E-02,0.525200,0.627742E-01,0.125830,0.107315,-9999.0,-9999.0
1,0.244141E-02,0.406621E-02,0.163923E-01,0.134738,0.167453E-01,0.466607E-01,0.102437,0.955227E-01,-9999.0,-9999.0,-0.309303E-01,0.164847,0.468403E-01,0.738591E-01,0.759692E-01,-9999.0,-9999.0
1,0.305176E-02,0.508277E-02,0.210186,0.195502,0.376661E-01,0.308270E-01,0.312528E-01,0.568941E-01,-9999.0,-9999.0,0.408358,0.619958,0.556490E-01,0.550370E-01,0.767410E-01,-9999.0,-9999.0
1,0.366211E-02,0.609932E-02,0.239667,0.807499E-01,0.327770E-01,0.302956E-01,0.469998E-01,0.424422E-01,-9999.0,-9999.0,0.429569,0.482909,0.502255E-01,0.632357E-01,0.398205E-01,-9999.0,-9999.0
1,0.427246E-02,0.711587E-02,0.153120,0.706607E-01,0.443607E-02,0.157969E-02,0.708215E-02,0.116902E-01,-9999.0,-9999.0,0.116411,0.176074,-0.216347E-02,-0.916310E-02,-0.104013E-01,-9999.0,-9999.0
2,0.518799E-02,0.864070E-02,0.406027,0.125674,0.361584E-01,0.672633E-01,0.706987E-01,0.155138,-9999.0,-9999.0,-0.539338,0.170965,0.581577E-01,0.698625E-01,0.793521E-01,-9999.0,-9999.0
2,0.640869E-02,0.106738E-01,0.150817,0.236422,0.680707E-01,0.941947E-01,0.153670,0.147518,-9999.0,-9999.0,-0.116838,0.358163,0.117359,0.152829,0.120000,-9999.0,-9999.0
3,0.793457E-02,0.132152E-01,0.286943,0.157730,0.498718E-01,0.295024E-01,0.324776E-01,0.269566E-01,-9999.0,-9999.0,-0.536738,0.243244,0.467662E-01,0.427546E-01,0.509992E-01,-9999.0,-9999.0
3,0.976562E-02,0.162648E-01,0.735089E-01,0.564412,0.214112,0.327611,0.305209,0.508828,-9999.0,-9999.0,0.316078,0.955447,0.435899,0.438884,0.612630,-9999.0,-9999.0
3,0.115967E-01,0.193145E-01,0.221142,0.211033,0.116847,0.194321,0.181922,0.285997,-9999.0,-9999.0,0.184832,0.705116,0.226366,0.228320,0.307750,-9999.0,-9999.0
5,0.140381E-01,0.233807E-01,0.162393,0.259181,0.116996,0.216311,0.234452,0.316316,-9999.0,-9999.0,0.171347,-0.460152,0.237482,0.261331,0.326902,-9999.0,-9999.0
5,0.170898E-01,0.284635E-01,0.295855,0.278328,0.867583E-01,0.540130E-01,0.600627E-01,0.817569E-01,-9999.0,-9999.0,0.107723,0.263910,0.787080E-01,0.997265E-01,0.851966E-01,-9999.0,-9999.0
7,0.207520E-01,0.345628E-01,0.157939,0.450128E-01,0.102689,0.166512,0.128926,0.205178,-9999.0,-9999.0,0.204722,-0.966179E-01,0.142368,0.138234,0.179558,-9999.0,-9999.0
8,0.253296E-01,0.421870E-01,0.127581,0.971093E-01,0.124771,0.121366,0.179882,0.175506,-9999.0,-9999.0,0.378341,-0.934211E-01,0.180066,0.224533,0.229082,-9999.0,-9999.0
10,0.308228E-01,0.513359E-01,0.540355E-01,0.132840,0.201286,0.172968,0.162345,0.209652,-9999.0,-9999.0,0.289277,0.564784,0.220597,0.208554,0.258731,-9999.0,-9999.0
12,0.375366E-01,0.625180E-01,0.123928,0.114899,0.190322,0.130004,0.124694,0.131311,-9999.0,-9999.0,0.768178E-01,0.332330,0.208195,0.192070,0.184040,-9999.0,-9999.0
15,0.457764E-01,0.762415E-01,0.102410,0.160137,0.249903,0.325922,0.342602,0.306344,-9999.0,-9999.0,0.230748,-0.737983E-01,0.349895,0.355130,0.356185,-9999.0,-9999.0
18,0.558472E-01,0.930146E-01,0.194033,0.763621E-01,0.142113,0.166210,0.185301,0.159848,-9999.0,-9999.0,0.350161,-0.192990,0.202802,0.221776,0.218922,-9999.0,-9999.0
22,0.680542E-01,0.113346,0.907044E-01,0.977872E-01,0.143304,0.121029,0.138321,0.120233,-9999.0,-9999.0,0.276204,0.268932,0.126663,0.142384,0.138875,-9999.0,-9999.0
26,0.827026E-01,0.137743,0.112414,0.113637,0.167126,0.176204,0.181649,0.168311,-9999.0,-9999.0,0.162423,0.149631,0.175669,0.198271,0.179418,-9999.0,-9999.0
32,0.100403,0.167223,0.872322E-01,0.475059E-01,0.164112,0.889606E-01,0.881744E-01,0.697136E-01,-9999.0,-9999.0,0.182049,0.953129E-01,0.120547,0.107896,0.932093E-01,-9999.0,-9999.0
39,0.122070,0.203311,0.583821E-01,0.590108E-01,0.177513,0.106371,0.117808,0.767222E-01,-9999.0,-9999.0,0.210894,0.230509,0.119056,0.121503,0.964319E-01,-9999.0,-9999.0
48,0.148621,0.247531,0.608408E-01,0.788338E-01,0.322895,0.115519,0.134048,0.825161E-01,-9999.0,-9999.0,0.223903,0.193102,0.156197,0.154315,0.114400,-9999.0,-9999.0
58,0.180969,0.301408,0.902861E-01,0.830244E-01,0.225243,0.127976,0.134186,0.762732E-01,-9999.0,-9999.0,0.145142,-0.247041,0.152397,0.149630,0.107807,-9999.0,-9999.0
70,0.220032,0.366467,0.713496E-01,0.880615E-01,0.197062,0.135639,0.120186,0.655207E-01,-9999.0,-9999.0,0.177589,0.598506E-01,0.149313,0.144941,0.106654,-9999.0,-9999.0
86,0.267639,0.445759,0.401578E-01,0.511187E-01,0.188697,0.110493,0.114667,0.494604E-01,-9999.0,-9999.0,0.946114E-01,0.143687,0.109945,0.958871E-01,0.577525E-01,-9999.0,-9999.0
104,0.325623,0.542331,0.496670E-01,0.492811E-01,0.154524,0.124221,0.106525,0.400151E-01,-9999.0,-9999.0,0.130415,0.110032,0.120251,0.124981,0.767387E-01,-9999.0,-9999.0
127,0.396118,0.659743,0.360773E-01,0.495971E-01,0.150918,0.980147E-01,0.106976,0.332041E-01,-9999.0,-9999.0,0.711658E-01,0.722502E-01,0.899516E-01,0.876777E-01,0.525731E-01,-9999.0,-9999.0
