 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.844
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.125788E-02,0.115000E-02,0.162275E-01,0.553154E-02,0.925311E-01,0.123122,0.179943,-9999.0,-9999.0,-0.938100E-02,0.863448E-01,0.243427,0.757698E-01,0.351389,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.251576E-02,0.678741E-01,0.555692E-01,0.643412E-02,0.602827E-01,0.424993E-01,0.108229,-9999.0,-9999.0,0.429741E-01,0.106286,-0.200525,0.254215E-01,0.979117E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.377364E-02,0.783664E-02,0.449231E-01,0.883476E-02,0.829052E-01,0.364680E-01,0.439933E-01,-9999.0,-9999.0,-0.337996E-02,0.225106,-0.337521,-0.115455E-01,-0.818747E-01,-9999.0,-9999.0
1,0.244141E-02,0.503152E-02,0.117576E-01,0.711761E-01,0.875004E-02,0.153373E-01,0.570529E-01,0.538611E-01,-9999.0,-9999.0,0.247206E-01,0.341787,0.153961,0.685523E-01,0.283526,-9999.0,-9999.0
1,0.305176E-02,0.628940E-02,0.150014E-02,0.105189E-01,0.253060E-01,0.154133E-01,0.252680E-02,0.978499E-03,-9999.0,-9999.0,0.183807E-01,-0.228996,-0.514695E-01,0.121079E-01,0.215888E-01,-9999.0,-9999.0
1,0.366211E-02,0.754727E-02,0.229388,0.127854,0.638449E-01,0.105381E-01,0.173822,0.103199,-9999.0,-9999.0,0.869278E-01,1.08668,-0.327446,0.258327,1.14058,-9999.0,-9999.0
