 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.046
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.101566E-02,0.889318E-01,0.268083,0.366743E-02,0.100223E-01,0.357265,0.238687,-9999.0,-9999.0,-0.155198E-01,0.205942,0.125416E-01,0.143462,-0.266647,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.203132E-02,0.111911E-01,0.472229E-01,0.687657E-02,0.197835E-02,0.402735E-01,0.872763E-02,-9999.0,-9999.0,0.944861E-02,-0.588677E-01,0.974859E-02,0.121747,-0.643716E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.304698E-02,0.618403E-02,0.128470E-01,0.144381E-02,0.210232E-01,0.207180E-01,0.690062E-02,-9999.0,-9999.0,-0.758563E-03,-0.591854E-01,-0.990091E-02,-0.413816E-02,0.192711E-01,-9999.0,-9999.0
1,0.244141E-02,0.406264E-02,0.161858E-01,0.311468E-02,0.114060E-02,0.206733E-01,0.423519E-02,0.316648E-01,-9999.0,-9999.0,0.154526E-02,-0.265982E-01,-0.157574E-02,0.641535E-02,0.715443E-01,-9999.0,-9999.0
1,0.305176E-02,0.507830E-02,0.108462E-01,0.155648E-01,0.107534E-02,0.921591E-02,0.256287E-02,0.842864E-02,-9999.0,-9999.0,0.612366E-02,0.609440E-01,-0.677045E-03,0.139875E-01,0.208974E-01,-9999.0,-9999.0
1,0.366211E-02,0.609396E-02,0.206226E-01,0.450762E-01,0.820681E-02,0.619660E-01,0.561945E-02,0.425480E-01,-9999.0,-9999.0,-0.119009E-01,0.157888,-0.532502E-02,0.583685E-01,-0.256046,-9999.0,-9999.0
