 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.272
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.390023E-02,0.273661,0.536623,0.601525E-01,0.199626,0.368693,0.580802E-01,-9999.0,-9999.0,0.297423,0.516532,0.130660,-1.68913,-0.116407,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.780046E-02,0.208956,0.227342,0.235841E-01,0.336580E-02,0.367376E-01,0.791658E-01,-9999.0,-9999.0,0.116851,0.985862E-01,0.170098E-01,-0.758923,-0.102471,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.117007E-01,0.230187,0.659423E-01,0.133843E-01,0.102837E-01,0.201668E-01,0.129768,-9999.0,-9999.0,-0.554797E-01,0.394276E-01,0.209230E-01,0.397832,0.972383E-01,-9999.0,-9999.0
1,0.244141E-02,0.156009E-01,0.324506E-02,0.387276E-01,0.601155E-01,0.658780E-02,0.118270E-01,0.263342,-9999.0,-9999.0,-0.302669E-01,-0.375493E-01,0.390984E-01,0.651044,0.301146,-9999.0,-9999.0
1,0.305176E-02,0.195011E-01,0.819055E-01,0.193231E-01,0.888498E-01,0.142567E-01,0.874426E-02,0.293180,-9999.0,-9999.0,0.177104,-0.497396E-01,0.960574E-01,0.571213,0.387547,-9999.0,-9999.0
1,0.366211E-02,0.234014E-01,0.421303E-01,0.263838E-01,0.160825E-01,0.508290E-02,0.798049E-02,0.144160E-01,-9999.0,-9999.0,0.353953E-02,0.788206E-01,0.766133E-03,-0.231612,0.266273E-01,-9999.0,-9999.0
