 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.902
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.117712E-02,0.974503E-01,0.883738E-02,0.576348E-03,0.532912E-01,0.588766E-01,0.347150,-9999.0,-9999.0,-0.630875E-02,-0.968947E-01,-3.91611,0.960700E-03,0.970660E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.235424E-02,0.766787E-01,0.172750E-01,0.647665E-02,0.787340E-01,0.554502E-01,0.131697,-9999.0,-9999.0,-0.535011E-01,0.465570,35.8405,-0.852606E-01,0.635463E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.353135E-02,0.160568E-01,0.324179E-01,0.118586E-01,0.163588,0.941927E-02,0.377716E-01,-9999.0,-9999.0,0.222204E-01,0.228043,3.19746,0.598855E-02,-0.182478,-9999.0,-9999.0
1,0.244141E-02,0.470847E-02,0.416968E-01,0.478055E-02,0.100038E-01,0.186630,0.153678E-01,0.797442E-01,-9999.0,-9999.0,0.190760E-01,0.198236,-52.4458,-0.556363E-01,-0.209669,-9999.0,-9999.0
1,0.305176E-02,0.588559E-02,0.667462E-01,0.241220E-01,0.233632E-01,0.310421,0.180907,0.201131E-01,-9999.0,-9999.0,-0.779435E-01,0.863731,47.2491,-0.237337,-0.120466,-9999.0,-9999.0
1,0.366211E-02,0.706271E-02,0.693340E-01,0.246348E-01,0.472932E-02,0.745085E-01,0.145129,0.198527E-02,-9999.0,-9999.0,-0.464886E-01,-0.145079,-29.7457,-0.115675,-0.268556E-01,-9999.0,-9999.0
1,0.427246E-02,0.823982E-02,0.635587E-01,0.360900E-01,0.740099E-02,0.141432,0.130051,0.381238E-01,-9999.0,-9999.0,0.603439E-01,0.510331,49.6711,0.131761,0.841327E-01,-9999.0,-9999.0
2,0.518799E-02,0.100055E-01,0.150707,0.169051,0.906106E-02,0.803207E-01,0.241423,0.653038E-01,-9999.0,-9999.0,0.541789E-01,-0.807996,10.9352,0.345863E-01,0.115870,-9999.0,-9999.0
2,0.640869E-02,0.123597E-01,0.396887E-01,0.290950E-01,0.502112E-02,0.222478,0.869037E-01,0.380019E-02,-9999.0,-9999.0,0.223121E-01,0.318829,-2.41842,0.707894E-01,-0.262345E-01,-9999.0,-9999.0
3,0.793457E-02,0.153025E-01,0.230678,0.187969,0.750104E-02,0.308655,0.431094,0.925548E-01,-9999.0,-9999.0,0.500628E-01,0.362357,37.6521,0.766758E-01,0.657491E-01,-9999.0,-9999.0
3,0.976562E-02,0.188339E-01,0.969949E-01,0.253019,0.373077E-01,0.493479,0.145593,0.393411E-01,-9999.0,-9999.0,0.353809E-01,0.650874,-160.827,0.280449,0.171873,-9999.0,-9999.0
3,0.115967E-01,0.223652E-01,0.942749E-01,0.178699,0.249120E-01,0.421475,0.281609,0.954628E-01,-9999.0,-9999.0,-0.171422E-01,0.137899,-71.3286,0.330161,0.326960,-9999.0,-9999.0
5,0.140381E-01,0.270737E-01,0.215898,0.223543,0.246310E-01,0.183054,0.183459,0.995690E-01,-9999.0,-9999.0,-0.101282,0.376559,46.3687,-0.434821E-01,-0.133046,-9999.0,-9999.0
5,0.170898E-01,0.329593E-01,0.158510,0.524687,0.354850E-01,0.228532,0.912804E-01,0.883776E-01,-9999.0,-9999.0,0.554480E-01,-1.97143,90.2666,-0.713626E-01,-0.548601E-01,-9999.0,-9999.0
7,0.207520E-01,0.400220E-01,0.698822E-01,0.156568,0.302720E-01,0.187157,0.155082,0.799976E-01,-9999.0,-9999.0,-0.281514E-01,-0.267510,33.3388,0.371206E-02,-0.173211E-01,-9999.0,-9999.0
8,0.253296E-01,0.488504E-01,0.188681,0.151879,0.579692E-01,0.176882,0.221939,0.159864,-9999.0,-9999.0,0.979715E-01,-0.187804,63.6943,0.610997E-01,0.574652E-01,-9999.0,-9999.0
10,0.308228E-01,0.594444E-01,0.127966,0.155678,0.254701E-01,0.214996,0.233024,0.122127,-9999.0,-9999.0,-0.404346E-01,-1.05653,-32.0458,0.696374E-01,0.138680,-9999.0,-9999.0
