 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.353
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.784831E-03,0.505744E-01,0.138306,0.711057E-02,0.201391,0.249026,0.286030,-9999.0,-9999.0,-0.481405E-01,0.253512,-0.102066,-0.193665,0.160933,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.156966E-02,0.138971,0.171333E-01,0.107491E-02,0.173721E-01,0.240223,0.109774E-01,-9999.0,-9999.0,0.678229E-03,-0.915766E-02,-0.109343E-01,-0.725023E-01,0.618680E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.235449E-02,0.627665E-01,0.455090E-02,0.841076E-03,0.310462E-01,0.513463E-01,0.230774E-01,-9999.0,-9999.0,-0.129755E-01,0.156338E-01,-0.127257E-01,0.721232E-02,-0.738603E-01,-9999.0,-9999.0
1,0.244141E-02,0.313932E-02,0.129493,0.172551E-02,0.468260E-02,0.404857E-01,0.411787E-01,0.388319E-01,-9999.0,-9999.0,0.291471E-01,-0.224263E-01,-0.369389E-01,-0.451106E-01,-0.612817E-01,-9999.0,-9999.0
1,0.305176E-02,0.392416E-02,0.266454,0.842957E-02,0.106103E-01,0.288827E-01,0.921731E-01,0.186045E-01,-9999.0,-9999.0,0.165729,0.382015E-01,0.886548E-01,0.137068,0.283276,-9999.0,-9999.0
1,0.366211E-02,0.470899E-02,0.142995,0.466112E-03,0.795072E-02,0.191158E-01,0.276687E-01,0.104907E-01,-9999.0,-9999.0,0.694686E-01,0.151549E-01,0.598692E-01,0.657936E-01,0.113411,-9999.0,-9999.0
