 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.649
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.163676E-02,0.211434E-01,0.412506,0.595871E-02,0.428965,0.398388,0.250145,-9999.0,-9999.0,0.647788E-01,-17.5889,0.600198,0.312342,0.147854,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.327351E-02,0.206262,0.346161,0.608157E-02,0.493288E-01,0.152307E-01,0.902755,-9999.0,-9999.0,0.215011,11.3586,0.192359,0.677582E-01,0.636710,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.491027E-02,0.445350E-01,0.163214,0.809793E-04,0.258691,0.177549,0.494525,-9999.0,-9999.0,-0.730163E-02,-0.226354,0.111996E-01,0.641651E-02,-0.202967E-02,-9999.0,-9999.0
1,0.244141E-02,0.654703E-02,0.243098E-01,0.247784,0.154904E-02,0.165172,0.658025E-01,0.526129,-9999.0,-9999.0,-0.161806E-02,-1.98215,0.489842E-01,0.608561E-01,0.679858E-01,-9999.0,-9999.0
1,0.305176E-02,0.818379E-02,0.330344E-01,0.365356E-01,0.130473E-01,0.786104E-01,0.145649E-01,0.601431E-01,-9999.0,-9999.0,-0.108367,-6.18143,-0.297493,0.277773E-01,-0.101846,-9999.0,-9999.0
1,0.366211E-02,0.982054E-02,0.124405E-01,0.760146E-02,0.105218E-01,0.832975E-03,0.662200E-02,0.780738E-02,-9999.0,-9999.0,0.742181E-01,4.07710,0.284950E-01,0.417215E-01,-0.666954E-01,-9999.0,-9999.0
1,0.427246E-02,0.114573E-01,0.287983E-02,0.105535,0.262775E-02,0.140252E-01,0.984003E-02,0.545759E-02,-9999.0,-9999.0,-0.108450E-01,-8.37085,0.119822E-01,0.252495E-01,0.260089E-01,-9999.0,-9999.0
2,0.518799E-02,0.139124E-01,0.103165E-01,0.275929E-01,0.206381E-01,0.375482E-01,0.326302E-01,0.547061E-01,-9999.0,-9999.0,0.702561E-01,3.51164,-0.177092,-0.166395,0.124609,-9999.0,-9999.0
2,0.640869E-02,0.171860E-01,0.745387E-02,0.153233E-01,0.759683E-02,0.241737E-01,0.122143E-01,0.700295E-02,-9999.0,-9999.0,0.265019E-01,3.28748,-0.961769E-01,-0.554342E-01,-0.800806E-02,-9999.0,-9999.0
3,0.793457E-02,0.212778E-01,0.225695E-02,0.213267E-01,0.113596E-01,0.301300E-01,0.140822E-01,0.140200E-01,-9999.0,-9999.0,0.150297E-01,-1.15484,0.168705E-01,0.280593E-01,0.308230E-01,-9999.0,-9999.0
3,0.976562E-02,0.261881E-01,0.110375E-01,0.115346E-01,0.300619E-01,0.816260E-02,0.713662E-02,0.267270E-01,-9999.0,-9999.0,-0.436677E-01,-5.11309,-0.780273E-01,0.642801E-01,-0.992135E-01,-9999.0,-9999.0
3,0.115967E-01,0.310984E-01,0.158916E-01,0.146377E-01,0.413579E-01,0.236798E-01,0.365409E-02,0.404338E-01,-9999.0,-9999.0,-0.107496,3.65157,-0.245353,0.348857E-01,-0.185594,-9999.0,-9999.0
5,0.140381E-01,0.376454E-01,0.323100E-02,0.274248E-01,0.276428E-01,0.221438E-01,0.448755E-02,0.100446E-01,-9999.0,-9999.0,0.111980E-01,-3.15952,0.526436E-01,-0.157686E-01,0.342155E-01,-9999.0,-9999.0
5,0.170898E-01,0.458292E-01,0.393354E-02,0.260409E-01,0.517026E-01,0.377957E-01,0.213395E-01,0.204744E-01,-9999.0,-9999.0,-0.619844E-01,3.75342,-0.123128,-0.219534E-01,-0.169206,-9999.0,-9999.0
7,0.207520E-01,0.556497E-01,0.515881E-02,0.157778E-01,0.748809E-01,0.213980E-01,0.108225E-01,0.269557E-01,-9999.0,-9999.0,0.142528E-01,-0.323750,-0.121149,-0.383387E-01,-0.215803,-9999.0,-9999.0
8,0.253296E-01,0.679254E-01,0.672641E-02,0.144162E-01,0.858709E-01,0.364519E-01,0.161591E-01,0.312491E-01,-9999.0,-9999.0,-0.525484E-01,-3.33872,-0.919484E-01,-0.129289E-01,-0.144309,-9999.0,-9999.0
10,0.308228E-01,0.826562E-01,0.492779E-02,0.980114E-02,0.102543,0.179802E-01,0.104847E-01,0.182530E-01,-9999.0,-9999.0,-0.481525E-01,2.35775,-0.205132,-0.620390E-01,-0.130258,-9999.0,-9999.0
12,0.375366E-01,0.100661,0.474070E-02,0.124537E-01,0.147631,0.309956E-01,0.158714E-01,0.141973E-01,-9999.0,-9999.0,0.212615E-01,3.59946,-0.177463,-0.745025E-01,-0.172613,-9999.0,-9999.0
15,0.457764E-01,0.122757,0.436413E-02,0.594201E-02,0.183430,0.250935E-01,0.881496E-02,0.197944E-01,-9999.0,-9999.0,0.188349E-01,1.50058,0.222016,0.832405E-01,-0.282230E-01,-9999.0,-9999.0
18,0.558472E-01,0.149763,0.347265E-02,0.939237E-02,0.101536,0.138964E-01,0.776176E-02,0.121964E-01,-9999.0,-9999.0,-0.499093E-01,2.50546,-0.149701E-01,0.862965E-02,-0.116053,-9999.0,-9999.0
22,0.680542E-01,0.182498,0.440837E-02,0.612983E-02,0.932581E-01,0.177132E-01,0.757329E-02,0.108121E-01,-9999.0,-9999.0,-0.526057E-01,-0.687454,0.356164E-01,0.300407E-01,-0.534694E-01,-9999.0,-9999.0
26,0.827026E-01,0.221781,0.390619E-02,0.592133E-02,0.862099E-01,0.112691E-01,0.503052E-02,0.443756E-02,-9999.0,-9999.0,0.632365E-02,1.56652,-0.505614E-01,-0.270131E-01,-0.340158E-01,-9999.0,-9999.0
32,0.100403,0.269247,0.415055E-02,0.447541E-02,0.983506E-01,0.137420E-01,0.338405E-02,0.580102E-02,-9999.0,-9999.0,-0.198748E-01,2.11575,-0.466190E-01,-0.242518E-01,-0.575006E-01,-9999.0,-9999.0
39,0.122070,0.327351,0.278530E-02,0.601793E-02,0.107440,0.121546E-01,0.556839E-02,0.426756E-02,-9999.0,-9999.0,-0.388178E-01,0.485779E-01,0.470716E-02,0.382554E-01,-0.186437E-01,-9999.0,-9999.0
48,0.148621,0.398550,0.183980E-02,0.441227E-02,0.997182E-01,0.959951E-02,0.294704E-02,0.278018E-02,-9999.0,-9999.0,0.231183E-01,1.49841,-0.609517E-01,-0.152107E-01,-0.380161E-01,-9999.0,-9999.0
58,0.180969,0.485299,0.133857E-02,0.329125E-02,0.791522E-01,0.114373E-01,0.396519E-02,0.256905E-02,-9999.0,-9999.0,-0.165235E-02,0.278414E-01,-0.570062E-01,-0.248831E-01,-0.484673E-02,-9999.0,-9999.0
70,0.220032,0.590051,0.196052E-02,0.393700E-02,0.840152E-01,0.206070E-01,0.994772E-02,0.384655E-02,-9999.0,-9999.0,-0.870826E-02,-1.00112,0.206511E-01,-0.124626E-01,-0.269446E-01,-9999.0,-9999.0
86,0.267639,0.717718,0.166956E-02,0.345417E-02,0.759881E-01,0.102583E-01,0.409003E-02,0.144246E-02,-9999.0,-9999.0,-0.377985E-02,1.16374,-0.555204E-01,-0.150531E-01,-0.169899E-01,-9999.0,-9999.0
104,0.325623,0.873210,0.146785E-02,0.344069E-02,0.819163E-01,0.875613E-02,0.431879E-02,0.141105E-02,-9999.0,-9999.0,-0.304615E-02,1.04633,-0.903405E-01,-0.407255E-01,-0.203792E-01,-9999.0,-9999.0
127,0.396118,1.06226,0.143809E-02,0.341747E-02,0.842607E-01,0.108469E-01,0.489504E-02,0.124030E-02,-9999.0,-9999.0,-0.964896E-02,0.643702,-0.731506E-01,-0.181301E-01,0.622855E-02,-9999.0,-9999.0
154,0.481873,1.29222,0.168117E-02,0.334093E-02,0.970369E-01,0.109971E-01,0.412331E-02,0.107285E-02,-9999.0,-9999.0,0.145777E-01,1.25265,-0.729569E-01,-0.510222E-01,-0.143582E-01,-9999.0,-9999.0
188,0.586243,1.57211,0.135959E-02,0.474018E-02,0.972948E-01,0.102949E-01,0.408141E-02,0.735321E-03,-9999.0,-9999.0,0.327228E-02,1.60137,-0.918670E-01,-0.357951E-01,-0.198976E-02,-9999.0,-9999.0
228,0.713196,1.91255,0.149118E-02,0.379329E-02,0.110244,0.814265E-02,0.448284E-02,0.573064E-03,-9999.0,-9999.0,0.852905E-02,1.55631,-0.117859,-0.119532E-01,0.102311E-01,-9999.0,-9999.0
278,0.867615,2.32665,0.146886E-02,0.382239E-02,0.101615,0.684722E-02,0.395199E-02,0.369031E-03,-9999.0,-9999.0,0.432329E-02,2.49927,-0.848605E-01,-0.240216E-01,0.401082E-02,-9999.0,-9999.0
337,1.05530,2.82995,0.118369E-02,0.393396E-02,0.994095E-01,0.542255E-02,0.311241E-02,0.203512E-03,-9999.0,-9999.0,0.166937E-02,2.67128,-0.611696E-01,0.199142E-01,0.548862E-02,-9999.0,-9999.0
411,1.28357,3.44210,0.123291E-02,0.461817E-02,0.100746,0.703007E-02,0.286579E-02,0.161854E-03,-9999.0,-9999.0,0.438827E-02,2.26136,-0.434475E-01,-0.541779E-02,0.450268E-02,-9999.0,-9999.0
500,1.56158,4.18764,0.126547E-02,0.360776E-02,0.960090E-01,0.640780E-02,0.254942E-02,0.826871E-04,-9999.0,-9999.0,0.843443E-02,2.92336,-0.721535E-01,0.912273E-02,0.110914E-03,-9999.0,-9999.0
608,1.89972,5.09441,0.110314E-02,0.361530E-02,0.869825E-01,0.441344E-02,0.211304E-02,0.472285E-04,-9999.0,-9999.0,0.205547E-02,2.47348,-0.699664E-01,-0.431134E-02,0.122521E-02,-9999.0,-9999.0
740,2.31110,6.19758,0.985859E-03,0.272958E-02,0.837514E-01,0.299591E-02,0.196014E-02,0.330254E-04,-9999.0,-9999.0,0.106155E-02,1.85936,-0.535996E-01,-0.141715E-02,-0.690003E-03,-9999.0,-9999.0
899,2.81128,7.53890,0.919734E-03,0.223416E-02,0.788825E-01,0.235231E-02,0.120216E-02,0.176381E-04,-9999.0,-9999.0,0.202075E-02,1.59408,-0.274481E-01,-0.131415E-02,-0.674834E-03,-9999.0,-9999.0
1095,3.41980,9.17075,0.856704E-03,0.168889E-02,0.653783E-01,0.150832E-02,0.960958E-03,0.162051E-04,-9999.0,-9999.0,-0.586007E-03,0.955109,-0.175276E-01,-0.153402E-02,0.326537E-04,-9999.0,-9999.0
1331,4.16016,11.1561,0.677183E-03,0.138714E-02,0.517578E-01,0.957490E-03,0.562860E-03,0.153198E-04,-9999.0,-9999.0,0.781175E-03,0.376306,-0.108815E-01,0.240593E-03,-0.111923E-03,-9999.0,-9999.0
1620,5.06073,13.5712,0.617955E-03,0.125347E-02,0.446979E-01,0.569008E-03,0.331208E-03,0.182190E-04,-9999.0,-9999.0,-0.266744E-02,0.338639,-0.344557E-02,-0.120113E-02,0.259312E-03,-9999.0,-9999.0
1970,6.15631,16.5092,0.563459E-03,0.103208E-02,0.347982E-01,0.418416E-03,0.168221E-03,0.217813E-04,-9999.0,-9999.0,-0.208292E-02,0.799157E-01,0.781529E-03,0.275211E-03,0.551934E-05,-9999.0,-9999.0
2397,7.48901,20.0830,0.572361E-03,0.937392E-03,0.304427E-01,0.294390E-03,0.974581E-04,0.268693E-04,-9999.0,-9999.0,-0.839909E-03,0.188754E-01,0.278675E-03,-0.715872E-03,-0.223435E-03,-9999.0,-9999.0
