 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.873
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.121717E-02,0.264555E-01,0.135006,0.935347E-03,0.730676E-01,0.671636E-01,0.784941E-01,-9999.0,-9999.0,0.135956E-01,0.263423,-0.673066E-01,-0.340878E-01,-0.306001E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.243434E-02,0.144089,0.251759E-01,0.135964E-02,0.753477E-01,0.921751E-01,0.626333E-01,-9999.0,-9999.0,0.532142E-01,0.689661E-01,-0.200353,0.251066E-01,0.365069E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.365151E-02,0.355872,0.198944E-01,0.265156E-02,0.645824E-01,0.472184,0.711879,-9999.0,-9999.0,0.747207E-01,-0.192879,0.410564,0.117233,0.192802,-9999.0,-9999.0
1,0.244141E-02,0.486867E-02,0.583170E-01,0.156182,0.140853E-01,0.137272,0.381227E-01,0.115254,-9999.0,-9999.0,-0.147298E-01,-1.22816,0.989335,0.521558E-01,0.148999,-9999.0,-9999.0
1,0.305176E-02,0.608584E-02,0.172214E-01,0.859497E-01,0.186163E-02,0.347911,0.407424E-01,0.731728E-01,-9999.0,-9999.0,0.189337E-01,0.295859,-0.634822,0.299774E-01,0.679254E-01,-9999.0,-9999.0
1,0.366211E-02,0.730301E-02,0.258133,0.835765E-01,0.272959E-01,0.552236E-01,0.206611,0.190981,-9999.0,-9999.0,0.342900,0.209592,1.25572,0.306969,0.428360,-9999.0,-9999.0
1,0.427246E-02,0.852018E-02,0.150136,0.232620E-01,0.405467E-01,0.614518,0.178156E-03,0.245210E-02,-9999.0,-9999.0,0.644067E-01,-0.396166,-4.63892,0.115950E-01,0.163860E-01,-9999.0,-9999.0
2,0.518799E-02,0.103459E-01,0.257321,0.907160E-01,0.411331E-02,0.736001E-01,0.390666E-01,0.653855E-01,-9999.0,-9999.0,0.170027E-01,0.679017E-02,0.130418,0.106986E-01,0.495113E-01,-9999.0,-9999.0
2,0.640869E-02,0.127803E-01,0.279709,0.783421E-01,0.224959E-01,0.243694,0.347225,0.589472,-9999.0,-9999.0,0.250908,-0.167252,1.56329,0.243356,0.419073,-9999.0,-9999.0
3,0.793457E-02,0.158232E-01,0.170166,0.123631,0.513700E-01,0.941712E-01,0.248020,0.220515,-9999.0,-9999.0,0.133316,0.561481,1.60998,0.845189E-01,0.270963,-9999.0,-9999.0
3,0.976562E-02,0.194747E-01,0.308217,0.431428E-01,0.333952E-01,0.170799,0.494270E-01,0.798163E-01,-9999.0,-9999.0,-0.440168E-02,-0.178177E-01,0.600063,-0.433567E-01,-0.186264E-01,-9999.0,-9999.0
3,0.115967E-01,0.231262E-01,0.231010,0.206561,0.319642E-01,0.706623E-01,0.807648E-01,0.642385E-01,-9999.0,-9999.0,0.187667,-0.445415,0.912240,0.158264,0.803619E-01,-9999.0,-9999.0
