 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.015
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.352195E-03,0.146546E-01,0.534487E-01,0.433659E-03,0.943720E-01,0.461194,0.282181,-9999.0,-9999.0,-0.630441E-02,-0.257104E-01,-0.760131E-01,0.517194E-01,0.120028,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.704391E-03,0.340915E-01,0.201074E-01,0.158515E-04,0.728494E-01,0.172002,0.132431,-9999.0,-9999.0,0.633626E-03,-0.420993E-02,-0.127020E-01,0.757173E-02,0.151803E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.105659E-02,0.180082E-01,0.755015E-03,0.565983E-04,0.865402E-02,0.328913E-01,0.450875E-01,-9999.0,-9999.0,0.264073E-02,0.213312E-02,-0.672385E-02,0.391159E-02,0.131932E-01,-9999.0,-9999.0
1,0.244141E-02,0.140878E-02,0.135987E-01,0.719340E-01,0.147763E-02,0.169177,0.720029E-03,0.750566E-02,-9999.0,-9999.0,0.245416E-02,0.329075E-01,0.154345,0.336077E-02,-0.337610E-02,-9999.0,-9999.0
1,0.305176E-02,0.176098E-02,0.988095E-01,0.850191E-01,0.964664E-02,0.214003,0.106675,0.320556,-9999.0,-9999.0,0.100399,0.255475,0.527413,0.169618,0.616534,-9999.0,-9999.0
1,0.366211E-02,0.211317E-02,0.352864,0.167446,0.406461E-02,0.222187,0.303710,0.712020,-9999.0,-9999.0,0.119647,0.280543,-0.232350,0.170827,0.539253,-9999.0,-9999.0
