 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.766
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.601505E-03,0.119266E-01,0.441752E-01,0.112590E-02,0.107492,0.249340,0.299364E-01,-9999.0,-9999.0,0.124750E-01,0.130612,-0.150107E-01,-0.120113E-01,-0.624894E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.120301E-02,0.313500,0.317635,0.843964E-02,0.396218E-01,0.147743,0.204855E-01,-9999.0,-9999.0,0.137140,1.09316,-0.157620E-01,-0.104979E-01,-0.368684E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.180452E-02,0.240683,0.980065E-01,0.492877E-03,0.128273E-01,0.458561E-01,0.754648E-02,-9999.0,-9999.0,-0.272733E-01,0.432426E-01,0.240059E-02,0.360689E-02,-0.761125E-03,-9999.0,-9999.0
1,0.244141E-02,0.240602E-02,0.280116,0.123139,0.106568E-01,0.234946E-02,0.147303E-01,0.287191E-01,-9999.0,-9999.0,0.185881,-0.458399,-0.436814E-02,-0.343676E-01,0.385252E-01,-9999.0,-9999.0
1,0.305176E-02,0.300753E-02,0.635673E-01,0.130260,0.152235E-01,0.302631E-02,0.174375E-01,0.121420,-9999.0,-9999.0,0.427372E-01,-0.826981,0.153685E-01,0.230294E-01,0.122259,-9999.0,-9999.0
1,0.366211E-02,0.360903E-02,0.185204E-01,0.587955E-02,0.581609E-02,0.687226E-01,0.102095,0.199031,-9999.0,-9999.0,0.356587E-01,-0.304841E-01,0.261573E-01,0.776975E-01,0.966152E-01,-9999.0,-9999.0
1,0.427246E-02,0.421054E-02,0.301890E-02,0.107138,0.140196E-01,0.416858E-01,0.121354E-01,0.161688E-01,-9999.0,-9999.0,0.214438E-01,-0.859792,0.427602E-01,-0.107846E-03,0.103944E-01,-9999.0,-9999.0
2,0.518799E-02,0.511280E-02,0.423586E-01,0.352269E-01,0.125971E-01,0.678707E-01,0.936390E-01,0.152519,-9999.0,-9999.0,0.609840E-01,-0.861380E-01,0.516846E-01,0.860393E-01,0.100835,-9999.0,-9999.0
2,0.640869E-02,0.631581E-02,0.867465E-01,0.220523,0.253214E-01,0.965088E-01,0.459740E-01,0.448284E-01,-9999.0,-9999.0,0.949788E-02,1.70692,0.105706,0.904938E-01,0.633494E-01,-9999.0,-9999.0
3,0.793457E-02,0.781957E-02,0.219499,0.107292,0.405802E-02,0.801841E-01,0.539134E-01,0.819400E-01,-9999.0,-9999.0,0.426917E-01,0.222751,0.276822E-01,0.312646E-01,0.333643E-01,-9999.0,-9999.0
