 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.447
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.433937E-03,0.106137,0.107015,0.385538E-03,0.223131,0.135813,0.109086,-9999.0,-9999.0,-0.549639E-02,0.156513,-0.140762E-01,-0.210741E-01,-0.190283E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.867873E-03,0.832893E-01,0.111671,0.153220E-02,0.591129E-02,0.740575E-02,0.599660E-02,-9999.0,-9999.0,0.342014E-01,0.164301,-0.944983E-02,0.104488E-01,0.814695E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.130181E-02,0.155593E-01,0.521043E-01,0.255736E-03,0.314179E-01,0.448119E-01,0.647804E-01,-9999.0,-9999.0,-0.516282E-02,0.683972E-01,0.858960E-02,0.113048E-01,0.130835E-01,-9999.0,-9999.0
1,0.244141E-02,0.173575E-02,0.984705E-02,0.403008,0.141066E-02,0.729684E-01,0.926376E-01,0.187442,-9999.0,-9999.0,-0.869969E-02,0.155970,-0.381024E-01,-0.381959E-01,-0.639626E-01,-9999.0,-9999.0
1,0.305176E-02,0.216968E-02,0.488483E-02,0.308900,0.707832E-02,0.498070E-01,0.693057E-02,0.344272E-01,-9999.0,-9999.0,-0.140700E-01,-0.735970,0.289059E-01,-0.216988E-01,-0.128911E-01,-9999.0,-9999.0
1,0.366211E-02,0.260362E-02,0.150769E-02,0.695803E-01,0.485542E-02,0.256011E-01,0.408320E-01,0.632302E-01,-9999.0,-9999.0,0.103768E-02,-0.277236,0.417836E-01,0.467751E-01,0.674451E-01,-9999.0,-9999.0
