 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.889
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.119478E-02,0.331415,0.411643,0.427630E-03,0.296883,0.125728,0.499761,-9999.0,-9999.0,-0.979155E-01,0.251123,-0.127999,-0.752752E-01,0.154592,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.238957E-02,0.266837,0.304196,0.641563E-02,0.104846,0.119586,0.193274,-9999.0,-9999.0,-0.346963,0.637985,-0.254105,0.277137,0.259526,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.358435E-02,0.211923,0.798240E-01,0.219607E-02,0.938176E-01,0.309478,0.387303E-02,-9999.0,-9999.0,-0.798883E-01,0.857064E-01,-0.647685E-01,0.148728,-0.698649E-02,-9999.0,-9999.0
1,0.244141E-02,0.477913E-02,0.738081E-01,0.494691E-01,0.105834E-01,0.458326E-02,0.499231,0.569986E-01,-9999.0,-9999.0,0.166923,0.265151,0.715576E-01,0.254079,0.227732,-9999.0,-9999.0
1,0.305176E-02,0.597392E-02,0.270091E-01,0.405043E-01,0.218101E-01,0.201378E-01,0.379446,0.407273E-01,-9999.0,-9999.0,0.203293,0.188485,0.227042,0.792365,0.203963,-9999.0,-9999.0
1,0.366211E-02,0.716870E-02,0.303897E-02,0.116853E-01,0.816246E-02,0.717491E-01,0.127481,0.431173E-01,-9999.0,-9999.0,0.105429E-01,-0.165735,0.157696,0.320820,-0.100972,-9999.0,-9999.0
1,0.427246E-02,0.836349E-02,0.106463E-02,0.667617E-01,0.594608E-02,0.906273E-01,0.197202E-01,0.109696E-01,-9999.0,-9999.0,-0.126491E-01,-0.286785,-0.276373E-01,0.104261,0.890768E-01,-9999.0,-9999.0
2,0.518799E-02,0.101557E-01,0.482982E-01,0.795052E-01,0.176301E-01,0.133289,0.735878E-01,0.169688E-01,-9999.0,-9999.0,-0.116877,-0.197112E-01,-0.368893,0.202786,0.157301E-01,-9999.0,-9999.0
2,0.640869E-02,0.125452E-01,0.569781E-02,0.169553E-01,0.152184E-01,0.477231E-01,0.140677,0.203378E-01,-9999.0,-9999.0,-0.155167E-01,0.278928,0.503699E-01,0.154280,0.111222,-9999.0,-9999.0
3,0.793457E-02,0.155322E-01,0.545123E-01,0.148263E-01,0.112775E-01,0.568674E-02,0.561432E-01,0.126091E-01,-9999.0,-9999.0,0.136215,0.237203E-01,-0.310088E-01,0.314359E-01,0.514075E-01,-9999.0,-9999.0
3,0.976562E-02,0.191165E-01,0.565632E-01,0.660359E-01,0.138972E-01,0.273750E-01,0.530820E-01,0.551470E-02,-9999.0,-9999.0,-0.143036,0.254517,-0.109231,-0.502347E-01,-0.334272E-01,-9999.0,-9999.0
3,0.115967E-01,0.227009E-01,0.506077E-01,0.201485E-01,0.542339E-01,0.922800E-02,0.349270E-01,0.145850E-01,-9999.0,-9999.0,0.218213,0.804549E-01,0.198364,0.198206,0.209681,-9999.0,-9999.0
5,0.140381E-01,0.274800E-01,0.836209E-01,0.264034E-01,0.241801E-01,0.455452E-01,0.167398E-01,0.440203E-02,-9999.0,-9999.0,0.113807,0.183091,0.201161,0.112762,0.309740E-01,-9999.0,-9999.0
5,0.170898E-01,0.334539E-01,0.111966,0.197384E-01,0.779007E-01,0.223469E-01,0.468209E-01,0.194699E-01,-9999.0,-9999.0,0.614023,-0.502487,0.223957E-01,-0.502121E-01,0.348514,-9999.0,-9999.0
