 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.189
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.892986E-03,0.127861,0.119813,0.364855E-02,0.399100E-01,0.198757,0.141001,-9999.0,-9999.0,-0.362210E-01,0.177186,0.197536E-01,-0.577670E-01,0.107833,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.178597E-02,0.250378,0.297085,0.839067E-02,0.589627E-01,0.319097,0.898491E-01,-9999.0,-9999.0,-0.419426E-01,0.123737,0.116542E-01,-0.181929,0.563856E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.267896E-02,0.227095E-01,0.318504,0.147385E-02,0.876231E-02,0.189391E-01,0.395860E-01,-9999.0,-9999.0,0.247109E-01,0.130297,-0.929213E-02,0.132910E-03,0.714836E-02,-9999.0,-9999.0
1,0.244141E-02,0.357194E-02,0.162292,0.517621E-01,0.105174E-01,0.349009E-01,0.358369E-01,0.256710E-01,-9999.0,-9999.0,0.166303,0.662897E-01,0.393137E-01,0.753084E-01,0.266645E-01,-9999.0,-9999.0
1,0.305176E-02,0.446493E-02,0.708094E-01,0.140886E-01,0.162433E-01,0.551499E-01,0.480145E-01,0.681124E-02,-9999.0,-9999.0,0.143878,-0.132343,0.650769E-01,0.100547,0.419611E-01,-9999.0,-9999.0
1,0.366211E-02,0.535792E-02,0.266932E-01,0.149710E-01,0.119360E-01,0.453868E-01,0.157405E-01,0.165748E-01,-9999.0,-9999.0,0.417850E-01,-0.326997E-02,0.482140E-01,0.190183E-01,0.511031E-01,-9999.0,-9999.0
