 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.872
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.567259E-03,0.157639E-01,0.384457E-01,0.277919E-02,0.377098,0.145247,0.126985,-9999.0,-9999.0,-0.145745E-01,-0.340546E-01,0.380234E-01,-0.857360E-01,0.328849,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.113452E-02,0.180551,0.100698E-01,0.785844E-02,0.458583,0.260067,0.333641E-01,-9999.0,-9999.0,-0.332710E-01,0.125645,0.525242E-01,-0.195728,-0.504241,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.170178E-02,0.160101,0.351040E-01,0.524612E-02,0.291143,0.744793E-01,0.535905E-01,-9999.0,-9999.0,-0.162517E-01,0.212196,0.423892E-01,-0.678742E-01,-0.398948,-9999.0,-9999.0
1,0.244141E-02,0.226903E-02,0.364046E-01,0.250026E-01,0.100066E-01,0.148231,0.281510E-02,0.128445E-02,-9999.0,-9999.0,0.572377E-01,-0.449990E-01,0.182401,0.159985E-01,0.103616,-9999.0,-9999.0
1,0.305176E-02,0.283629E-02,0.217255E-01,0.174991E-01,0.824708E-02,0.902442E-01,0.168147E-01,0.961938E-02,-9999.0,-9999.0,0.397704E-01,-0.149029,0.139906,-0.210011E-01,0.219735,-9999.0,-9999.0
1,0.366211E-02,0.340355E-02,0.572611E-01,0.765876E-01,0.196144E-02,0.803494E-01,0.559765E-02,0.445312E-02,-9999.0,-9999.0,0.318227E-01,0.199570,0.207550E-01,0.143663E-01,0.726492E-01,-9999.0,-9999.0
1,0.427246E-02,0.397081E-02,0.119450,0.895510E-01,0.411299E-02,0.118753,0.441808E-01,0.180754E-01,-9999.0,-9999.0,0.617515E-01,0.312370,0.902044E-02,0.250579E-01,0.259880,-9999.0,-9999.0
2,0.518799E-02,0.482170E-02,0.161091,0.361543,0.146194E-01,0.305324,0.563033,0.916598E-01,-9999.0,-9999.0,0.125082,0.515955E-01,0.215319,0.301697,0.943536,-9999.0,-9999.0
2,0.640869E-02,0.595621E-02,0.638054E-01,0.403268E-01,0.912732E-02,0.261872,0.228838,0.385940E-01,-9999.0,-9999.0,0.171798E-01,-0.113707,0.606452E-01,-0.509041E-01,-0.486352,-9999.0,-9999.0
3,0.793457E-02,0.737436E-02,0.455260E-01,0.110511,0.344011E-01,0.354026E-01,0.157630,0.146042E-01,-9999.0,-9999.0,0.157829E-01,0.258765,0.685744E-01,0.166219,0.153731,-9999.0,-9999.0
3,0.976562E-02,0.907614E-02,0.117796,0.402264E-01,0.862345E-02,0.107109,0.992094E-01,0.189207E-01,-9999.0,-9999.0,0.709734E-01,-0.250819,0.999471E-01,0.103573,0.277094,-9999.0,-9999.0
3,0.115967E-01,0.107779E-01,0.311897,0.384455E-01,0.558749E-01,0.159248,0.416683,0.504468E-01,-9999.0,-9999.0,0.375266,0.236083,0.310230,0.513560,0.747450,-9999.0,-9999.0
5,0.140381E-01,0.130469E-01,0.416535E-01,0.140333,0.699897E-02,0.107203,0.261169,0.209363E-01,-9999.0,-9999.0,0.102116E-01,-0.307194,0.590635E-01,0.698721E-01,0.706393E-01,-9999.0,-9999.0
5,0.170898E-01,0.158832E-01,0.189840,0.197142,0.244806E-01,0.123249,0.182573,0.235203E-01,-9999.0,-9999.0,0.146276,-0.347197,0.185125,0.261791,0.642825,-9999.0,-9999.0
7,0.207520E-01,0.192868E-01,0.174143,0.155370,0.412219E-01,0.609120E-01,0.155116,0.105574E-01,-9999.0,-9999.0,0.173184,0.205564,0.157827,0.159212,0.257833,-9999.0,-9999.0
8,0.253296E-01,0.235412E-01,0.288136,0.316816,0.567380E-01,0.129870,0.158078,0.101296E-01,-9999.0,-9999.0,0.307825,-1.55260,0.369958,0.363602,0.587570,-9999.0,-9999.0
