 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.912
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.364718E-03,0.283609E-01,0.223082E-01,0.984563E-03,0.102493E-02,0.744125E-01,0.428490,-9999.0,-9999.0,0.104389E-01,0.149717,-0.138162E-02,0.145830E-01,0.611232E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.729437E-03,0.421519E-01,0.664348E-01,0.611689E-02,0.436023E-03,0.266029E-01,0.862320E-01,-9999.0,-9999.0,0.125013E-01,0.670253,-0.349686E-02,0.317377E-01,-0.417118E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.109416E-02,0.241118E-01,0.368039E-03,0.362165E-02,0.257123E-01,0.949964E-01,0.332570E-01,-9999.0,-9999.0,0.225713E-01,-0.501462E-02,0.246854E-01,0.500117E-01,0.629519E-01,-9999.0,-9999.0
1,0.244141E-02,0.145887E-02,0.158711,0.177190E-01,0.358279E-03,0.141765,0.233883,0.159223,-9999.0,-9999.0,-0.987469E-02,0.793785E-01,-0.184443E-01,-0.125173E-01,-0.316076E-01,-9999.0,-9999.0
1,0.305176E-02,0.182359E-02,0.220349,0.344918E-01,0.481967E-03,0.234111,0.349609,0.272441,-9999.0,-9999.0,-0.188796E-01,-0.616897E-01,-0.275245E-01,-0.116506E-01,-0.333317E-01,-9999.0,-9999.0
1,0.366211E-02,0.218831E-02,0.517920E-02,0.954820E-01,0.267847E-02,0.235892E-01,0.386595E-01,0.901960E-01,-9999.0,-9999.0,-0.985259E-03,0.533060,-0.710887E-02,-0.245804E-01,-0.148765,-9999.0,-9999.0
