 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.995
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.532464E-03,0.201052E-01,0.235289,0.346590E-02,0.266021,0.140032,0.541677E-02,-9999.0,-9999.0,-0.261010E-01,0.394782,0.301198E-01,-0.273596E-01,0.263081E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.106493E-02,0.795240E-02,0.241670E-01,0.468114E-02,0.107410,0.488193E-01,0.134658E-01,-9999.0,-9999.0,0.186274E-01,-0.138191,-0.162685,-0.471355E-01,0.219873E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.159739E-02,0.135785,0.132686,0.757512E-02,0.500025E-02,0.231478E-01,0.201313E-01,-9999.0,-9999.0,-0.110673,0.506647,0.243044E-01,-0.356994E-01,0.346098E-01,-9999.0,-9999.0
1,0.244141E-02,0.212985E-02,0.872715E-02,0.531879E-01,0.540470E-02,0.611614E-01,0.144198E-01,0.462795E-01,-9999.0,-9999.0,-0.103085E-01,0.173525,-0.938956E-01,-0.279546E-01,0.436705E-01,-9999.0,-9999.0
1,0.305176E-02,0.266232E-02,0.912580E-01,0.356339E-02,0.261198E-01,0.159716,0.230966,0.489656,-9999.0,-9999.0,0.154018,0.107413,0.140716,0.228389,0.315376,-9999.0,-9999.0
1,0.366211E-02,0.319478E-02,0.145076,0.786871E-03,0.572952E-01,0.238449E-01,0.460536,0.929301,-9999.0,-9999.0,0.350638,0.106857,0.677797E-01,0.513117,0.645504,-9999.0,-9999.0
