 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.178
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.597254E-02,0.241485,0.668937E-01,0.104959E-01,0.217650E-01,0.138784,0.476944E-01,-9999.0,-9999.0,-0.158767,-0.406177,-0.145085,-0.510850,-0.850922,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.119451E-01,0.843020E-02,0.879634E-01,0.683537E-02,0.353245E-01,0.437444E-01,0.312681E-01,-9999.0,-9999.0,-0.645434E-01,0.626940E-01,-0.148706,-0.263231,-0.555529,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.179176E-01,0.520778E-01,0.702607E-01,0.826091E-02,0.121685,0.651193E-01,0.884910E-01,-9999.0,-9999.0,0.199889,-0.896693E-01,0.337984,0.319080,1.20798,-9999.0,-9999.0
1,0.244141E-02,0.238902E-01,0.200768,0.255070,0.541098E-01,0.442314,0.151097,0.285137,-9999.0,-9999.0,0.948869,1.44252,1.28868,0.954594,5.34571,-9999.0,-9999.0
1,0.305176E-02,0.298627E-01,0.281042E-01,0.806718E-01,0.617508E-02,0.103316,0.861412E-01,0.314543E-01,-9999.0,-9999.0,0.126410,-0.258700,-0.491190E-01,-0.226366,-0.513916,-9999.0,-9999.0
1,0.366211E-02,0.358352E-01,0.400025E-01,0.478474E-02,0.807430E-02,0.109060,0.330463E-01,0.540783E-01,-9999.0,-9999.0,0.566878E-03,-0.118682,-0.904521E-02,-0.318008E-02,0.217530E-01,-9999.0,-9999.0
1,0.427246E-02,0.418078E-01,0.241062E-01,0.884134E-01,0.248848E-02,0.849725E-01,0.134288,0.136390,-9999.0,-9999.0,-0.266222E-01,-0.222133E-01,-0.904065E-01,-0.239305,-0.540635,-9999.0,-9999.0
2,0.518799E-02,0.507666E-01,0.351769E-01,0.938601E-01,0.518223E-01,0.260746,0.272608,0.410002,-9999.0,-9999.0,-0.231298,-1.21574,0.493742,1.28618,4.18510,-9999.0,-9999.0
2,0.640869E-02,0.627117E-01,0.505291E-01,0.261705,0.475364E-01,0.228674,0.183252,0.216634,-9999.0,-9999.0,0.257944,2.47746,1.13815,1.54210,5.49316,-9999.0,-9999.0
3,0.793457E-02,0.776430E-01,0.109423,0.732202,0.109443,0.227844,0.127946,0.158587,-9999.0,-9999.0,0.351411,2.81250,-0.113276,-0.170046,-1.43205,-9999.0,-9999.0
3,0.976562E-02,0.955606E-01,0.984547E-01,0.768968,0.321646,0.257753,0.242983,0.265341,-9999.0,-9999.0,1.29171,1.23390,0.441180,1.79831,2.75251,-9999.0,-9999.0
3,0.115967E-01,0.113478,0.496821E-01,0.110525,0.300155,0.343643,0.289762,0.332226,-9999.0,-9999.0,0.368908,0.554929,-0.800929,-1.07180,-6.78074,-9999.0,-9999.0
5,0.140381E-01,0.137368,0.267783E-01,0.289498,0.555672,0.553975,0.456723,0.620121,-9999.0,-9999.0,0.281093,4.62369,1.29783,1.26741,-0.238631,-9999.0,-9999.0
5,0.170898E-01,0.167231,0.285258E-01,0.118851,0.523038E-01,0.895849E-01,0.171093,0.126826,-9999.0,-9999.0,-0.161404,0.272285,0.296179,1.10763,2.28107,-9999.0,-9999.0
7,0.207520E-01,0.203066,0.350826E-01,0.665162E-01,0.119236,0.869814E-01,0.105866,0.775941E-01,-9999.0,-9999.0,0.439349,-0.285402E-01,0.365280,1.01340,1.29105,-9999.0,-9999.0
8,0.253296E-01,0.247860,0.212857E-01,0.106052,0.232941,0.143016,0.175235,0.169227,-9999.0,-9999.0,0.321253,0.124503,0.198235,-0.260146E-01,-2.81382,-9999.0,-9999.0
10,0.308228E-01,0.301613,0.381819E-01,0.136536,0.614625,0.286075,0.262718,0.235744,-9999.0,-9999.0,0.269017,-1.87868,0.670382,0.860708,-3.01873,-9999.0,-9999.0
12,0.375366E-01,0.367311,0.545095E-01,0.855793E-01,0.202931,0.568790E-01,0.124480,0.765300E-01,-9999.0,-9999.0,0.242929,0.675851,0.263151,0.547551,-0.513809,-9999.0,-9999.0
15,0.457764E-01,0.447940,0.408281E-01,0.450577E-01,0.179839,0.933289E-01,0.557873E-01,0.423263E-01,-9999.0,-9999.0,0.288513,0.743988,0.358039,0.432277E-01,-0.649331,-9999.0,-9999.0
18,0.558472E-01,0.546487,0.232550E-01,0.456365E-01,0.324279,0.100650,0.859366E-01,0.748826E-01,-9999.0,-9999.0,0.122134,0.418579,0.783468,0.725784,1.05128,-9999.0,-9999.0
22,0.680542E-01,0.665938,0.174243E-01,0.425862E-01,0.914597E-01,0.309511E-01,0.316544E-01,0.235582E-01,-9999.0,-9999.0,-0.153470E-01,0.737930E-01,-0.103517E-01,-0.169059E-01,-0.287843,-9999.0,-9999.0
26,0.827026E-01,0.809279,0.229314E-01,0.289269E-01,0.197867,0.555100E-01,0.546818E-01,0.356728E-01,-9999.0,-9999.0,-0.203132,-0.314566,-0.339590,-0.543131,-1.76941,-9999.0,-9999.0
32,0.100403,0.982483,0.141976E-01,0.210437E-01,0.107751,0.234211E-01,0.222933E-01,0.179916E-01,-9999.0,-9999.0,0.926873E-02,0.470385E-01,0.669647E-01,0.206856,0.267616,-9999.0,-9999.0
39,0.122070,1.19451,0.123758E-01,0.205392E-01,0.123259,0.395793E-01,0.265236E-01,0.175190E-01,-9999.0,-9999.0,0.919855E-02,0.318275,0.122300,0.129301,-0.328911,-9999.0,-9999.0
48,0.148621,1.45431,0.108890E-01,0.216442E-01,0.101296,0.239463E-01,0.145152E-01,0.698082E-02,-9999.0,-9999.0,0.483220E-01,0.393445E-01,0.641745E-01,0.121431,0.266964,-9999.0,-9999.0
58,0.180969,1.77086,0.837612E-02,0.200735E-01,0.816462E-01,0.195078E-01,0.147344E-01,0.655830E-02,-9999.0,-9999.0,0.315031E-02,-0.997814E-01,0.357318E-01,-0.164291,-0.201561,-9999.0,-9999.0
70,0.220032,2.15310,0.636593E-02,0.177675E-01,0.857920E-01,0.119009E-01,0.911970E-02,0.379346E-02,-9999.0,-9999.0,-0.108587E-01,-0.986239E-01,-0.246835E-01,0.638098E-01,0.256301,-9999.0,-9999.0
86,0.267639,2.61896,0.417037E-02,0.116020E-01,0.556129E-01,0.131531E-01,0.103839E-01,0.355486E-02,-9999.0,-9999.0,0.110404E-01,-0.148399E-02,0.188614E-01,0.129437E-01,0.345937E-01,-9999.0,-9999.0
104,0.325623,3.18635,0.489703E-02,0.966685E-02,0.643950E-01,0.994868E-02,0.105084E-01,0.353338E-02,-9999.0,-9999.0,0.205122E-01,0.615471E-01,0.364427E-01,-0.283522E-01,-0.559359E-01,-9999.0,-9999.0
127,0.396118,3.87618,0.454383E-02,0.989000E-02,0.416685E-01,0.817476E-02,0.728271E-02,0.226308E-02,-9999.0,-9999.0,0.109077E-01,0.168416E-01,0.116448E-01,-0.130282E-02,0.587475E-01,-9999.0,-9999.0
154,0.481873,4.71532,0.273541E-02,0.105525E-01,0.430219E-01,0.546073E-02,0.803753E-02,0.118603E-02,-9999.0,-9999.0,-0.828141E-02,0.356246E-01,0.276697E-01,0.712461E-02,0.119267E-01,-9999.0,-9999.0
188,0.586243,5.73662,0.298434E-02,0.950178E-02,0.363227E-01,0.464337E-02,0.397179E-02,0.906592E-03,-9999.0,-9999.0,0.796952E-02,0.362366E-01,-0.101704E-01,0.165064E-01,0.398605E-01,-9999.0,-9999.0
228,0.713196,6.97891,0.257826E-02,0.608928E-02,0.342496E-01,0.316365E-02,0.500897E-02,0.658577E-03,-9999.0,-9999.0,0.579715E-02,0.248665E-01,-0.114035E-01,-0.220857E-01,0.336497E-01,-9999.0,-9999.0
278,0.867615,8.48996,0.237474E-02,0.582653E-02,0.286774E-01,0.294718E-02,0.404739E-02,0.374902E-03,-9999.0,-9999.0,0.550686E-02,0.209481E-01,0.587227E-02,-0.329593E-02,0.152593E-01,-9999.0,-9999.0
337,1.05530,10.3265,0.192148E-02,0.655368E-02,0.241308E-01,0.232702E-02,0.238374E-02,0.297433E-03,-9999.0,-9999.0,0.187141E-02,-0.257188E-01,0.112909E-01,-0.551899E-02,-0.357411E-02,-9999.0,-9999.0
411,1.28357,12.5603,0.178523E-02,0.447566E-02,0.216929E-01,0.188030E-02,0.253796E-02,0.461230E-03,-9999.0,-9999.0,0.205112E-02,-0.144081E-01,0.126626E-01,-0.508368E-02,-0.144136E-02,-9999.0,-9999.0
500,1.56158,15.2807,0.152619E-02,0.408346E-02,0.147154E-01,0.103239E-02,0.194718E-02,0.144558E-03,-9999.0,-9999.0,-0.401982E-02,0.169507E-01,-0.447915E-03,-0.538545E-02,0.271353E-02,-9999.0,-9999.0
608,1.89972,18.5895,0.128267E-02,0.282483E-02,0.113840E-01,0.781352E-03,0.108110E-02,0.165879E-03,-9999.0,-9999.0,0.874395E-04,0.737566E-02,0.339226E-02,0.385278E-02,-0.392477E-02,-9999.0,-9999.0
740,2.31110,22.6150,0.988863E-03,0.281888E-02,0.949523E-02,0.683291E-03,0.936923E-03,0.103398E-03,-9999.0,-9999.0,0.913765E-03,0.120430E-01,-0.609390E-03,0.889461E-03,0.242191E-03,-9999.0,-9999.0
899,2.81128,27.5095,0.798954E-03,0.224603E-02,0.626274E-02,0.382542E-03,0.764965E-03,0.106298E-03,-9999.0,-9999.0,-0.430374E-03,0.527587E-02,-0.194794E-03,0.420906E-03,-0.109660E-02,-9999.0,-9999.0
1095,3.41980,33.4641,0.612290E-03,0.191584E-02,0.509774E-02,0.260323E-03,0.386461E-03,0.134364E-03,-9999.0,-9999.0,-0.252062E-02,-0.609465E-02,0.487421E-03,0.593805E-03,0.252253E-03,-9999.0,-9999.0
1331,4.16016,40.7088,0.506182E-03,0.177962E-02,0.376473E-02,0.210911E-03,0.298662E-03,0.143800E-03,-9999.0,-9999.0,-0.239421E-02,0.639211E-02,0.907304E-03,0.247284E-03,-0.221120E-02,-9999.0,-9999.0
1620,5.06073,49.5213,0.519111E-03,0.155741E-02,0.346087E-02,0.151470E-03,0.104515E-03,0.179743E-03,-9999.0,-9999.0,-0.291351E-02,0.583457E-02,0.662694E-03,-0.604520E-05,0.144376E-02,-9999.0,-9999.0
1970,6.15631,60.2420,0.469965E-03,0.158588E-02,0.331845E-02,0.110886E-03,0.452032E-04,0.218450E-03,-9999.0,-9999.0,-0.370120E-02,0.991301E-02,0.379272E-03,-0.203601E-03,-0.753558E-03,-9999.0,-9999.0
2397,7.48901,73.2831,0.468280E-03,0.147759E-02,0.321758E-02,0.102114E-03,0.270899E-04,0.261042E-03,-9999.0,-9999.0,-0.454863E-02,0.906098E-02,0.187161E-03,-0.854954E-04,-0.247222E-03,-9999.0,-9999.0
2916,9.11041,89.1491,0.483672E-03,0.166857E-02,0.361420E-02,0.103859E-03,0.144765E-04,0.322407E-03,-9999.0,-9999.0,-0.549083E-02,0.148808E-01,0.352985E-03,0.813201E-04,-0.618553E-03,-9999.0,-9999.0
