 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.021
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.525552E-03,0.408688E-01,0.167942,0.146024E-02,0.874444E-01,0.959755E-03,0.223686E-01,-9999.0,-9999.0,0.247511E-01,0.309866,-0.479251E-01,0.108230E-02,-0.184532E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.105110E-02,0.331675E-01,0.221227,0.983146E-03,0.224510,0.428770E-01,0.442097E-01,-9999.0,-9999.0,0.214815E-01,-0.958759E-01,-0.629107E-01,0.281051E-02,-0.551475E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.157665E-02,0.669982E-01,0.746016E-01,0.173483E-02,0.838301E-01,0.613120E-01,0.156388E-01,-9999.0,-9999.0,-0.411674E-01,0.401958,-0.133216E-02,-0.316782E-02,-0.299659E-02,-9999.0,-9999.0
1,0.244141E-02,0.210221E-02,0.108150E-01,0.122546,0.357949E-02,0.107828,0.355687E-02,0.258288E-01,-9999.0,-9999.0,-0.210332E-01,0.548090,0.854454E-01,-0.282355E-02,0.463172E-02,-9999.0,-9999.0
1,0.305176E-02,0.262776E-02,0.119434,0.313028,0.112057E-02,0.138394,0.254226E-01,0.508556E-02,-9999.0,-9999.0,-0.423327E-01,0.862239,0.413271E-01,0.998323E-02,0.111016E-02,-9999.0,-9999.0
1,0.366211E-02,0.315331E-02,0.523790,0.312891,0.642202E-02,0.132059,0.117916,0.128360,-9999.0,-9999.0,-0.847092E-01,1.89732,0.116456,0.730596E-01,0.717580E-01,-9999.0,-9999.0
1,0.427246E-02,0.367886E-02,0.466711,0.274178,0.126376E-01,0.480785,0.629925,0.789321,-9999.0,-9999.0,-0.122854,3.38151,0.282273,0.282471,0.339569,-9999.0,-9999.0
2,0.518799E-02,0.446719E-02,0.991945E-01,0.977600E-01,0.194925E-01,0.263697,0.255550,0.380021,-9999.0,-9999.0,0.136298,2.39596,0.279934,0.198917,0.263307,-9999.0,-9999.0
2,0.640869E-02,0.551829E-02,0.142353,0.804206E-01,0.860978E-02,0.759962E-01,0.431277E-01,0.508466E-01,-9999.0,-9999.0,-0.424507E-01,-0.125901E-01,0.296629E-01,0.116345E-01,0.485338E-01,-9999.0,-9999.0
3,0.793457E-02,0.683217E-02,0.307188,0.693045E-01,0.185887E-01,0.754761E-01,0.867346E-01,0.108001,-9999.0,-9999.0,0.123825,0.187909,-0.100408E-02,0.583535E-01,0.546086E-01,-9999.0,-9999.0
3,0.976562E-02,0.840882E-02,0.117179,0.192411,0.111128E-01,0.133897,0.850354E-01,0.100585,-9999.0,-9999.0,0.892846E-01,1.27181,0.124333,-0.439639E-01,-0.379000E-01,-9999.0,-9999.0
3,0.115967E-01,0.998548E-02,0.490768E-01,0.226436,0.345071E-01,0.289495E-01,0.642054E-01,0.554674E-01,-9999.0,-9999.0,0.939481E-01,3.19835,0.122044,-0.891924E-02,0.446883E-02,-9999.0,-9999.0
