 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.130
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.339259E-03,0.574050E-01,0.112457,0.572810E-03,0.573311E-01,0.779167E-02,0.424402E-01,-9999.0,-9999.0,0.256556E-02,0.379831,0.469815E-02,-0.534366E-02,-0.896118E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.678517E-03,0.114880,0.526583E-01,0.560425E-03,0.178220E-01,0.101908,0.267846,-9999.0,-9999.0,0.220947E-02,-0.187781,0.616121E-02,-0.508332E-02,0.332586E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.101778E-02,0.523602E-01,0.687645E-01,0.778140E-03,0.395055E-02,0.122231,0.137215,-9999.0,-9999.0,0.383159E-02,0.499367,0.125682E-02,0.173250E-01,0.172861E-01,-9999.0,-9999.0
1,0.244141E-02,0.135703E-02,0.157111,0.229823,0.112375E-01,0.301232E-01,0.291078,0.154053,-9999.0,-9999.0,0.130919,3.59824,0.496144E-01,0.172866,0.147930,-9999.0,-9999.0
1,0.305176E-02,0.169629E-02,0.595757,0.164554,0.223342E-01,0.635032E-01,0.765379,0.550243,-9999.0,-9999.0,0.366544,2.78975,0.996363E-01,0.391719,0.383184,-9999.0,-9999.0
1,0.366211E-02,0.203555E-02,0.191326,0.101735,0.865398E-02,0.142784,0.415359,0.535349,-9999.0,-9999.0,0.128065,-1.96186,0.947313E-01,0.182140,0.230940,-9999.0,-9999.0
1,0.427246E-02,0.237481E-02,0.698946E-01,0.359753,0.147872E-01,0.427832E-01,0.611085E-02,0.640708E-02,-9999.0,-9999.0,0.986171E-02,-3.93314,0.660448E-01,-0.302764E-01,0.333146E-01,-9999.0,-9999.0
