 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.300
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.816720E-03,0.201367E-01,0.359569E-01,0.167674E-02,0.547972E-02,0.566790E-01,0.128579,-9999.0,-9999.0,-0.119804E-01,0.578376E-01,-0.516448E-02,-0.230776E-01,-0.525444E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.163344E-02,0.359199E-01,0.578276E-01,0.240516E-02,0.137370E-01,0.397158E-01,0.828072E-01,-9999.0,-9999.0,-0.167715E-01,0.896247E-01,-0.934536E-02,-0.215872E-01,-0.607647E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.245016E-02,0.186211E-02,0.335477E-01,0.320942E-02,0.106908E-01,0.206484E-01,0.331319E-01,-9999.0,-9999.0,-0.572653E-02,0.722017E-01,-0.138829E-01,-0.233658E-01,-0.619158E-01,-9999.0,-9999.0
1,0.244141E-02,0.326688E-02,0.143029E-02,0.150264E-01,0.564661E-02,0.108544E-01,0.646017E-02,0.226314E-01,-9999.0,-9999.0,0.605076E-02,0.700369E-01,-0.107106E-02,-0.854628E-02,-0.263727E-01,-9999.0,-9999.0
1,0.305176E-02,0.408360E-02,0.399607E-02,0.100383E-01,0.279719E-02,0.959883E-03,0.538720E-02,0.107157E-01,-9999.0,-9999.0,-0.732482E-02,-0.570570E-02,-0.296275E-02,0.111744E-01,0.293304E-01,-9999.0,-9999.0
1,0.366211E-02,0.490032E-02,0.200210E-01,0.278148E-01,0.269644E-04,0.391109E-02,0.510343E-02,0.493523E-02,-9999.0,-9999.0,0.149908E-02,0.446234E-02,0.453461E-03,-0.102317E-02,-0.208451E-02,-9999.0,-9999.0
