 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.084
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.344330E-03,0.124895E-01,0.206616,0.137216E-02,0.155243,0.101806,0.282967E-01,-9999.0,-9999.0,0.667903E-02,-0.385085,-0.629934E-01,-0.273480E-01,0.461177E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.688661E-03,0.825267E-01,0.508321,0.262152E-04,0.116140,0.111945E-01,0.175363E-01,-9999.0,-9999.0,0.989043E-03,0.383248E-01,0.319777E-02,-0.349267E-04,0.121414E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.103299E-02,0.254102E-01,0.227976,0.137358E-02,0.538898E-01,0.125503E-01,0.106139,-9999.0,-9999.0,-0.126350E-01,0.290863,0.271430E-01,0.439526E-03,0.132842E-02,-9999.0,-9999.0
1,0.244141E-02,0.137732E-02,0.176129E-01,0.492731E-01,0.144792E-01,0.142378E-01,0.464801E-01,0.817624E-01,-9999.0,-9999.0,0.214745E-01,-0.454063,-0.555464E-01,-0.716329E-01,-0.111363,-9999.0,-9999.0
1,0.305176E-02,0.172165E-02,0.146384E-01,0.104356,0.170155E-01,0.118967,0.504377E-01,0.137694,-9999.0,-9999.0,0.410138E-01,0.566145,0.183587,0.900511E-01,0.164416,-9999.0,-9999.0
1,0.366211E-02,0.206598E-02,0.972077E-01,0.390790,0.777375E-02,0.262969,0.174740,0.345247,-9999.0,-9999.0,0.505168E-01,0.846835E-01,0.192407,0.115110,0.176275,-9999.0,-9999.0
1,0.427246E-02,0.241031E-02,0.247491,0.219643,0.134707E-01,0.230798,0.272624,0.378706,-9999.0,-9999.0,0.134548,-0.734262,0.233274,0.172965,0.222055,-9999.0,-9999.0
2,0.518799E-02,0.292681E-02,0.206671,0.479439E-01,0.510396E-02,0.317182E-01,0.368751E-01,0.648915E-01,-9999.0,-9999.0,0.942706E-01,-0.643605E-01,0.466356E-01,0.324084E-01,0.435519E-01,-9999.0,-9999.0
2,0.640869E-02,0.361547E-02,0.258712E-01,0.189138E-01,0.161839E-01,0.207757E-01,0.872967E-02,0.284390E-01,-9999.0,-9999.0,0.271341E-01,-0.243163,-0.215757E-01,0.107002E-01,0.223947E-01,-9999.0,-9999.0
3,0.793457E-02,0.447630E-02,0.316614E-01,0.967935E-02,0.756522E-02,0.937810E-01,0.953270E-01,0.106146,-9999.0,-9999.0,0.262560E-02,0.985002E-01,0.835428E-01,0.392454E-01,0.356745E-01,-9999.0,-9999.0
3,0.976562E-02,0.550929E-02,0.137937,0.281061E-01,0.329950E-02,0.557760E-01,0.304175E-01,0.103395,-9999.0,-9999.0,0.164468E-01,-0.131479,0.163759E-01,0.280428E-01,0.464961E-01,-9999.0,-9999.0
3,0.115967E-01,0.654228E-02,0.899177E-01,0.732265E-01,0.366829E-02,0.524298E-01,0.203298E-01,0.645523E-01,-9999.0,-9999.0,0.241794E-01,-0.200656,-0.110659E-01,0.162857E-01,0.213650E-01,-9999.0,-9999.0
5,0.140381E-01,0.791960E-02,0.118580,0.975753E-01,0.170503E-01,0.361464,0.179359,0.352862,-9999.0,-9999.0,0.986299E-01,0.680507,0.270988,0.145850,0.216548,-9999.0,-9999.0
