 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.842
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.126127E-02,0.480739,0.124000,0.103621E-01,0.406559E-01,0.678197E-01,0.162060,-9999.0,-9999.0,1.08467,0.285197,0.152445E-01,0.135039,0.458601E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.252254E-02,0.492926E-01,0.242713,0.275686E-02,0.173645,0.142213,0.984978E-01,-9999.0,-9999.0,0.298231,-0.729952E-01,0.748921E-01,0.285751E-01,0.114260,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.378382E-02,0.127836,0.272358,0.220429E-02,0.201626,0.186540,0.185395,-9999.0,-9999.0,-0.206017E-01,0.144054,0.198152,0.151822,0.306499,-9999.0,-9999.0
1,0.244141E-02,0.504509E-02,0.124722,0.764509E-01,0.893850E-03,0.294952E-01,0.130985E-01,0.204258E-01,-9999.0,-9999.0,-0.586992,-0.753386E-01,-0.222279E-01,-0.127914E-01,-0.441552E-02,-9999.0,-9999.0
1,0.305176E-02,0.630636E-02,0.501226E-01,0.229321E-01,0.588131E-02,0.164653E-01,0.180493E-01,0.530408E-02,-9999.0,-9999.0,0.556687E-01,0.124286,0.918251E-01,0.756696E-01,0.775781E-01,-9999.0,-9999.0
1,0.366211E-02,0.756763E-02,0.133926E-01,0.248087E-01,0.118308E-01,0.109004,0.596944E-01,0.868682E-01,-9999.0,-9999.0,0.427111,0.708867E-01,-0.371701E-01,0.881119E-02,-0.211867E-01,-9999.0,-9999.0
