 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.221
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.329725E-03,0.108752,0.576776E-01,0.523957E-04,0.257091,0.398074,0.615258,-9999.0,-9999.0,0.291855E-02,0.577861E-02,-0.585618E-01,0.200083E-01,0.195366,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.659450E-03,0.203444,0.588860E-02,0.848701E-03,0.886572E-02,0.143741,0.306225,-9999.0,-9999.0,0.240573E-01,-0.215706E-01,0.597357E-01,0.121798E-01,1.87210,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.989174E-03,0.150441,0.114911E-01,0.441539E-04,0.301288E-01,0.330089E-01,0.761495E-01,-9999.0,-9999.0,0.744666E-02,0.328385E-02,0.246811E-01,-0.183959E-03,0.294701,-9999.0,-9999.0
1,0.244141E-02,0.131890E-02,0.235217,0.428642E-02,0.269816E-02,0.217357E-01,0.230327E-01,0.486376E-01,-9999.0,-9999.0,0.754763E-01,0.202013E-01,0.153914,0.277886E-01,1.73412,-9999.0,-9999.0
1,0.305176E-02,0.164862E-02,0.226747,0.152554E-01,0.324234E-02,0.411537E-01,0.843203E-02,0.429976E-01,-9999.0,-9999.0,0.728492E-01,-0.297690E-01,-0.752103E-01,0.883201E-02,1.85235,-9999.0,-9999.0
1,0.366211E-02,0.197835E-02,0.163135E-01,0.624018E-01,0.347282E-02,0.599844E-01,0.613528E-02,0.185457E-02,-9999.0,-9999.0,0.161211E-01,-0.907957E-01,-0.298175,-0.813310E-02,0.403387,-9999.0,-9999.0
1,0.427246E-02,0.230807E-02,0.650375E-02,0.170612,0.316073E-03,0.345910E-01,0.823560E-03,0.221745E-01,-9999.0,-9999.0,0.368158E-02,0.804998E-02,0.608010E-01,0.866738E-03,0.331618,-9999.0,-9999.0
2,0.518799E-02,0.280266E-02,0.197310,0.988376E-01,0.288833E-01,0.658390E-02,0.387326E-01,0.244597E-01,-9999.0,-9999.0,0.193470,0.246585,0.771024E-01,0.105910,3.35076,-9999.0,-9999.0
2,0.640869E-02,0.346211E-02,0.162512,0.339009E-01,0.148738E-01,0.209831E-01,0.453095E-01,0.273580E-01,-9999.0,-9999.0,0.122529,0.102810,0.184528,0.107272,2.93504,-9999.0,-9999.0
3,0.793457E-02,0.428642E-02,0.190328,0.160528,0.535540E-02,0.222694E-01,0.871041E-01,0.393540E-01,-9999.0,-9999.0,0.680155E-01,-0.205877,0.128923,0.592956E-01,1.55058,-9999.0,-9999.0
3,0.976562E-02,0.527560E-02,0.145151,0.153228,0.106198E-01,0.118417E-01,0.549775E-01,0.374821E-01,-9999.0,-9999.0,0.385577E-01,0.526695E-02,-0.149387,0.667719E-01,2.28772,-9999.0,-9999.0
3,0.115967E-01,0.626477E-02,0.123042,0.700811E-01,0.247292E-01,0.162070E-01,0.214788E-01,0.180382E-01,-9999.0,-9999.0,0.138697,-0.250670,-0.574847E-01,0.698781E-01,1.53766,-9999.0,-9999.0
5,0.140381E-01,0.758367E-02,0.119837,0.127859,0.268339E-01,0.217214E-01,0.187074E-01,0.520098E-02,-9999.0,-9999.0,0.973278E-01,0.200602,0.142668,0.352163E-01,1.08631,-9999.0,-9999.0
5,0.170898E-01,0.923229E-02,0.122929,0.824985E-01,0.139452E-01,0.180466E-01,0.892849E-01,0.145194E-01,-9999.0,-9999.0,0.893354E-01,0.110513,0.117092,0.849453E-01,-0.236129,-9999.0,-9999.0
7,0.207520E-01,0.112106E-01,0.102118,0.729852E-01,0.342772E-01,0.116250E-01,0.522919E-01,0.764285E-02,-9999.0,-9999.0,0.141873,-0.813825E-01,0.151733,0.120336,1.46936,-9999.0,-9999.0
8,0.253296E-01,0.136836E-01,0.993687E-01,0.858405E-01,0.296881E-01,0.128892E-01,0.626447E-01,0.801636E-02,-9999.0,-9999.0,0.324542E-01,-0.126439E-01,-0.158391,0.318886E-01,0.150164,-9999.0,-9999.0
10,0.308228E-01,0.166511E-01,0.194045,0.638019E-01,0.424492E-01,0.567512E-02,0.715433E-01,0.495773E-02,-9999.0,-9999.0,0.181655,0.152208,0.475983E-01,0.197411,0.393518,-9999.0,-9999.0
12,0.375366E-01,0.202781E-01,0.179344,0.152169,0.494495E-01,0.103761E-01,0.587409E-01,0.346101E-02,-9999.0,-9999.0,0.140771,0.448719E-01,0.103824,0.101301,-0.647301,-9999.0,-9999.0
15,0.457764E-01,0.247294E-01,0.133077,0.120623,0.322977E-01,0.479632E-02,0.424654E-01,0.164192E-02,-9999.0,-9999.0,0.103002,0.358998,-0.649979E-02,0.351517E-01,-0.440332,-9999.0,-9999.0
18,0.558472E-01,0.301698E-01,0.844505E-01,0.139219,0.580947E-01,0.494693E-02,0.186051E-01,0.760310E-03,-9999.0,-9999.0,0.892830E-01,0.196518,0.588043E-01,0.686164E-01,-0.318511,-9999.0,-9999.0
22,0.680542E-01,0.367643E-01,0.153890,0.180960,0.106186,0.639175E-02,0.467705E-01,0.223223E-02,-9999.0,-9999.0,0.276060,-0.691128E-01,0.158985,0.138147,-0.320145,-9999.0,-9999.0
26,0.827026E-01,0.446777E-01,0.175848,0.166686,0.875603E-01,0.323333E-02,0.704892E-01,0.148779E-02,-9999.0,-9999.0,0.284082,-0.192589,0.194414,0.226647,0.394097E-01,-9999.0,-9999.0
32,0.100403,0.542397E-01,0.140421,0.203089,0.133498,0.314892E-02,0.444737E-01,0.716671E-03,-9999.0,-9999.0,0.246284,0.574841,0.188463,0.172572,-0.592656,-9999.0,-9999.0
