 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.634
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.167462E-02,0.224111,0.299707,0.155873E-02,0.253487E-01,0.262165,0.807388E-01,-9999.0,-9999.0,0.977440E-01,0.331232,0.384805E-02,0.131888,0.689370E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.334923E-02,0.108674,0.702892E-01,0.299208E-03,0.956191E-01,0.192802,0.358787E-01,-9999.0,-9999.0,-0.219160E-02,-0.318427E-01,-0.278469E-01,-0.611533E-02,0.239886E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.502385E-02,0.109236,0.592180E-01,0.204786E-02,0.731351E-01,0.656595E-01,0.436819E-01,-9999.0,-9999.0,-0.133201E-01,0.980230E-01,-0.644481E-01,-0.229353E-01,0.345647E-01,-9999.0,-9999.0
1,0.244141E-02,0.669847E-02,0.792414E-01,0.205846E-01,0.662009E-02,0.405501E-01,0.325096E-01,0.110019,-9999.0,-9999.0,0.353002E-01,0.240506,-0.809184E-01,0.356104E-01,-0.774096E-02,-9999.0,-9999.0
1,0.305176E-02,0.837308E-02,0.847146E-01,0.600419E-01,0.419510E-02,0.227878E-01,0.933880E-01,0.567233E-01,-9999.0,-9999.0,-0.702180E-02,-0.222702,-0.461497E-01,0.104301,-0.799349E-01,-9999.0,-9999.0
1,0.366211E-02,0.100477E-01,0.104975,0.138995,0.126281E-01,0.738772E-01,0.302405E-01,0.798797E-01,-9999.0,-9999.0,0.586767E-01,-0.702283,-0.880860E-01,0.123090,-0.183433,-9999.0,-9999.0
