 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.397
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.443110E-03,0.302548E-01,0.441731E-01,0.262142E-02,0.103654,0.358017,0.222858,-9999.0,-9999.0,0.263295E-01,0.116712,-0.568585E-01,0.424316,-0.281049,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.886219E-03,0.747341E-01,0.326198E-01,0.755935E-03,0.144983E-01,0.982028E-02,0.189294E-01,-9999.0,-9999.0,0.200703E-01,0.466744E-01,-0.120845E-01,-0.281195E-01,-0.857451E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.132933E-02,0.153024E-02,0.124607E-01,0.624759E-04,0.218723E-01,0.197707,0.245543E-01,-9999.0,-9999.0,0.359389E-03,0.524628E-02,0.258079E-02,-0.327371E-01,-0.121444E-02,-9999.0,-9999.0
1,0.244141E-02,0.177244E-02,0.135653,0.106209E-01,0.593399E-02,0.249453E-02,0.198581E-01,0.135533E-02,-9999.0,-9999.0,0.714702E-01,0.875514E-01,0.464264E-02,0.430428E-01,0.100365,-9999.0,-9999.0
1,0.305176E-02,0.221555E-02,0.909473E-01,0.455162E-01,0.132080E-01,0.311079E-02,0.159292E-01,0.817238E-02,-9999.0,-9999.0,0.103477,0.231434,0.195464E-01,-0.191301,0.280329,-9999.0,-9999.0
1,0.366211E-02,0.265866E-02,0.550168E-01,0.124587,0.412267E-02,0.184506E-01,0.233341E-01,0.360948E-01,-9999.0,-9999.0,0.595355E-02,0.147948,-0.153301E-01,0.109066,0.472375E-01,-9999.0,-9999.0
1,0.427246E-02,0.310177E-02,0.248463E-01,0.278679,0.194944E-01,0.263233E-01,0.128473E-01,0.224659E-01,-9999.0,-9999.0,-0.536252E-01,0.818122,-0.711211E-01,0.208815,-0.655792,-9999.0,-9999.0
2,0.518799E-02,0.376643E-02,0.284746E-01,0.135708,0.330692E-02,0.342894E-01,0.562907E-02,0.251927E-01,-9999.0,-9999.0,-0.307906E-03,0.881596E-01,-0.832231E-02,0.260754E-01,-0.202883,-9999.0,-9999.0
2,0.640869E-02,0.465265E-02,0.116388,0.783249E-01,0.116908E-02,0.198193E-01,0.165950E-01,0.125577E-01,-9999.0,-9999.0,-0.230121E-02,0.233246E-01,0.439644E-02,-0.349585E-01,0.810295E-02,-9999.0,-9999.0
3,0.793457E-02,0.576042E-02,0.580008E-01,0.325439E-01,0.129438E-01,0.498144E-01,0.443732E-02,0.155893E-01,-9999.0,-9999.0,0.369117E-01,0.987061E-01,0.720283E-01,-0.529102E-01,0.489005,-9999.0,-9999.0
3,0.976562E-02,0.708975E-02,0.123470,0.512041E-01,0.957202E-02,0.510405E-01,0.128884E-01,0.786810E-02,-9999.0,-9999.0,0.231677E-01,-0.833847E-01,0.224497E-01,0.869871E-01,0.117988,-9999.0,-9999.0
3,0.115967E-01,0.841908E-02,0.656956E-01,0.156922,0.117344E-01,0.131751,0.209568E-02,0.240212E-01,-9999.0,-9999.0,0.540589E-01,0.817509E-01,0.103447,0.315543E-01,0.413230,-9999.0,-9999.0
5,0.140381E-01,0.101915E-01,0.163465,0.648912E-01,0.114069E-01,0.216947E-01,0.800651E-02,0.153927E-02,-9999.0,-9999.0,-0.134602E-01,0.592323E-01,0.277884E-01,0.174540E-01,0.643613E-01,-9999.0,-9999.0
5,0.170898E-01,0.124071E-01,0.193004,0.132166,0.219781E-01,0.670345E-01,0.155371E-01,0.151423E-01,-9999.0,-9999.0,0.126822,-0.416306E-01,0.854041E-01,-0.136413E-01,0.461518,-9999.0,-9999.0
7,0.207520E-01,0.150657E-01,0.773545E-01,0.991292E-01,0.460207E-01,0.629130E-01,0.337058E-02,0.456508E-02,-9999.0,-9999.0,-0.445006E-01,0.139883,-0.240013E-01,-0.412333E-01,-0.165323,-9999.0,-9999.0
8,0.253296E-01,0.183890E-01,0.247245,0.172777,0.456783E-01,0.105080,0.499133E-02,0.132856E-01,-9999.0,-9999.0,0.234043,0.393515,0.169730,0.324592E-02,0.708912,-9999.0,-9999.0
10,0.308228E-01,0.223770E-01,0.201169,0.113683,0.739255E-01,0.667442E-01,0.602712E-02,0.107089E-01,-9999.0,-9999.0,0.211763,-0.399335E-01,0.162420,0.946560E-01,0.714389,-9999.0,-9999.0
12,0.375366E-01,0.272512E-01,0.164574,0.591386E-01,0.702495E-01,0.112152,0.444645E-02,0.624473E-02,-9999.0,-9999.0,0.266032,-0.754962E-01,0.188187,-0.321451E-01,0.216697,-9999.0,-9999.0
15,0.457764E-01,0.332332E-01,0.285896,0.735826E-01,0.847773E-01,0.125740,0.351219E-02,0.995140E-02,-9999.0,-9999.0,0.349232,0.150412E-01,0.188462,-0.632812E-01,0.538902,-9999.0,-9999.0
18,0.558472E-01,0.405445E-01,0.177583,0.153207,0.125357,0.910154E-01,0.425189E-02,0.600763E-02,-9999.0,-9999.0,0.336567,-0.616625E-01,0.230220,0.946574E-01,0.646679,-9999.0,-9999.0
22,0.680542E-01,0.494067E-01,0.137359,0.232289,0.137913,0.889025E-01,0.930772E-02,0.446151E-02,-9999.0,-9999.0,0.244443,0.302272,0.199251,0.153819,0.386677,-9999.0,-9999.0
26,0.827026E-01,0.600413E-01,0.205179,0.187003,0.108214,0.948977E-01,0.472507E-02,0.443333E-02,-9999.0,-9999.0,0.184071,0.385942,0.141496,0.121180,0.344771,-9999.0,-9999.0
32,0.100403,0.728915E-01,0.208709,0.115334,0.814746E-01,0.129960,0.766342E-02,0.632761E-02,-9999.0,-9999.0,0.159303,0.144267,0.157010,0.703884E-02,0.284839,-9999.0,-9999.0
