 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.346
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.244378E-03,0.103376E-01,0.430829E-01,0.421270E-03,0.100494,0.763192E-02,0.207997E-01,-9999.0,-9999.0,0.317627E-02,-0.796433E-01,0.292457E-01,-0.582761E-02,-0.116912E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.488756E-03,0.422364E-01,0.603533E-01,0.116711E-02,0.365479E-01,0.145021E-01,0.208618E-01,-9999.0,-9999.0,0.117777E-01,0.623094E-01,0.258567E-01,0.274000E-02,-0.148555E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.733134E-03,0.210757,0.288309,0.173818E-02,0.168779E-01,0.170265,0.137087,-9999.0,-9999.0,0.558324E-01,0.383947,-0.664509E-02,0.554261E-01,0.601448E-01,-9999.0,-9999.0
1,0.244141E-02,0.977512E-03,0.751189E-01,0.107960,0.210768E-02,0.604856E-02,0.217570E-01,0.323970E-02,-9999.0,-9999.0,0.367687E-01,0.538892E-01,0.158077E-01,0.220255E-01,0.104705E-01,-9999.0,-9999.0
1,0.305176E-02,0.122189E-02,0.572436E-01,0.609127E-03,0.825504E-02,0.114313,0.384073E-02,0.140893E-03,-9999.0,-9999.0,0.644088E-01,0.410464E-01,0.129317,0.182743E-01,-0.420293E-02,-9999.0,-9999.0
1,0.366211E-02,0.146627E-02,0.422888,0.930973E-01,0.199932E-01,0.159351,0.273073,0.215578,-9999.0,-9999.0,0.272532,0.119734,0.163811,0.225479,0.228320,-9999.0,-9999.0
1,0.427246E-02,0.171065E-02,0.239036,0.296801E-01,0.100864E-01,0.546110E-01,0.193925,0.199889,-9999.0,-9999.0,0.935374E-01,0.167573,-0.423167E-01,0.119915,0.151583,-9999.0,-9999.0
2,0.518799E-02,0.207721E-02,0.514040E-01,0.757935E-01,0.958415E-02,0.270268E-01,0.117277,0.161119,-9999.0,-9999.0,0.503901E-01,0.591880,-0.142831E-01,0.760173E-01,0.105971,-9999.0,-9999.0
2,0.640869E-02,0.256597E-02,0.449497E-01,0.112194,0.106455E-01,0.406409E-01,0.727897E-01,0.612659E-01,-9999.0,-9999.0,0.134482E-01,0.188367E-01,0.521679E-01,-0.726054E-02,-0.545182E-02,-9999.0,-9999.0
3,0.793457E-02,0.317692E-02,0.731187E-01,0.991105E-01,0.975538E-02,0.176195E-01,0.117819,0.109483,-9999.0,-9999.0,0.690177E-01,-0.198163,0.542150E-01,0.102262,0.122080,-9999.0,-9999.0
3,0.976562E-02,0.391005E-02,0.824760E-01,0.368130E-01,0.913016E-02,0.284525E-01,0.900036E-01,0.104106,-9999.0,-9999.0,0.433517E-01,-0.616559E-01,0.594577E-01,0.164042E-01,0.196377E-01,-9999.0,-9999.0
3,0.115967E-01,0.464318E-02,0.116824,0.176299,0.945678E-02,0.159531E-01,0.520302E-01,0.672416E-01,-9999.0,-9999.0,0.465099E-01,0.391621,0.135338E-01,0.191061E-01,0.324691E-01,-9999.0,-9999.0
5,0.140381E-01,0.562070E-02,0.155695,0.967035E-01,0.299021E-01,0.902286E-01,0.128504,0.127223,-9999.0,-9999.0,0.108911,0.122035,0.928042E-01,0.155370,0.188292,-9999.0,-9999.0
5,0.170898E-01,0.684259E-02,0.565640E-01,0.170372,0.219095E-01,0.294337E-01,0.877542E-01,0.878130E-01,-9999.0,-9999.0,-0.381672E-01,-0.225449,0.307061E-01,0.127392E-01,0.195730E-02,-9999.0,-9999.0
7,0.207520E-01,0.830886E-02,0.202463,0.401229E-01,0.195170E-01,0.472156E-01,0.114930,0.156627,-9999.0,-9999.0,0.554187E-01,0.116598,0.288808E-01,0.724759E-01,0.111896,-9999.0,-9999.0
