 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.708
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.621667E-03,0.164865,0.126242,0.625066E-04,0.949489E-02,0.133183E-01,0.861407E-01,-9999.0,-9999.0,-0.100628E-01,-0.125289,0.145365E-02,0.843230E-03,0.594339E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.124333E-02,0.226634,0.157511,0.368167E-02,0.652053E-03,0.532367E-02,0.577484E-01,-9999.0,-9999.0,0.920196E-01,1.07127,0.697012E-04,0.106119E-01,-0.311178E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.186500E-02,0.172795E-01,0.155342,0.892313E-02,0.239262E-02,0.184030E-01,0.544703E-02,-9999.0,-9999.0,0.510175E-01,0.403295,0.547270E-02,0.760909E-02,0.180708E-01,-9999.0,-9999.0
1,0.244141E-02,0.248667E-02,0.107038,0.100571,0.339557E-02,0.963068E-01,0.107712,0.111658,-9999.0,-9999.0,0.553782E-01,-0.144756,0.272916E-01,0.272908E-01,0.486590E-01,-9999.0,-9999.0
1,0.305176E-02,0.310834E-02,0.168916E-01,0.279961,0.152291E-01,0.165382,0.245323,0.253686,-9999.0,-9999.0,-0.643232E-01,1.95062,0.715373E-01,0.996798E-01,0.138282,-9999.0,-9999.0
1,0.366211E-02,0.373000E-02,0.292710,0.311123E-01,0.334224E-01,0.183572,0.213125,0.241497,-9999.0,-9999.0,-0.542817,0.955529,0.150584,0.166505,0.226872,-9999.0,-9999.0
