 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.669
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.636153E-03,0.565282E-03,0.374485E-01,0.647060E-03,0.266509E-02,0.770218E-01,0.351973,-9999.0,-9999.0,-0.129341E-02,-0.166230E-01,0.307347E-04,-0.191397E-01,0.360344,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.127231E-02,0.123354E-01,0.125938,0.341374E-02,0.572044E-02,0.918520E-01,0.191688E-01,-9999.0,-9999.0,0.315043E-02,-0.361645,-0.101898E-01,-0.149824E-01,0.903483E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.190846E-02,0.392050E-01,0.804217E-01,0.364575E-02,0.959792E-02,0.737825E-01,0.395079E-01,-9999.0,-9999.0,-0.331934E-01,0.210819,-0.133269E-01,-0.717929E-01,-0.294248E-01,-9999.0,-9999.0
1,0.244141E-02,0.254461E-02,0.237462E-01,0.578792E-01,0.622367E-02,0.104035E-01,0.543692E-02,0.523630E-01,-9999.0,-9999.0,-0.911936E-02,-0.528502,0.176547E-01,-0.256648E-01,-0.357791,-9999.0,-9999.0
1,0.305176E-02,0.318076E-02,0.435217E-01,0.731697E-01,0.443221E-02,0.546335E-02,0.564015E-04,0.157476E-01,-9999.0,-9999.0,-0.635595E-02,-0.706747,0.891676E-02,0.527796E-03,-0.190716,-9999.0,-9999.0
1,0.366211E-02,0.381692E-02,0.151404,0.492948E-01,0.251937E-02,0.265228E-01,0.646124E-02,0.198359E-01,-9999.0,-9999.0,0.699736E-02,-0.437798,0.845988E-02,-0.170698E-01,-0.171925,-9999.0,-9999.0
1,0.427246E-02,0.445307E-02,0.329508,0.259412E-01,0.487105E-02,0.114968,0.607617E-01,0.438416E-01,-9999.0,-9999.0,0.998000E-01,-0.436327,0.526492E-01,0.234844E-01,-0.371695,-9999.0,-9999.0
2,0.518799E-02,0.540730E-02,0.324280,0.937728E-01,0.491706E-02,0.204032,0.189974,0.898912E-01,-9999.0,-9999.0,0.983584E-01,-0.200035,0.732115E-01,0.910981E-01,-0.511682,-9999.0,-9999.0
