 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.733
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.144970E-02,0.162167E-02,0.424447,0.292434E-02,0.573088E-01,0.301583,0.197665,-9999.0,-9999.0,0.203528E-01,-0.134097,-0.485142,-0.261361,-0.164271,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.289941E-02,0.129983,0.471246,0.405246E-02,0.433236E-01,0.202824,0.364672,-9999.0,-9999.0,-0.338382,0.357314E-01,-0.864237E-01,-0.950834E-01,0.569636E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.434911E-02,0.142542,0.172158,0.126817E-02,0.153514E-01,0.653896E-01,0.238865,-9999.0,-9999.0,-0.189480,0.297702E-01,-0.778446E-02,0.388416E-01,0.128779,-9999.0,-9999.0
1,0.244141E-02,0.579881E-02,0.115235,0.851519E-02,0.982420E-02,0.104539,0.127211,0.380535,-9999.0,-9999.0,-0.490465,-0.107934E-01,0.348333,0.184106,0.344841,-9999.0,-9999.0
1,0.305176E-02,0.724851E-02,0.170106E-01,0.120102E-01,0.180765E-01,0.261083E-01,0.196490E-01,0.349570E-01,-9999.0,-9999.0,-0.257384,-0.276124E-01,0.690595,0.898276E-01,0.184184,-9999.0,-9999.0
1,0.366211E-02,0.869822E-02,0.731083E-01,0.434217E-01,0.210322E-01,0.408535E-01,0.154642E-02,0.413064E-01,-9999.0,-9999.0,0.588689,-0.136934E-01,0.481232,0.500969E-01,-0.240631,-9999.0,-9999.0
