 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.223
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.329481E-03,0.248628E-01,0.385417E-01,0.222118E-02,0.141305,0.626935E-01,0.137535,-9999.0,-9999.0,0.186742E-01,0.103551,-0.436222E-01,0.305172E-01,0.644613E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.658963E-03,0.107654,0.127436,0.372712E-02,0.108699,0.238041E-01,0.344494E-01,-9999.0,-9999.0,0.443625E-01,0.232297,0.404274E-01,0.218460E-01,0.497831E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.988444E-03,0.223758E-01,0.302130E-01,0.201845E-03,0.322263E-01,0.165614E-01,0.709915E-02,-9999.0,-9999.0,-0.468347E-02,0.239879E-01,0.693832E-02,-0.339589E-02,-0.447194E-03,-9999.0,-9999.0
1,0.244141E-02,0.131793E-02,0.856657E-01,0.485570E-01,0.757878E-02,0.249690E-02,0.521497E-01,0.586554E-01,-9999.0,-9999.0,0.623486E-01,-0.695197E-02,-0.132793E-01,0.492227E-01,0.772198E-01,-9999.0,-9999.0
1,0.305176E-02,0.164741E-02,0.139710,0.242366E-01,0.136247E-01,0.547651E-01,0.204565,0.365785,-9999.0,-9999.0,0.884633E-01,0.192468,0.887934E-01,0.153965,0.313364,-9999.0,-9999.0
1,0.366211E-02,0.197689E-02,0.235995,0.812497E-01,0.239921E-02,0.140557,0.165416,0.282772,-9999.0,-9999.0,0.818543E-02,0.150709,0.400487E-01,0.550172E-01,0.948303E-01,-9999.0,-9999.0
1,0.427246E-02,0.230637E-02,0.531862E-01,0.720928E-01,0.312549E-02,0.549550E-01,0.250067E-01,0.803450E-01,-9999.0,-9999.0,-0.159669E-02,-0.166985,-0.323506E-01,-0.181020E-01,-0.380238E-01,-9999.0,-9999.0
