 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.032
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.522597E-03,0.172931,0.890237E-01,0.124160E-02,0.924387E-01,0.566396E-01,0.114473,-9999.0,-9999.0,0.223227E-01,-0.110677,0.274149E-01,0.194713E-01,0.324740E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.104519E-02,0.396582,0.770568E-01,0.339603E-02,0.143516,0.733474E-01,0.592142E-01,-9999.0,-9999.0,0.116436,-0.214994,0.241765E-01,0.384215E-01,0.222483E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.156779E-02,0.386819,0.246089,0.968187E-02,0.705650E-01,0.589442E-01,0.294299E-01,-9999.0,-9999.0,0.109456,0.445595,-0.242262E-01,0.139669E-01,-0.343479E-02,-9999.0,-9999.0
1,0.244141E-02,0.209039E-02,0.255149,0.364366E-01,0.172326E-01,0.365028E-01,0.195658E-01,0.275015E-01,-9999.0,-9999.0,0.104802,0.787657,-0.109200E-02,0.171934E-01,0.118553E-01,-9999.0,-9999.0
1,0.305176E-02,0.261298E-02,0.966543E-01,0.404189E-01,0.576226E-04,0.209427,0.706756E-01,0.116676,-9999.0,-9999.0,-0.728741E-02,0.129814E-01,-0.826645E-02,-0.512904E-02,-0.586859E-02,-9999.0,-9999.0
1,0.366211E-02,0.313558E-02,0.103331,0.148169E-01,0.216345E-01,0.462800E-01,0.381360E-02,0.855069E-02,-9999.0,-9999.0,-0.684219E-01,-0.520020,-0.235456E-01,0.165378E-01,0.566459E-02,-9999.0,-9999.0
