 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.139
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.496466E-03,0.135588E-01,0.947703E-01,0.307180E-02,0.135726,0.686343E-01,0.413035E-01,-9999.0,-9999.0,0.184035E-01,0.198665,0.210391E-01,0.259165E-01,0.239653E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.992932E-03,0.282325E-01,0.234534,0.379696E-02,0.140076,0.138260,0.247471,-9999.0,-9999.0,-0.257810E-01,-0.425616E-01,0.408166E-01,0.393520E-01,0.668421E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.148940E-02,0.959785E-02,0.293344,0.564873E-02,0.178960,0.170456,0.264694,-9999.0,-9999.0,-0.192726E-01,-0.295498,0.746365E-01,0.719472E-01,0.114507,-9999.0,-9999.0
1,0.244141E-02,0.198586E-02,0.533274E-01,0.689540E-01,0.292356E-02,0.397412E-01,0.249622E-01,0.254311E-01,-9999.0,-9999.0,-0.204704E-01,-0.139323,0.271664E-01,0.203797E-01,0.266529E-01,-9999.0,-9999.0
1,0.305176E-02,0.248233E-02,0.188209,0.170921E-01,0.268741E-03,0.190790E-01,0.198664E-01,0.263490E-01,-9999.0,-9999.0,0.847268E-02,-0.943263E-02,0.355997E-02,0.911192E-04,-0.526281E-02,-9999.0,-9999.0
1,0.366211E-02,0.297880E-02,0.268163,0.340258E-01,0.161520E-01,0.207639E-01,0.638077E-01,0.121065,-9999.0,-9999.0,-0.118611,-0.147331,-0.455226E-01,-0.794361E-01,-0.112030,-9999.0,-9999.0
