 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.976
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.108834E-02,0.236642,0.101081,0.235881E-02,0.345294E-02,0.280696E-01,0.221079E-02,-9999.0,-9999.0,0.151301,0.207039,-0.454302E-02,0.166348E-01,0.442934E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.217667E-02,0.865217,0.616099,0.110440E-01,0.480503E-01,0.127585,0.151112,-9999.0,-9999.0,0.282374,0.673426,0.364682E-01,0.752456E-01,0.889575E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.326501E-02,0.699941,0.321400,0.137410E-01,0.671746E-01,0.741816E-01,0.193394,-9999.0,-9999.0,0.225297,0.445072,0.449150E-01,0.555738E-01,0.972277E-01,-9999.0,-9999.0
1,0.244141E-02,0.435335E-02,0.262918,0.376768,0.188416E-03,0.350549E-01,0.246569E-01,0.119335,-9999.0,-9999.0,0.491542E-01,0.216457E-01,-0.256654E-02,-0.373938E-02,-0.320795E-02,-9999.0,-9999.0
1,0.305176E-02,0.544168E-02,0.272978,0.260633,0.147616E-03,0.239877E-01,0.468104E-01,0.896022E-01,-9999.0,-9999.0,-0.454628E-01,-0.223967E-01,0.521806E-03,0.252908E-02,0.257850E-02,-9999.0,-9999.0
1,0.366211E-02,0.653002E-02,0.326853,0.551766E-01,0.305624E-02,0.411592E-01,0.681139E-01,0.737883E-01,-9999.0,-9999.0,0.221980,0.176931,0.293851E-02,-0.860108E-02,-0.243592E-01,-9999.0,-9999.0
