 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.016
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.352127E-03,0.218790E-01,0.890324E-02,0.503781E-03,0.890060E-01,0.673842E-01,0.124229,-9999.0,-9999.0,-0.989793E-02,-0.108399E-01,-0.202002E-01,-0.199223E-01,0.436639E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.704253E-03,0.640989E-03,0.625596E-02,0.410960E-02,0.472717E-02,0.601414E-01,0.184581E-01,-9999.0,-9999.0,0.201789E-02,0.262454E-01,0.514954E-02,0.397261E-01,0.935991E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.105638E-02,0.616880E-01,0.131158,0.326582E-02,0.284091E-01,0.209960,0.158044,-9999.0,-9999.0,0.352905E-01,0.314254,0.289256E-01,0.963095E-01,0.237032,-9999.0,-9999.0
1,0.244141E-02,0.140851E-02,0.781210E-01,0.121285,0.160634E-02,0.349021E-01,0.280999,0.160522,-9999.0,-9999.0,-0.273472E-02,0.349050,0.118484E-02,0.887959E-02,0.120081E-01,-9999.0,-9999.0
1,0.305176E-02,0.176063E-02,0.795113E-01,0.811043E-01,0.134016E-02,0.437483E-01,0.258439,0.137343,-9999.0,-9999.0,-0.306574E-01,-0.162034,-0.222564E-01,-0.676475E-01,-0.157649,-9999.0,-9999.0
1,0.366211E-02,0.211276E-02,0.350737E-01,0.120225,0.151201E-02,0.311568E-01,0.232901,0.813158E-01,-9999.0,-9999.0,-0.187107E-01,-0.318197,-0.177927E-01,-0.440841E-01,-0.364601E-01,-9999.0,-9999.0
1,0.427246E-02,0.246489E-02,0.484692E-01,0.102299,0.244083E-02,0.155092E-01,0.302661E-01,0.161924E-01,-9999.0,-9999.0,0.221494E-02,0.346699,0.587452E-02,0.307686E-01,0.527147E-01,-9999.0,-9999.0
2,0.518799E-02,0.299308E-02,0.667103E-01,0.698050E-01,0.186663E-02,0.522112E-01,0.149485,0.140652,-9999.0,-9999.0,-0.299532E-01,-0.139646,-0.236166E-01,-0.475949E-01,-0.156492,-9999.0,-9999.0
2,0.640869E-02,0.369733E-02,0.358189E-01,0.226661,0.624193E-02,0.323366E-01,0.291664E-01,0.563590E-01,-9999.0,-9999.0,-0.977339E-02,0.730667,-0.424712E-01,-0.361654E-01,-0.170206,-9999.0,-9999.0
3,0.793457E-02,0.457765E-02,0.175593,0.363344E-01,0.911212E-02,0.671501E-01,0.104272,0.120811,-9999.0,-9999.0,0.795185E-02,-0.138687E-01,0.219270E-01,0.373645E-01,0.116478,-9999.0,-9999.0
3,0.976562E-02,0.563403E-02,0.308702,0.160964,0.156274E-01,0.218857,0.189491,0.254428,-9999.0,-9999.0,0.194538,0.163556,0.902012E-01,0.121343,0.260729,-9999.0,-9999.0
3,0.115967E-01,0.669041E-02,0.867989E-01,0.104665E-01,0.567783E-02,0.307456E-01,0.452823E-01,0.333926E-01,-9999.0,-9999.0,0.339183E-01,-0.736552E-01,0.217005E-01,0.330405E-01,0.494903E-01,-9999.0,-9999.0
5,0.140381E-01,0.809891E-02,0.109999,0.485089E-01,0.143367E-01,0.124781,0.169836,0.127124,-9999.0,-9999.0,0.971799E-02,-0.412573,-0.414031E-01,-0.867722E-01,-0.229411,-9999.0,-9999.0
5,0.170898E-01,0.985954E-02,0.998210E-01,0.804105E-01,0.495972E-01,0.145561,0.153522,0.103525,-9999.0,-9999.0,0.544959E-01,-0.371851,0.205336,0.245729,0.675021,-9999.0,-9999.0
7,0.207520E-01,0.119723E-01,0.118770,0.197403,0.136377E-01,0.104625,0.109180,0.712053E-01,-9999.0,-9999.0,0.868062E-01,0.541172,0.831944E-01,0.104071,0.141042,-9999.0,-9999.0
8,0.253296E-01,0.146133E-01,0.194287,0.627038E-01,0.278562E-01,0.156345,0.174894,0.107693,-9999.0,-9999.0,0.103061,-0.460910,0.134535,0.124623,0.117800,-9999.0,-9999.0
10,0.308228E-01,0.177824E-01,0.122283,0.164654,0.544897E-01,0.115294,0.994066E-01,0.602605E-01,-9999.0,-9999.0,0.196989,-0.988467,0.196943,0.232620,0.490183,-9999.0,-9999.0
