 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.148
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.256000E-03,0.780522E-02,0.747689E-01,0.701720E-03,0.152887,0.416344E-02,0.269340E-01,-9999.0,-9999.0,-0.665551E-02,0.808946E-01,0.144719E-01,-0.517290E-02,-0.160486E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.512001E-03,0.125381,0.124912E-01,0.112122E-03,0.274219E-01,0.167197,0.115221,-9999.0,-9999.0,0.281102E-02,0.673790E-02,0.416892E-02,-0.116066E-03,-0.276285E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.768001E-03,0.126947,0.461669E-01,0.533422E-02,0.106153E-02,0.201643,0.304172,-9999.0,-9999.0,0.755032E-01,0.154925,0.933219E-03,0.985923E-01,0.134998,-9999.0,-9999.0
1,0.244141E-02,0.102400E-02,0.240477E-01,0.675904E-01,0.621737E-02,0.486484E-02,0.200302E-01,0.540225E-01,-9999.0,-9999.0,0.350016E-01,-0.448741E-01,0.658647E-02,0.266331E-01,0.507561E-01,-9999.0,-9999.0
1,0.305176E-02,0.128000E-02,0.795291E-03,0.134976,0.230663E-02,0.244054E-01,0.556973E-01,0.102799,-9999.0,-9999.0,0.388987E-02,-0.177833E-01,0.169617E-02,-0.241723E-01,-0.254821E-01,-9999.0,-9999.0
1,0.366211E-02,0.153600E-02,0.893057E-01,0.176491,0.231652E-02,0.774227E-02,0.653941E-01,0.693313E-01,-9999.0,-9999.0,0.378511E-01,0.238204,0.158923E-02,0.370240E-01,0.409508E-01,-9999.0,-9999.0
1,0.427246E-02,0.179200E-02,0.557748E-01,0.100422,0.190381E-02,0.393452E-02,0.102635,0.795675E-01,-9999.0,-9999.0,0.765697E-02,0.402118E-02,0.693067E-02,0.972047E-02,0.675819E-02,-9999.0,-9999.0
2,0.518799E-02,0.217600E-02,0.655825E-01,0.190722E-01,0.611166E-02,0.542939E-01,0.989236E-01,0.668826E-01,-9999.0,-9999.0,0.487259E-01,-0.603602E-01,0.481628E-01,0.375039E-01,0.374452E-01,-9999.0,-9999.0
2,0.640869E-02,0.268800E-02,0.191408,0.935744E-01,0.612224E-02,0.457896E-01,0.260029,0.254685,-9999.0,-9999.0,0.864202E-01,0.159449,0.277014E-01,0.857262E-01,0.103219,-9999.0,-9999.0
3,0.793457E-02,0.332800E-02,0.243364,0.375340E-01,0.353707E-01,0.121101,0.243143,0.240886,-9999.0,-9999.0,0.252886,-0.283017,0.158170,0.230791,0.288081,-9999.0,-9999.0
3,0.976562E-02,0.409601E-02,0.792272E-01,0.230208E-01,0.121960E-01,0.172758E-01,0.492412E-01,0.634999E-01,-9999.0,-9999.0,0.675942E-01,0.175420,0.221213E-01,0.652005E-01,0.702460E-01,-9999.0,-9999.0
3,0.115967E-01,0.486401E-02,0.717365E-01,0.979609E-01,0.819783E-02,0.514440E-01,0.629616E-01,0.850158E-01,-9999.0,-9999.0,0.515125E-01,0.102144,0.252962E-01,0.169081E-01,0.202058E-01,-9999.0,-9999.0
5,0.140381E-01,0.588801E-02,0.439091E-01,0.635284E-01,0.275632E-01,0.458099E-01,0.445809E-01,0.451326E-01,-9999.0,-9999.0,0.670979E-01,-0.139202,0.621087E-01,-0.234086E-02,-0.149267E-01,-9999.0,-9999.0
5,0.170898E-01,0.716801E-02,0.213644,0.416170E-01,0.180843E-01,0.649500E-01,0.146436,0.170918,-9999.0,-9999.0,-0.500957E-01,0.797048E-01,0.343718E-01,-0.163268E-01,-0.336275E-01,-9999.0,-9999.0
7,0.207520E-01,0.870401E-02,0.176141,0.507853E-01,0.395220E-01,0.123942,0.904442E-01,0.110740,-9999.0,-9999.0,0.130526,0.857304E-01,0.105798,0.767924E-01,0.833264E-01,-9999.0,-9999.0
8,0.253296E-01,0.106240E-01,0.366044,0.113852,0.251512E-01,0.257670,0.295561,0.395374,-9999.0,-9999.0,0.180436,0.908087E-01,0.115479,0.160011,0.208235,-9999.0,-9999.0
10,0.308228E-01,0.129280E-01,0.536020E-01,0.689142E-01,0.282363E-01,0.475747E-01,0.724279E-01,0.999052E-01,-9999.0,-9999.0,0.132406E-01,0.371404E-01,0.615553E-01,0.843384E-01,0.105312,-9999.0,-9999.0
12,0.375366E-01,0.157440E-01,0.883257E-01,0.178501,0.392855E-01,0.804227E-01,0.931513E-01,0.933633E-01,-9999.0,-9999.0,0.960604E-01,-0.305712,0.864101E-01,0.137615,0.141199,-9999.0,-9999.0
15,0.457764E-01,0.192000E-01,0.128510,0.469168E-01,0.489256E-01,0.565001E-01,0.751264E-01,0.829062E-01,-9999.0,-9999.0,0.116226,0.336107,0.626843E-01,0.117940,0.124227,-9999.0,-9999.0
18,0.558472E-01,0.234240E-01,0.156070,0.131276,0.737024E-01,0.130742,0.973504E-01,0.132782,-9999.0,-9999.0,0.192238,0.476997,0.113268,0.780936E-01,0.904180E-01,-9999.0,-9999.0
22,0.680542E-01,0.285440E-01,0.265930,0.590881E-01,0.128171,0.165644,0.152394,0.176934,-9999.0,-9999.0,0.444693,0.166558,0.314018,0.334781,0.402346,-9999.0,-9999.0
26,0.827026E-01,0.346880E-01,0.168412,0.640405E-01,0.107470,0.120795,0.149895,0.170278,-9999.0,-9999.0,0.212673,-0.133609E-02,0.189709,0.233659,0.283007,-9999.0,-9999.0
32,0.100403,0.421121E-01,0.175370,0.703701E-01,0.731419E-01,0.161260,0.142894,0.167311,-9999.0,-9999.0,0.177484,0.437673E-01,0.149092,0.162917,0.207600,-9999.0,-9999.0
39,0.122070,0.512001E-01,0.170189,0.899030E-01,0.145223,0.185201,0.190478,0.194725,-9999.0,-9999.0,0.281483,0.429939,0.238280,0.260329,0.267476,-9999.0,-9999.0
48,0.148621,0.623361E-01,0.176967,0.132101,0.209130,0.136886,0.173926,0.153032,-9999.0,-9999.0,0.350786,0.250378,0.314784,0.372245,0.398719,-9999.0,-9999.0
58,0.180969,0.759041E-01,0.102276,0.864587E-01,0.121388,0.160781,0.141113,0.133004,-9999.0,-9999.0,0.178405,0.151766,0.193713,0.195365,0.210077,-9999.0,-9999.0
70,0.220032,0.922881E-01,0.169533,0.108875,0.196845,0.159420,0.150580,0.136678,-9999.0,-9999.0,0.324331,0.292138,0.308434,0.346333,0.378458,-9999.0,-9999.0
86,0.267639,0.112256,0.142912,0.853368E-01,0.188663,0.137198,0.151578,0.127721,-9999.0,-9999.0,0.223508,-0.356068,0.195234,0.208243,0.217041,-9999.0,-9999.0
104,0.325623,0.136576,0.125413,0.121293,0.201962,0.128268,0.128530,0.100263,-9999.0,-9999.0,0.147209,0.131354,0.175786,0.199397,0.210209,-9999.0,-9999.0
127,0.396118,0.166144,0.940190E-01,0.115020,0.212102,0.121760,0.122969,0.877813E-01,-9999.0,-9999.0,0.177475,0.246147,0.172567,0.194536,0.194905,-9999.0,-9999.0
154,0.481873,0.202112,0.114289,0.101496,0.230518,0.124947,0.127159,0.871814E-01,-9999.0,-9999.0,0.204711,0.222771,0.235616,0.244379,0.222763,-9999.0,-9999.0
188,0.586243,0.245888,0.129258,0.852230E-01,0.265805,0.139110,0.117700,0.714597E-01,-9999.0,-9999.0,0.217030,0.205294,0.237516,0.217597,0.192994,-9999.0,-9999.0
228,0.713196,0.299136,0.877531E-01,0.854069E-01,0.265118,0.139709,0.125038,0.676207E-01,-9999.0,-9999.0,0.165768,0.199133,0.203352,0.214344,0.182544,-9999.0,-9999.0
278,0.867615,0.363905,0.854701E-01,0.792174E-01,0.269253,0.117806,0.114618,0.536846E-01,-9999.0,-9999.0,0.149618,0.112355,0.201393,0.206713,0.169802,-9999.0,-9999.0
337,1.05530,0.442625,0.708151E-01,0.857456E-01,0.256542,0.987541E-01,0.997999E-01,0.403738E-01,-9999.0,-9999.0,0.134881,0.143792,0.165329,0.150167,0.111940,-9999.0,-9999.0
411,1.28357,0.538369,0.584275E-01,0.703325E-01,0.205655,0.110883,0.992661E-01,0.319598E-01,-9999.0,-9999.0,0.803096E-01,0.560267E-01,0.162076,0.152482,0.989791E-01,-9999.0,-9999.0
500,1.56158,0.654977,0.510237E-01,0.657354E-01,0.243783,0.100945,0.785748E-01,0.210715E-01,-9999.0,-9999.0,0.876352E-01,0.145217,0.183315,0.142424,0.849596E-01,-9999.0,-9999.0
608,1.89972,0.796801,0.469618E-01,0.564992E-01,0.212233,0.813007E-01,0.669199E-01,0.144439E-01,-9999.0,-9999.0,0.696758E-01,0.167321,0.130350,0.123317,0.622096E-01,-9999.0,-9999.0
740,2.31110,0.969345,0.413369E-01,0.618527E-01,0.215713,0.750779E-01,0.550065E-01,0.955753E-02,-9999.0,-9999.0,0.363288E-01,0.593584E-01,0.991000E-01,0.882021E-01,0.315492E-01,-9999.0,-9999.0
899,2.81128,1.17914,0.329557E-01,0.500661E-01,0.188037,0.565636E-01,0.394871E-01,0.506862E-02,-9999.0,-9999.0,0.377819E-01,0.202041E-01,0.707799E-01,0.390502E-01,0.119028E-01,-9999.0,-9999.0
1095,3.41980,1.43437,0.291584E-01,0.439966E-01,0.167517,0.563708E-01,0.309619E-01,0.296240E-02,-9999.0,-9999.0,0.316098E-01,0.100109,0.853750E-01,0.372597E-01,0.439036E-02,-9999.0,-9999.0
1331,4.16016,1.74490,0.260108E-01,0.403469E-01,0.147075,0.475588E-01,0.213924E-01,0.151998E-02,-9999.0,-9999.0,0.225626E-01,0.740967E-01,0.598296E-01,0.190566E-01,-0.166965E-02,-9999.0,-9999.0
1620,5.06073,2.12263,0.222402E-01,0.340415E-01,0.135011,0.389556E-01,0.132068E-01,0.694012E-03,-9999.0,-9999.0,0.212672E-01,0.558248E-01,0.520360E-01,0.158163E-01,-0.314938E-02,-9999.0,-9999.0
1970,6.15631,2.58215,0.182758E-01,0.306025E-01,0.110262,0.351062E-01,0.777314E-02,0.298242E-03,-9999.0,-9999.0,0.955818E-02,0.463660E-01,0.445178E-01,0.634869E-02,-0.152625E-02,-9999.0,-9999.0
2397,7.48901,3.14112,0.165412E-01,0.275677E-01,0.101308,0.311344E-01,0.380987E-02,0.111469E-03,-9999.0,-9999.0,0.207947E-02,0.855843E-02,0.377372E-01,0.458679E-02,-0.695396E-03,-9999.0,-9999.0
2916,9.11041,3.82119,0.158674E-01,0.272388E-01,0.969058E-01,0.287133E-01,0.202080E-02,0.483816E-04,-9999.0,-9999.0,0.870823E-02,0.254893E-01,0.278023E-01,0.190838E-02,-0.103883E-03,-9999.0,-9999.0
