 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.997
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.265693E-03,0.296514E-01,0.204410E-01,0.670212E-04,0.200762,0.135298E-01,0.391763E-01,-9999.0,-9999.0,-0.207516E-02,-0.441954E-02,-0.352718E-01,-0.175020E-02,-0.229383E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.531385E-03,0.881160E-02,0.193417E-01,0.480674E-02,0.177021E-02,0.127438E-01,0.263813E-02,-9999.0,-9999.0,0.134303E-01,0.234610,-0.210175E-01,0.198113E-01,0.108045E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.797078E-03,0.130806,0.224087E-02,0.683647E-02,0.227791,0.171159,0.263998,-9999.0,-9999.0,0.622445E-01,0.122940E-01,0.351028,0.824046E-01,0.117539,-9999.0,-9999.0
1,0.244141E-02,0.106277E-02,0.204489,0.129325,0.426864E-03,0.131735,0.123543,0.137511,-9999.0,-9999.0,-0.269516E-01,0.102832,-0.605349E-01,-0.189794E-01,-0.225249E-01,-9999.0,-9999.0
1,0.305176E-02,0.132846E-02,0.168771,0.956881E-01,0.705512E-04,0.246763E-01,0.826612E-01,0.771063E-01,-9999.0,-9999.0,0.834233E-02,0.632194E-01,0.105197E-01,0.561475E-02,0.688703E-02,-9999.0,-9999.0
1,0.366211E-02,0.159416E-02,0.147058,0.188248,0.565335E-02,0.532943E-01,0.554489E-01,0.475243E-01,-9999.0,-9999.0,0.172698E-02,0.568732,0.738766E-01,0.158618E-01,-0.325502E-02,-9999.0,-9999.0
