 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.361
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.780127E-03,0.118984E-01,0.221385E-01,0.134156E-02,0.245897,0.127652,0.105487,-9999.0,-9999.0,0.989304E-02,0.309045E-01,0.207670E-01,0.173523E-01,0.376159E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.156025E-02,0.403036E-01,0.234775,0.129382E-01,0.229071,0.188569,0.463585E-01,-9999.0,-9999.0,0.410745E-01,0.101268,0.152195,0.421872E-01,0.894773E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.234038E-02,0.416015E-01,0.462923,0.380658E-02,0.826457E-02,0.930074E-01,0.482422E-03,-9999.0,-9999.0,-0.288018E-01,0.228277,0.157597E-01,-0.467852E-01,0.256129E-02,-9999.0,-9999.0
1,0.244141E-02,0.312051E-02,0.269988,0.142720,0.188028E-01,0.135835,0.919698E-01,0.153405,-9999.0,-9999.0,0.144479,-0.883300E-01,0.104664,0.864968E-01,0.143611,-9999.0,-9999.0
1,0.305176E-02,0.390064E-02,0.280351,0.126527,0.151901E-01,0.100063,0.300024,0.222272,-9999.0,-9999.0,0.122644,-0.770960E-01,0.888507E-01,0.120280,0.684434E-01,-9999.0,-9999.0
1,0.366211E-02,0.468076E-02,0.345695,0.215413,0.363322E-01,0.204371,0.462745,0.396112,-9999.0,-9999.0,0.262978,0.332135,0.247793,0.366962,0.476682,-9999.0,-9999.0
