 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.157
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.492378E-03,0.365055E-01,0.577138E-02,0.800770E-03,0.279259E-01,0.389426E-01,0.312555E-01,-9999.0,-9999.0,0.446134E-02,0.140774E-01,-0.753656E-02,0.189970E-01,-0.148212E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.984756E-03,0.407415E-01,0.324023,0.138413E-02,0.687022E-02,0.446256E-02,0.465312E-02,-9999.0,-9999.0,0.719065E-02,1.05611,0.814122E-02,-0.978144E-03,-0.858594E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.147713E-02,0.520210E-01,0.152987E-01,0.175283E-02,0.143233E-01,0.282613E-01,0.412621E-01,-9999.0,-9999.0,0.169935E-01,-0.910971E-01,0.184504E-01,0.240382E-01,0.299666E-01,-9999.0,-9999.0
1,0.244141E-02,0.196951E-02,0.347255,0.171835,0.122387E-01,0.337228E-02,0.204790,0.229959,-9999.0,-9999.0,0.105663,2.06352,0.116119E-01,0.138545,0.152762,-9999.0,-9999.0
1,0.305176E-02,0.246189E-02,0.338367E-01,0.560243E-01,0.638216E-02,0.108317E-01,0.334500E-02,0.270184E-02,-9999.0,-9999.0,0.148642E-02,0.132517E-01,0.387316E-02,-0.114163E-01,-0.785295E-02,-9999.0,-9999.0
1,0.366211E-02,0.295427E-02,0.219213E-01,0.418820E-02,0.133584E-03,0.771967E-01,0.139834E-01,0.216647E-01,-9999.0,-9999.0,0.504874E-02,0.296655E-01,-0.613267E-02,-0.158492E-02,-0.337377E-02,-9999.0,-9999.0
1,0.427246E-02,0.344665E-02,0.194477,0.398417E-02,0.102144E-01,0.130109,0.290034E-01,0.502944E-01,-9999.0,-9999.0,0.885465E-01,0.792281E-01,0.956275E-01,0.165739E-01,0.615792E-01,-9999.0,-9999.0
2,0.518799E-02,0.418521E-02,0.347700E-01,0.113347,0.864889E-02,0.297983E-01,0.110273E-01,0.127357E-01,-9999.0,-9999.0,-0.114698E-01,-1.14071,-0.156238E-02,-0.480117E-02,0.307198E-02,-9999.0,-9999.0
2,0.640869E-02,0.516997E-02,0.805738E-01,0.807073E-01,0.320928E-02,0.747744E-01,0.459628E-01,0.236981E-01,-9999.0,-9999.0,0.106576E-01,0.122256,0.351255E-01,0.184277E-01,-0.179010E-02,-9999.0,-9999.0
3,0.793457E-02,0.640091E-02,0.487977,0.273610E-01,0.190733E-01,0.156589,0.178499,0.295034,-9999.0,-9999.0,0.261674,0.496661,0.147292,0.140268,0.169695,-9999.0,-9999.0
3,0.976562E-02,0.787805E-02,0.312126,0.339855E-01,0.205308E-01,0.100460,0.862866E-01,0.163188,-9999.0,-9999.0,0.567875E-01,0.424914,-0.419900E-01,-0.492213E-01,-0.996455E-01,-9999.0,-9999.0
3,0.115967E-01,0.935518E-02,0.425222,0.914106E-01,0.214343E-01,0.118369,0.132155,0.302516,-9999.0,-9999.0,0.179196,0.758120,0.401471E-01,-0.146118E-02,0.109152E-01,-9999.0,-9999.0
5,0.140381E-01,0.113247E-01,0.964167E-01,0.995369E-01,0.113036E-01,0.747144E-01,0.393310E-01,0.583878E-01,-9999.0,-9999.0,0.102013E-01,0.804347,-0.260931E-02,-0.744634E-02,-0.756792E-02,-9999.0,-9999.0
5,0.170898E-01,0.137866E-01,0.124006,0.977811E-01,0.876357E-02,0.190590,0.119182,0.210643,-9999.0,-9999.0,0.588594E-01,-0.290060,0.291895E-01,0.452818E-01,0.684763E-01,-9999.0,-9999.0
7,0.207520E-01,0.167408E-01,0.131270,0.145654,0.480312E-01,0.157261,0.927949E-01,0.145632,-9999.0,-9999.0,0.137492,2.42243,0.153658,0.148195,0.200502,-9999.0,-9999.0
8,0.253296E-01,0.204337E-01,0.160597,0.770942E-01,0.119862,0.879396E-01,0.509852E-01,0.519122E-01,-9999.0,-9999.0,0.336545,-0.829188,0.319460,0.210365,0.215667,-9999.0,-9999.0
10,0.308228E-01,0.248651E-01,0.188457,0.586152E-01,0.103425,0.193388,0.139552,0.193226,-9999.0,-9999.0,0.284599,-1.74156,0.299068,0.205570,0.268782,-9999.0,-9999.0
12,0.375366E-01,0.302812E-01,0.149452,0.334186E-01,0.653025E-01,0.745808E-01,0.487823E-01,0.671916E-01,-9999.0,-9999.0,0.139528,0.317258,0.738956E-01,0.362893E-01,-0.221745E-02,-9999.0,-9999.0
15,0.457764E-01,0.369283E-01,0.142598,0.866439E-01,0.708009E-01,0.166516,0.103163,0.130045,-9999.0,-9999.0,0.235436,0.191756,0.280105,0.191968,0.206720,-9999.0,-9999.0
18,0.558472E-01,0.450526E-01,0.122717,0.960867E-01,0.116858,0.104889,0.911467E-01,0.130699,-9999.0,-9999.0,0.197370,0.893236,0.174384,0.180000,0.248398,-9999.0,-9999.0
22,0.680542E-01,0.549001E-01,0.449164E-01,0.817732E-01,0.103110,0.926742E-01,0.810049E-01,0.102693,-9999.0,-9999.0,0.118339,-1.95678,0.122352,0.866303E-01,0.119681,-9999.0,-9999.0
26,0.827026E-01,0.667172E-01,0.161559,0.740937E-01,0.175240,0.175414,0.105216,0.151608,-9999.0,-9999.0,0.407540,0.311526,0.435848,0.316453,0.396575,-9999.0,-9999.0
32,0.100403,0.809962E-01,0.136730,0.617648E-01,0.158076,0.121618,0.819422E-01,0.102084,-9999.0,-9999.0,0.276806,-0.207269,0.324524,0.246396,0.269527,-9999.0,-9999.0
39,0.122070,0.984756E-01,0.143197,0.745043E-01,0.170255,0.172259,0.101524,0.129391,-9999.0,-9999.0,0.212631,0.927471,0.390277,0.266631,0.307195,-9999.0,-9999.0
48,0.148621,0.119894,0.126375,0.970480E-01,0.184920,0.211926,0.112575,0.136474,-9999.0,-9999.0,0.191751,-0.919183,0.341943,0.231379,0.265233,-9999.0,-9999.0
58,0.180969,0.145990,0.984094E-01,0.976630E-01,0.196955,0.135047,0.915467E-01,0.110363,-9999.0,-9999.0,0.223504,-1.08341,0.326903,0.242918,0.278622,-9999.0,-9999.0
70,0.220032,0.177502,0.853708E-01,0.103084,0.258967,0.136218,0.101956,0.103694,-9999.0,-9999.0,0.198591,-0.569602,0.263524,0.214569,0.209796,-9999.0,-9999.0
86,0.267639,0.215908,0.840760E-01,0.836120E-01,0.201219,0.963413E-01,0.676191E-01,0.679267E-01,-9999.0,-9999.0,0.138759,0.366850,0.157841,0.144372,0.161216,-9999.0,-9999.0
104,0.325623,0.262684,0.895118E-01,0.730572E-01,0.301947,0.125488,0.852979E-01,0.761673E-01,-9999.0,-9999.0,0.282119,0.494383,0.357300,0.260831,0.251121,-9999.0,-9999.0
127,0.396118,0.319553,0.928867E-01,0.866009E-01,0.316450,0.152897,0.790995E-01,0.657148E-01,-9999.0,-9999.0,0.256627,-0.660188,0.398583,0.256172,0.250279,-9999.0,-9999.0
154,0.481873,0.388732,0.732836E-01,0.823439E-01,0.269168,0.133024,0.756446E-01,0.564942E-01,-9999.0,-9999.0,0.203024,-0.381840,0.309512,0.199868,0.174569,-9999.0,-9999.0
188,0.586243,0.472929,0.724728E-01,0.572418E-01,0.285243,0.125026,0.656403E-01,0.500018E-01,-9999.0,-9999.0,0.192467,-0.606899,0.281331,0.179461,0.164085,-9999.0,-9999.0
228,0.713196,0.575344,0.553396E-01,0.688782E-01,0.296711,0.100350,0.514929E-01,0.343112E-01,-9999.0,-9999.0,0.149922,-0.118094,0.299178,0.158155,0.129770,-9999.0,-9999.0
278,0.867615,0.699915,0.540304E-01,0.626193E-01,0.283223,0.999546E-01,0.617738E-01,0.348227E-01,-9999.0,-9999.0,0.131312,1.06841,0.236098,0.127752,0.104002,-9999.0,-9999.0
337,1.05530,0.851321,0.399999E-01,0.553923E-01,0.216838,0.849887E-01,0.564510E-01,0.266154E-01,-9999.0,-9999.0,0.721197E-01,0.881463,0.202866,0.126278,0.925650E-01,-9999.0,-9999.0
411,1.28357,1.03547,0.297981E-01,0.503101E-01,0.233933,0.753225E-01,0.456737E-01,0.178804E-01,-9999.0,-9999.0,0.763508E-01,0.325168,0.194786,0.111424,0.761984E-01,-9999.0,-9999.0
500,1.56158,1.25975,0.304879E-01,0.475213E-01,0.198764,0.640280E-01,0.376576E-01,0.118238E-01,-9999.0,-9999.0,0.568121E-01,0.484778,0.117006,0.541497E-01,0.287397E-01,-9999.0,-9999.0
608,1.89972,1.53253,0.247291E-01,0.367642E-01,0.160284,0.578604E-01,0.327371E-01,0.785851E-02,-9999.0,-9999.0,0.367563E-01,0.846789E-01,0.996073E-01,0.324620E-01,0.174834E-01,-9999.0,-9999.0
