 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.606
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.661236E-03,0.838066E-03,0.294138E-01,0.962558E-03,0.467028E-02,0.167602E-03,0.129039,-9999.0,-9999.0,-0.226050E-02,0.130487,0.555353E-02,-0.488781E-03,-0.148280,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.132247E-02,0.749922E-02,0.227305E-01,0.192489E-02,0.552878E-02,0.778089E-02,0.103240E-01,-9999.0,-9999.0,0.120379E-01,0.168815,0.137611E-01,0.114912E-01,-0.377391E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.198371E-02,0.100356E-01,0.434186E-01,0.348983E-04,0.170091E-01,0.792580E-02,0.171010E-01,-9999.0,-9999.0,0.182937E-02,0.329450E-01,-0.288936E-02,0.261087E-04,0.227625E-03,-9999.0,-9999.0
1,0.244141E-02,0.264494E-02,0.127048E-01,0.715332E-01,0.196921E-02,0.442362,0.508825E-01,0.698153E-01,-9999.0,-9999.0,-0.148468E-01,-0.108235,-0.115356,-0.171904E-01,0.187987E-01,-9999.0,-9999.0
1,0.305176E-02,0.330618E-02,0.322934E-01,0.310578E-01,0.710842E-02,0.594057,0.432143E-01,0.604130E-01,-9999.0,-9999.0,-0.364484E-01,0.286766,-0.313164,-0.491030E-01,0.274135,-9999.0,-9999.0
1,0.366211E-02,0.396741E-02,0.462111E-01,0.208957E-01,0.180651E-01,0.517155E-01,0.194869E-01,0.346990E-01,-9999.0,-9999.0,0.543698E-01,0.323242,-0.143135,0.227453E-03,0.185080,-9999.0,-9999.0
