 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.071
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.512902E-03,0.182118,0.194316,0.775110E-03,0.731520E-03,0.828446E-01,0.231169,-9999.0,-9999.0,-0.331737E-01,0.107139,-0.576129E-03,-0.378161E-01,-0.773937E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.102580E-02,0.116840,0.195323E-01,0.590020E-02,0.347551E-01,0.596466,0.192844,-9999.0,-9999.0,0.950954E-02,-0.118897E-01,-0.101914E-01,0.125452,-0.200386,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.153871E-02,0.407405E-01,0.196091E-02,0.540929E-02,0.472628E-03,0.703179E-01,0.312833E-01,-9999.0,-9999.0,-0.527208E-02,-0.284634E-01,-0.220528E-02,-0.453530E-01,-0.438514E-01,-9999.0,-9999.0
1,0.244141E-02,0.205161E-02,0.140052E-02,0.649764E-01,0.649548E-02,0.866886E-02,0.149520E-01,0.848616E-01,-9999.0,-9999.0,-0.278247E-02,0.275126,0.224406E-01,0.141029E-01,0.969680E-01,-9999.0,-9999.0
1,0.305176E-02,0.256451E-02,0.870954E-02,0.329362,0.913242E-03,0.626934E-01,0.281990E-01,0.672277E-01,-9999.0,-9999.0,0.891641E-02,-0.203963,-0.177575E-01,0.372415E-01,-0.316581E-01,-9999.0,-9999.0
1,0.366211E-02,0.307741E-02,0.188999E-01,0.128918,0.167522E-01,0.404786E-02,0.263672E-01,0.208517E-01,-9999.0,-9999.0,0.200078E-01,0.185775,-0.800714E-02,0.152451,0.632934E-01,-9999.0,-9999.0
1,0.427246E-02,0.359032E-02,0.722086E-02,0.164904,0.722686E-02,0.142042E-01,0.665125E-01,0.968158E-02,-9999.0,-9999.0,0.244502E-01,0.523503,0.150733E-01,0.118661,-0.483106E-01,-9999.0,-9999.0
