 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.594
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.295511E-03,0.179356,0.560877E-01,0.470997E-03,0.219317,0.106093,0.402498,-9999.0,-9999.0,0.645193E-02,0.866507E-01,0.705709E-01,0.502205E-02,0.162851,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.591022E-03,0.209468,0.740051E-01,0.106700E-02,0.460935E-01,0.524793,0.100154,-9999.0,-9999.0,-0.384357E-01,0.715138E-02,0.544589E-02,-0.781540E-01,-0.161381,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.886533E-03,0.990488E-02,0.114310,0.175583E-01,0.374701,0.104126,0.663813E-02,-9999.0,-9999.0,-0.264248E-01,0.576460,0.721695,-0.351923E-01,-0.690491E-01,-9999.0,-9999.0
1,0.244141E-02,0.118204E-02,0.462324E-01,0.191837,0.158744E-01,0.394951,0.386013E-01,0.111404E-01,-9999.0,-9999.0,0.277066E-01,0.929350,0.718640,-0.104800E-01,0.316398E-01,-9999.0,-9999.0
1,0.305176E-02,0.147755E-02,0.471566E-02,0.306538,0.355973E-02,0.235606,0.138762E-01,0.172214E-01,-9999.0,-9999.0,-0.296049E-02,0.533238,0.211828,-0.114446E-01,0.461595E-02,-9999.0,-9999.0
1,0.366211E-02,0.177307E-02,0.380045E-01,0.383769,0.536858E-02,0.698477,0.374308E-01,0.656400E-01,-9999.0,-9999.0,0.401121E-01,0.727645,0.476399,0.529775E-01,0.276768,-9999.0,-9999.0
1,0.427246E-02,0.206858E-02,0.425893E-01,0.181015,0.966933E-02,0.958425,0.297860E-01,0.761706E-01,-9999.0,-9999.0,0.418838E-01,0.519686,0.855875,0.336889E-01,0.323325,-9999.0,-9999.0
2,0.518799E-02,0.251184E-02,0.905806E-01,0.195332,0.725298E-02,0.306844,0.819160E-01,0.451600E-01,-9999.0,-9999.0,0.491392E-02,-0.387424,0.373527,0.861520E-01,0.187887,-9999.0,-9999.0
2,0.640869E-02,0.310287E-02,0.824749E-01,0.341051,0.384222E-02,0.103375,0.138787,0.518123E-01,-9999.0,-9999.0,0.206408E-01,-0.505035,-0.108549,0.771401E-01,0.182083,-9999.0,-9999.0
3,0.793457E-02,0.384164E-02,0.832907E-01,0.138608,0.137039E-02,0.113365,0.152200,0.333014E-01,-9999.0,-9999.0,0.195522E-01,-0.393083E-01,0.128209E-01,0.414574E-01,0.878245E-01,-9999.0,-9999.0
3,0.976562E-02,0.472818E-02,0.456017E-01,0.279394,0.250580E-02,0.130669E-01,0.118950,0.393723E-01,-9999.0,-9999.0,0.223184E-01,-0.261269,-0.152466E-01,0.496313E-01,0.129786,-9999.0,-9999.0
3,0.115967E-01,0.561471E-02,0.184376,0.100249,0.145448E-01,0.200408E-01,0.298331,0.117282,-9999.0,-9999.0,0.144086,0.199029,0.416776E-01,0.223816,0.623948,-9999.0,-9999.0
5,0.140381E-01,0.679675E-02,0.563813E-01,0.704590E-01,0.118430E-01,0.471704E-01,0.428513E-01,0.280605E-01,-9999.0,-9999.0,0.139170E-01,-0.178032,0.128057,0.164212E-01,0.633409E-01,-9999.0,-9999.0
5,0.170898E-01,0.827431E-02,0.137777,0.109497,0.242101E-01,0.696621E-01,0.552252E-01,0.115751E-01,-9999.0,-9999.0,0.887910E-01,0.649162,0.978056E-01,0.501378E-01,0.180162,-9999.0,-9999.0
7,0.207520E-01,0.100474E-01,0.133046,0.376584E-01,0.203704E-01,0.534393E-01,0.140219,0.505339E-01,-9999.0,-9999.0,0.633706E-01,0.324198,0.148198,0.241173E-01,-0.360150E-01,-9999.0,-9999.0
8,0.253296E-01,0.122637E-01,0.158428,0.102119,0.538903E-01,0.647022E-01,0.814250E-01,0.159722E-01,-9999.0,-9999.0,0.224015,-0.737093,-0.143206,0.191994,0.209248,-9999.0,-9999.0
10,0.308228E-01,0.149233E-01,0.822312E-01,0.620279E-01,0.439153E-01,0.257344E-01,0.398654E-01,0.163493E-01,-9999.0,-9999.0,0.149982,-0.409725,-0.559967E-01,0.867833E-01,0.964735E-01,-9999.0,-9999.0
12,0.375366E-01,0.181739E-01,0.140626,0.757639E-01,0.355994E-01,0.229414E-01,0.554740E-01,0.134084E-01,-9999.0,-9999.0,0.125322,-0.356262,0.116156E-01,0.890586E-01,0.189248,-9999.0,-9999.0
15,0.457764E-01,0.221633E-01,0.799433E-01,0.159532,0.307289E-01,0.398639E-01,0.777846E-01,0.113075E-01,-9999.0,-9999.0,0.688878E-01,0.256416,0.136089,0.881574E-01,0.167151,-9999.0,-9999.0
18,0.558472E-01,0.270393E-01,0.275043,0.112063,0.467382E-01,0.134699E-01,0.845205E-01,0.135116E-01,-9999.0,-9999.0,0.193859,0.235634,0.780876E-01,0.162644,0.245003,-9999.0,-9999.0
22,0.680542E-01,0.329495E-01,0.109365,0.698222E-01,0.549215E-01,0.117923E-01,0.881165E-01,0.855830E-02,-9999.0,-9999.0,0.121198,0.235139E-01,0.254007E-01,0.101475,0.116181,-9999.0,-9999.0
26,0.827026E-01,0.400417E-01,0.101144,0.903923E-01,0.616853E-01,0.152352E-01,0.760966E-01,0.626565E-02,-9999.0,-9999.0,0.155104,-0.733837E-01,0.538330E-01,0.110909,0.341889E-01,-9999.0,-9999.0
32,0.100403,0.486116E-01,0.135302,0.115338,0.112171,0.118952E-01,0.960825E-01,0.486529E-02,-9999.0,-9999.0,0.239079,0.530024,0.160219E-01,0.168104,0.993446E-01,-9999.0,-9999.0
39,0.122070,0.591022E-01,0.185485,0.137215,0.121222,0.107179E-01,0.930644E-01,0.435212E-02,-9999.0,-9999.0,0.274323,-0.151242,-0.715607E-02,0.235382,0.201932,-9999.0,-9999.0
48,0.148621,0.719569E-01,0.138562,0.128801,0.167274,0.126884E-01,0.168109,0.581634E-02,-9999.0,-9999.0,0.335461,0.739112,0.123478,0.410724,0.289519,-9999.0,-9999.0
58,0.180969,0.876190E-01,0.143729,0.188170,0.153685,0.951252E-02,0.101536,0.304412E-02,-9999.0,-9999.0,0.219797,-0.295132,0.325415E-01,0.254116,0.172245,-9999.0,-9999.0
70,0.220032,0.106532,0.167415,0.224415,0.308066,0.113647E-01,0.158437,0.388716E-02,-9999.0,-9999.0,0.415918,0.407002,0.200722E-01,0.333558,0.176761,-9999.0,-9999.0
86,0.267639,0.129582,0.144890,0.125891,0.207994,0.890535E-02,0.106144,0.232075E-02,-9999.0,-9999.0,0.279603,-0.293239,0.313554E-01,0.185434,0.111778,-9999.0,-9999.0
104,0.325623,0.157655,0.197835,0.183735,0.347333,0.175029E-01,0.206999,0.302415E-02,-9999.0,-9999.0,0.477584,-0.520928,0.173399,0.647805,0.297367,-9999.0,-9999.0
127,0.396118,0.191787,0.128540,0.184563,0.334060,0.113283E-01,0.134379,0.159697E-02,-9999.0,-9999.0,0.289902,-0.429329,0.830675E-01,0.288141,0.125157,-9999.0,-9999.0
154,0.481873,0.233306,0.134038,0.181806,0.398442,0.100712E-01,0.129149,0.105361E-02,-9999.0,-9999.0,0.418421,-0.158432,0.382169E-01,0.333397,0.118831,-9999.0,-9999.0
188,0.586243,0.283838,0.915065E-01,0.151736,0.324343,0.968930E-02,0.951843E-01,0.541258E-03,-9999.0,-9999.0,0.267225,0.249311E-01,0.158702E-01,0.319545,0.818786E-01,-9999.0,-9999.0
