 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.715
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.148486E-02,0.171962,0.754024E-01,0.127913E-04,0.130106,0.362230,0.430437,-9999.0,-9999.0,0.602002E-02,0.472455E-02,0.232483E-02,0.178575E-01,0.313083E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.296973E-02,0.115066,0.110302,0.315906E-02,0.157203,0.149102,0.926269E-01,-9999.0,-9999.0,0.179325E-01,-0.127812E-01,0.928224E-01,0.171207,0.140840,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.445459E-02,0.113692,0.766665E-01,0.878799E-02,0.243411,0.400646E-01,0.295347E-01,-9999.0,-9999.0,0.104939,-0.515557E-01,0.197255,0.139618,0.132619,-9999.0,-9999.0
1,0.244141E-02,0.593945E-02,0.904525E-01,0.116078E-01,0.102563E-02,0.221967,0.251920E-01,0.224842E-01,-9999.0,-9999.0,0.548631E-01,-0.243650E-01,0.424816E-01,0.350214E-01,0.862370E-02,-9999.0,-9999.0
1,0.305176E-02,0.742432E-02,0.269018E-01,0.323554E-01,0.220328E-02,0.100958,0.556735E-02,0.526585E-03,-9999.0,-9999.0,0.140526E-01,-0.138641E-01,0.632216E-01,0.202310E-01,0.137833E-01,-9999.0,-9999.0
1,0.366211E-02,0.890918E-02,0.271560E-01,0.226350,0.960219E-02,0.140162E-02,0.817623E-02,0.484586E-02,-9999.0,-9999.0,0.100371,-0.261065,0.155738E-01,0.735751E-01,0.411037E-01,-9999.0,-9999.0
1,0.427246E-02,0.103940E-01,0.889159E-01,0.105110,0.446539E-01,0.143815,0.210710E-01,0.813941E-03,-9999.0,-9999.0,0.394145,-0.374772,0.330242,0.198118,0.837036E-01,-9999.0,-9999.0
2,0.518799E-02,0.126213E-01,0.261702E-01,0.214630E-01,0.343495E-01,0.156787,0.472135E-01,0.462209E-02,-9999.0,-9999.0,0.158102,-0.166742,0.244932,0.113691,0.152394,-9999.0,-9999.0
2,0.640869E-02,0.155911E-01,0.738378E-01,0.988185E-01,0.110204E-01,0.396046,0.116536,0.312589E-01,-9999.0,-9999.0,-0.875654E-01,-0.107303,-0.189994,-0.140966,-0.132773,-9999.0,-9999.0
3,0.793457E-02,0.193032E-01,0.983068E-01,0.200431,0.217115E-01,0.386301,0.243272,0.213805E-01,-9999.0,-9999.0,0.272513E-01,0.406531,-0.337319E-01,-0.897456E-01,0.544044E-01,-9999.0,-9999.0
3,0.976562E-02,0.237578E-01,0.877275E-01,0.500356E-01,0.524413E-01,0.210842,0.890868E-01,0.274168E-01,-9999.0,-9999.0,-0.341978,0.106624,0.799263E-01,0.696050E-02,0.244430,-9999.0,-9999.0
3,0.115967E-01,0.282124E-01,0.599479E-01,0.303474E-01,0.631895E-01,0.194980,0.142855,0.107350E-01,-9999.0,-9999.0,0.270259,0.289657,0.302260,0.552721,0.313628,-9999.0,-9999.0
