 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.554
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.415755E-03,0.588518E-01,0.386940,0.300399E-02,0.126403,0.776956E-01,0.113075,-9999.0,-9999.0,0.439319E-01,-4.26906,0.481174E-01,0.390164E-01,0.369219E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.831509E-03,0.327396,0.352674,0.913336E-03,0.357546E-01,0.934208E-01,0.164882,-9999.0,-9999.0,0.168537E-01,-1.46679,0.127831E-01,0.123867E-01,0.370619E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.124726E-02,0.139983,0.539116E-01,0.200913E-02,0.440189E-01,0.150872,0.929219E-01,-9999.0,-9999.0,0.893568E-02,2.54499,0.154351E-01,-0.824526E-02,0.812420E-02,-9999.0,-9999.0
1,0.244141E-02,0.166302E-02,0.610370E-01,0.836878E-01,0.101192E-02,0.760133E-01,0.135256,0.235938E-01,-9999.0,-9999.0,-0.248769E-01,2.23693,0.161124E-01,0.332643E-01,0.796487E-02,-9999.0,-9999.0
1,0.305176E-02,0.207877E-02,0.140818,0.200288,0.486082E-02,0.503438E-01,0.372541E-01,0.636861E-01,-9999.0,-9999.0,0.618097E-01,6.85087,-0.403677E-01,-0.375827E-01,-0.411224E-01,-9999.0,-9999.0
1,0.366211E-02,0.249453E-02,0.193112E-01,0.122190,0.795509E-02,0.625114E-01,0.117248,0.779139E-01,-9999.0,-9999.0,0.302494E-01,4.33208,-0.360074E-01,-0.435476E-01,-0.873119E-02,-9999.0,-9999.0
1,0.427246E-02,0.291028E-02,0.821463E-01,0.496649E-01,0.464138E-02,0.913223E-01,0.131828,0.653119E-01,-9999.0,-9999.0,0.653309E-01,-0.568995,0.278885E-01,0.585238E-01,0.339294E-01,-9999.0,-9999.0
2,0.518799E-02,0.353392E-02,0.711123E-01,0.225445E-01,0.806346E-02,0.451944E-01,0.708313E-01,0.346242E-01,-9999.0,-9999.0,0.598006E-01,1.91619,0.278362E-01,0.478882E-01,0.323562E-01,-9999.0,-9999.0
2,0.640869E-02,0.436542E-02,0.462582E-01,0.178428,0.121710E-01,0.129153E-01,0.108945,0.485498E-01,-9999.0,-9999.0,0.548713E-01,5.47011,0.266222E-01,0.385152E-01,0.270021E-02,-9999.0,-9999.0
3,0.793457E-02,0.540481E-02,0.327981,0.191176E-01,0.454079E-01,0.215879,0.365673,0.401372,-9999.0,-9999.0,0.258258,0.899171,0.154489,0.270123,0.284570,-9999.0,-9999.0
3,0.976562E-02,0.665208E-02,0.206861,0.786647E-01,0.806271E-02,0.820256E-01,0.804076E-01,0.151136,-9999.0,-9999.0,0.466964E-01,-2.69467,0.268538E-01,0.840831E-02,0.157522E-01,-9999.0,-9999.0
3,0.115967E-01,0.789934E-02,0.753765E-01,0.822925E-01,0.428433E-01,0.430150E-01,0.866309E-01,0.784960E-01,-9999.0,-9999.0,0.101344,10.3843,0.442725E-01,0.126024,0.113285,-9999.0,-9999.0
5,0.140381E-01,0.956236E-02,0.325243E-01,0.162400E-01,0.306400E-01,0.631865E-01,0.225508,0.182590,-9999.0,-9999.0,0.444307E-01,1.23869,0.719808E-01,0.153327,0.139317,-9999.0,-9999.0
5,0.170898E-01,0.116411E-01,0.627865E-01,0.138690,0.371291E-01,0.635160E-01,0.764851E-01,0.906067E-01,-9999.0,-9999.0,0.458175E-01,-3.90729,0.779077E-01,0.629848E-01,0.894624E-01,-9999.0,-9999.0
7,0.207520E-01,0.141357E-01,0.268055,0.107898,0.412822E-01,0.386167E-01,0.156378,0.151680,-9999.0,-9999.0,0.273510,4.98753,0.857677E-01,0.140493,0.161751,-9999.0,-9999.0
8,0.253296E-01,0.172538E-01,0.144288,0.538823E-01,0.404362E-01,0.193688,0.289596,0.366157,-9999.0,-9999.0,0.178323,1.68049,0.791148E-01,0.608708E-01,0.727275E-01,-9999.0,-9999.0
10,0.308228E-01,0.209956E-01,0.703530E-01,0.710310E-01,0.704839E-01,0.168567,0.188677,0.218791,-9999.0,-9999.0,0.183341,8.79835,0.181534,0.211789,0.227330,-9999.0,-9999.0
