 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.281
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.465602E-03,0.153265E-01,0.821099E-01,0.218209E-02,0.766116,0.269103,0.323662,-9999.0,-9999.0,-0.149941E-01,0.127446,0.239299,-0.163621,-0.898493,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.931204E-03,0.107304E-01,0.312725E-01,0.173967E-02,0.698622,0.117081E-02,0.561170,-9999.0,-9999.0,0.554920E-02,0.483641E-01,0.836323E-01,0.279460E-02,-0.235414,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.139681E-02,0.111066,0.312761E-01,0.721930E-02,0.789939E-01,0.372368E-01,0.540978,-9999.0,-9999.0,0.733692E-01,-0.694835E-01,-0.652656E-01,0.114472,2.06570,-9999.0,-9999.0
1,0.244141E-02,0.186241E-02,0.302732E-01,0.243609E-01,0.437794E-02,0.446216E-01,0.135744E-02,0.474934E-01,-9999.0,-9999.0,0.174822E-01,-0.876770E-01,0.600700E-01,-0.846097E-02,0.433948,-9999.0,-9999.0
1,0.305176E-02,0.232801E-02,0.123589E-01,0.929202E-02,0.835449E-03,0.223855E-01,0.253420E-02,0.503750E-01,-9999.0,-9999.0,0.801617E-02,0.246813E-01,-0.241669E-01,-0.144750E-02,-0.187499,-9999.0,-9999.0
1,0.366211E-02,0.279361E-02,0.128250,0.673538E-01,0.119380E-01,0.395844E-01,0.247784E-01,0.278612,-9999.0,-9999.0,0.108345,0.239136,0.146659,0.120540,0.296096,-9999.0,-9999.0
1,0.427246E-02,0.325921E-02,0.108177,0.282495E-01,0.875375E-02,0.200083,0.133537E-01,0.952974E-01,-9999.0,-9999.0,0.814360E-01,0.123398,0.305445,0.235413E-01,0.209966,-9999.0,-9999.0
2,0.518799E-02,0.395762E-02,0.125669,0.461671E-02,0.477026E-02,0.675336E-01,0.289159E-01,0.841951E-01,-9999.0,-9999.0,0.608373E-01,0.113704E-01,0.634020E-02,0.882385E-01,0.647984,-9999.0,-9999.0
2,0.640869E-02,0.488882E-02,0.820504E-01,0.374242E-02,0.124953E-01,0.211103E-01,0.106197E-01,0.519693E-01,-9999.0,-9999.0,0.494015E-01,-0.272520E-01,-0.392345E-02,0.620607E-01,0.645843E-01,-9999.0,-9999.0
3,0.793457E-02,0.605282E-02,0.481868E-01,0.202886E-01,0.755110E-02,0.415189E-02,0.195280E-01,0.186609,-9999.0,-9999.0,-0.235969E-01,0.822084E-01,-0.202273E-01,-0.286752E-01,0.195264,-9999.0,-9999.0
3,0.976562E-02,0.744963E-02,0.287969E-01,0.190587E-01,0.199115E-01,0.288996E-02,0.720717E-02,0.487485E-01,-9999.0,-9999.0,0.349802E-01,0.212878E-02,0.195740E-01,0.365455E-01,0.320769,-9999.0,-9999.0
3,0.115967E-01,0.884644E-02,0.647701E-01,0.618535E-01,0.429883E-02,0.568588E-02,0.410777E-02,0.447673E-01,-9999.0,-9999.0,0.455367E-01,0.133554,0.233849E-01,0.193862E-01,0.587797E-01,-9999.0,-9999.0
5,0.140381E-01,0.107088E-01,0.201022,0.604129E-01,0.805115E-02,0.985667E-02,0.214182E-01,0.122879,-9999.0,-9999.0,0.716845E-01,-0.609061E-01,0.348248E-01,0.445308E-01,0.288629E-01,-9999.0,-9999.0
5,0.170898E-01,0.130369E-01,0.106956,0.382675E-01,0.257646E-01,0.329009E-02,0.726284E-02,0.299628E-01,-9999.0,-9999.0,0.612349E-01,-0.123209,-0.103211E-01,0.327815E-01,0.480920,-9999.0,-9999.0
7,0.207520E-01,0.158305E-01,0.214532,0.588958E-01,0.497496E-01,0.932274E-02,0.271799E-01,0.740652E-01,-9999.0,-9999.0,0.140937,-0.413317E-01,0.195412E-01,0.160394,0.440902,-9999.0,-9999.0
8,0.253296E-01,0.193225E-01,0.302158,0.805140E-01,0.304812E-01,0.742464E-02,0.308263E-01,0.930895E-01,-9999.0,-9999.0,0.157440,-0.120939,0.619054E-01,0.119427,0.820948,-9999.0,-9999.0
10,0.308228E-01,0.235129E-01,0.210895,0.170127,0.491745E-01,0.869338E-02,0.218759E-01,0.514866E-01,-9999.0,-9999.0,0.235866,-0.254704,0.851503E-01,0.164871,0.540909,-9999.0,-9999.0
12,0.375366E-01,0.286345E-01,0.176399,0.951501E-01,0.606111E-01,0.941961E-02,0.216928E-01,0.300827E-01,-9999.0,-9999.0,0.238726,0.177473,0.117934,0.218454,0.536711,-9999.0,-9999.0
