 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.234
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.475476E-03,0.241911,0.282785E-01,0.500544E-03,0.715336E-01,0.897796E-01,0.239794E-01,-9999.0,-9999.0,0.250592E-01,-0.488910E-01,0.111282E-01,0.173174E-01,-0.319402E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.950953E-03,0.249580,0.963378E-01,0.670096E-02,0.120197,0.167047,0.396210E-01,-9999.0,-9999.0,0.936426E-01,-1.01516,0.926810E-01,0.820638E-01,0.312849E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.142643E-02,0.287214,0.307050,0.474585E-02,0.125602,0.144541,0.150664,-9999.0,-9999.0,0.152544,-1.50220,0.441571E-01,0.139397E-01,-0.258849E-02,-9999.0,-9999.0
1,0.244141E-02,0.190191E-02,0.171845,0.540232E-01,0.355615E-02,0.390000E-01,0.238050E-01,0.166209E-01,-9999.0,-9999.0,0.913818E-01,-0.286941,-0.260756E-01,0.712444E-02,-0.207891E-01,-9999.0,-9999.0
1,0.305176E-02,0.237738E-02,0.528257E-01,0.483999E-03,0.681159E-02,0.117415E-01,0.236440E-01,0.234227E-01,-9999.0,-9999.0,0.487855E-01,0.679900E-01,-0.215067E-02,-0.350510E-01,-0.352404E-01,-9999.0,-9999.0
1,0.366211E-02,0.285286E-02,0.968991E-01,0.537582E-01,0.175151E-01,0.637507E-03,0.148289E-01,0.440549E-02,-9999.0,-9999.0,0.763041E-01,0.870488,0.100948E-01,-0.265247E-01,0.245129E-01,-9999.0,-9999.0
1,0.427246E-02,0.332833E-02,0.439042E-01,0.927726E-01,0.265094E-01,0.178217,0.953548E-01,0.184402,-9999.0,-9999.0,0.141846,1.96654,0.186775,0.132889,0.184114,-9999.0,-9999.0
2,0.518799E-02,0.404155E-02,0.394939E-01,0.569752,0.197594E-01,0.279292,0.665982E-01,0.974240E-01,-9999.0,-9999.0,0.671071E-01,2.59242,0.164077,0.857218E-01,0.977689E-01,-9999.0,-9999.0
2,0.640869E-02,0.499250E-02,0.515510E-01,0.118790,0.325457E-01,0.446519E-01,0.705223E-01,0.569368E-01,-9999.0,-9999.0,-0.617098E-01,1.55677,-0.708056E-01,0.886471E-01,0.867636E-01,-9999.0,-9999.0
3,0.793457E-02,0.618119E-02,0.966730E-01,0.150670,0.580640E-01,0.308442,0.214041,0.248891,-9999.0,-9999.0,0.213913,3.34803,0.274180,0.210749,0.213231,-9999.0,-9999.0
3,0.976562E-02,0.760762E-02,0.317742E-01,0.301349,0.257514E-01,0.329404,0.442712E-01,0.551901E-01,-9999.0,-9999.0,-0.619426E-01,0.164358,-0.290002,-0.170831E-01,-0.472879E-02,-9999.0,-9999.0
3,0.115967E-01,0.903405E-02,0.524621E-01,0.580825E-01,0.442891E-01,0.174645,0.102168,0.204938,-9999.0,-9999.0,0.820136E-01,0.666679,0.271738,0.131000,0.204982,-9999.0,-9999.0
5,0.140381E-01,0.109360E-01,0.783891E-01,0.128501,0.287124E-01,0.284233,0.145952,0.191598,-9999.0,-9999.0,0.128914,0.149126,0.208222,0.124969,0.141825,-9999.0,-9999.0
5,0.170898E-01,0.133133E-01,0.663185E-01,0.222379,0.697865E-01,0.222704,0.278406,0.324472,-9999.0,-9999.0,0.123263,-2.29869,-0.330569E-01,0.980134E-01,0.847495E-01,-9999.0,-9999.0
7,0.207520E-01,0.161662E-01,0.193515,0.178464,0.437008E-01,0.198977,0.142586,0.224814,-9999.0,-9999.0,0.241264,1.03446,-0.327168E-01,0.397425E-01,0.167903E-01,-9999.0,-9999.0
8,0.253296E-01,0.197323E-01,0.716512E-01,0.889699E-01,0.565499E-01,0.116951,0.110023,0.168707,-9999.0,-9999.0,0.363476E-01,-1.30678,0.114308,0.107479,0.130756,-9999.0,-9999.0
10,0.308228E-01,0.240116E-01,0.114773,0.149968,0.738358E-01,0.882922E-01,0.204154,0.233295,-9999.0,-9999.0,0.149118,-1.54902,0.674099E-01,0.238213,0.256921,-9999.0,-9999.0
12,0.375366E-01,0.292418E-01,0.864928E-01,0.120923,0.123538,0.126587,0.251354,0.298675,-9999.0,-9999.0,0.285812,2.69821,0.234993,0.368512,0.409809,-9999.0,-9999.0
15,0.457764E-01,0.356607E-01,0.110930,0.767382E-01,0.116229,0.106593,0.257191,0.254973,-9999.0,-9999.0,0.311272,-0.476106,0.153392,0.270454,0.283793,-9999.0,-9999.0
18,0.558472E-01,0.435061E-01,0.635324E-01,0.592440E-01,0.651370E-01,0.143306,0.116259,0.155665,-9999.0,-9999.0,0.160194,-0.187899,0.181981,0.146984,0.176445,-9999.0,-9999.0
22,0.680542E-01,0.530156E-01,0.670234E-01,0.951516E-01,0.139976,0.654503E-01,0.732992E-01,0.810047E-01,-9999.0,-9999.0,0.138761,-1.41920,-0.137647E-01,0.200987E-01,0.429416E-01,-9999.0,-9999.0
26,0.827026E-01,0.644270E-01,0.940857E-01,0.808067E-01,0.119458,0.617828E-01,0.122807,0.115067,-9999.0,-9999.0,0.240996,-0.360512E-03,0.161446,0.915901E-01,0.870129E-01,-9999.0,-9999.0
32,0.100403,0.782159E-01,0.548890E-01,0.800696E-01,0.971281E-01,0.558486E-01,0.959017E-01,0.991375E-01,-9999.0,-9999.0,0.101204,-1.16460,0.572458E-01,0.102106,0.118493,-9999.0,-9999.0
