 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.946
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.269136E-03,0.639819E-01,0.435329E-01,0.394709E-03,0.458506,0.251524,0.111886,-9999.0,-9999.0,0.138298E-01,0.413922E-02,-0.966777E-01,0.363187E-01,0.244802E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.538272E-03,0.721573E-01,0.376510E-01,0.612669E-03,0.298120,0.221234,0.123056,-9999.0,-9999.0,-0.956166E-03,0.930327E-01,-0.991900E-01,0.206986E-01,-0.576814E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.807408E-03,0.282774E-01,0.255176E-01,0.319556E-02,0.175484,0.340804E-01,0.468571E-01,-9999.0,-9999.0,0.518830E-02,0.145437,-0.785254E-01,0.156216E-01,0.360410E-01,-9999.0,-9999.0
1,0.244141E-02,0.107654E-02,0.387020E-01,0.512683E-01,0.454460E-02,0.475696,0.264337,0.218640,-9999.0,-9999.0,0.331373E-01,0.101312,-0.367749,0.122641,0.115389,-9999.0,-9999.0
1,0.305176E-02,0.134568E-02,0.172287,0.568886E-01,0.718768E-02,0.252474,0.140144,0.131512,-9999.0,-9999.0,0.789954E-01,0.380327,-0.387905,0.117479,0.104850,-9999.0,-9999.0
1,0.366211E-02,0.161482E-02,0.181495,0.108640E-01,0.136578E-01,0.220796,0.196269,0.314741,-9999.0,-9999.0,0.128600,0.183954,-0.497620,0.181493,0.196506,-9999.0,-9999.0
1,0.427246E-02,0.188395E-02,0.588982E-01,0.119907E-01,0.136983E-01,0.339944E-01,0.836845E-01,0.915664E-01,-9999.0,-9999.0,0.851128E-01,0.184939,-0.188916,0.115796,0.130456,-9999.0,-9999.0
2,0.518799E-02,0.228765E-02,0.845108E-01,0.120969,0.537957E-02,0.302192E-01,0.117621E-01,0.134263E-01,-9999.0,-9999.0,-0.861351E-02,0.396525,0.792630E-01,-0.218798E-01,0.211751E-01,-9999.0,-9999.0
2,0.640869E-02,0.282593E-02,0.433147,0.156779,0.530682E-02,0.150678E-01,0.186646,0.187469,-9999.0,-9999.0,0.107582,-0.370667,-0.106023E-01,0.104267,0.112612,-9999.0,-9999.0
3,0.793457E-02,0.349877E-02,0.665546E-01,0.175620,0.611782E-02,0.609456E-01,0.346092E-01,0.131141,-9999.0,-9999.0,0.311743E-01,-0.375476,0.149135,-0.185194E-01,-0.263861E-01,-9999.0,-9999.0
3,0.976562E-02,0.430617E-02,0.155274,0.153591,0.366439E-02,0.123502E-01,0.824872E-01,0.179638,-9999.0,-9999.0,0.248559E-01,-0.414787,0.213090E-01,-0.685493E-02,0.535651E-03,-9999.0,-9999.0
3,0.115967E-01,0.511358E-02,0.329431,0.454401,0.909064E-02,0.128622E-01,0.186879,0.355062,-9999.0,-9999.0,0.795041E-01,0.339084,-0.220897E-01,0.860627E-01,0.106318,-9999.0,-9999.0
5,0.140381E-01,0.619012E-02,0.480813E-01,0.497799E-01,0.120135E-01,0.146081E-01,0.253984E-01,0.704277E-01,-9999.0,-9999.0,-0.278807E-03,0.163700,0.281537E-01,0.278934E-01,0.220087E-01,-9999.0,-9999.0
5,0.170898E-01,0.753580E-02,0.211693,0.100143,0.246808E-01,0.403152E-01,0.746725E-01,0.134154,-9999.0,-9999.0,0.165737,-0.356783,0.662309E-01,0.104559,0.122007,-9999.0,-9999.0
7,0.207520E-01,0.915062E-02,0.118311,0.920469E-01,0.206891E-01,0.314466E-01,0.902786E-01,0.243177,-9999.0,-9999.0,0.116309,0.352011,0.305511E-01,0.834728E-01,0.158335,-9999.0,-9999.0
8,0.253296E-01,0.111691E-01,0.143985,0.421036E-01,0.164093E-01,0.268265E-01,0.108192,0.192906,-9999.0,-9999.0,0.478347E-01,0.206436E-01,0.150353,0.865319E-01,0.103944,-9999.0,-9999.0
10,0.308228E-01,0.135914E-01,0.140387,0.537837E-01,0.565475E-01,0.304097E-01,0.706282E-01,0.113536,-9999.0,-9999.0,0.984181E-01,-0.429306,0.119643,0.605975E-01,0.125209E-01,-9999.0,-9999.0
12,0.375366E-01,0.165519E-01,0.171655,0.422522E-01,0.485357E-01,0.557744E-01,0.416205E-01,0.105042,-9999.0,-9999.0,0.235291,-0.325094,0.353868,0.838928E-01,0.148143,-9999.0,-9999.0
15,0.457764E-01,0.201852E-01,0.231255,0.898381E-01,0.450121E-01,0.367573E-01,0.764610E-01,0.135695,-9999.0,-9999.0,0.242248,-0.215759,0.248509,0.145120,0.200813,-9999.0,-9999.0
18,0.558472E-01,0.246259E-01,0.173409,0.692094E-01,0.125498,0.217179E-01,0.929350E-01,0.127303,-9999.0,-9999.0,0.336151,-0.148617,0.972285E-01,0.277483,0.329199,-9999.0,-9999.0
