 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.283
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.465138E-03,0.234914E-01,0.219244,0.303369E-02,0.222739,0.168351,0.157136,-9999.0,-9999.0,-0.655100E-02,-0.355157,-0.661228E-03,0.253320E-01,-0.209508E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.930276E-03,0.381782E-01,0.977170E-01,0.308148E-02,0.950672E-01,0.164429E-01,0.742583E-01,-9999.0,-9999.0,-0.172436E-01,-0.853064,-0.795959E-01,-0.222559E-01,-0.526707E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.139541E-02,0.193397,0.212400,0.294584E-03,0.140442,0.825903E-02,0.463756E-01,-9999.0,-9999.0,-0.223789E-01,0.350503,-0.380458E-01,-0.401653E-02,-0.827007E-02,-9999.0,-9999.0
1,0.244141E-02,0.186055E-02,0.263894,0.987797E-01,0.108272E-01,0.695152E-01,0.786345E-01,0.133053,-9999.0,-9999.0,0.152962,-0.648324,0.163288,0.938347E-01,0.134976,-9999.0,-9999.0
1,0.305176E-02,0.232569E-02,0.515206E-01,0.461375E-01,0.802565E-02,0.264902E-02,0.121020E-01,0.635280E-01,-9999.0,-9999.0,0.126618E-01,0.667467,-0.149837E-02,0.294032E-01,0.794705E-01,-9999.0,-9999.0
1,0.366211E-02,0.279083E-02,0.137843,0.786137E-01,0.536498E-02,0.205293E-01,0.565234E-01,0.150057,-9999.0,-9999.0,0.400185E-01,-0.895140,-0.610699E-01,0.348628E-01,0.958847E-01,-9999.0,-9999.0
