 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.891
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.119211E-02,0.120808E-01,0.780798E-01,0.164283E-02,0.409531E-01,0.219786E-02,0.856542E-02,-9999.0,-9999.0,0.764533E-02,0.497272,0.612259E-01,0.216918E-02,0.433103E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.238423E-02,0.148528E-01,0.886720E-01,0.112896E-01,0.493680E-01,0.109612,0.137709,-9999.0,-9999.0,-0.470623E-01,1.36732,0.360958E-01,-0.100546,-0.157061,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.357634E-02,0.136978,0.770321E-01,0.146554E-01,0.895446E-01,0.366697,0.427314,-9999.0,-9999.0,-0.111945,1.36685,0.113768,-0.560642E-01,-0.115446,-9999.0,-9999.0
1,0.244141E-02,0.476845E-02,0.615707E-01,0.279891E-03,0.270147E-01,0.651597E-01,0.128706,0.106370,-9999.0,-9999.0,-0.150191,0.106622,-0.313382,-0.978942E-01,-0.730645E-01,-9999.0,-9999.0
1,0.305176E-02,0.596056E-02,0.390169E-01,0.170504E-01,0.222753E-01,0.550709,0.254687E-01,0.523154E-01,-9999.0,-9999.0,-0.366622E-01,0.222084,-0.515142,0.476479E-01,0.121475,-9999.0,-9999.0
1,0.366211E-02,0.715268E-02,0.131608,0.928388E-03,0.401049E-03,0.186513,0.210098,0.244999,-9999.0,-9999.0,-0.174974E-02,-0.172786E-01,-0.545482E-01,0.348383E-01,0.449336E-01,-9999.0,-9999.0
1,0.427246E-02,0.834479E-02,0.421229,0.992185E-01,0.247265E-01,0.330136,0.111350,0.714293E-01,-9999.0,-9999.0,0.365244,-2.22195,0.553615,-0.516519E-01,-0.257755E-01,-9999.0,-9999.0
2,0.518799E-02,0.101330E-01,0.217345,0.954466E-01,0.216741E-01,0.754411E-01,0.312330,0.319313,-9999.0,-9999.0,-0.631521E-01,0.120607E-01,-0.179301,0.148820,0.206313,-9999.0,-9999.0
2,0.640869E-02,0.125172E-01,0.706833E-02,0.635512E-01,0.136578E-01,0.285732,0.335249,0.311568,-9999.0,-9999.0,0.647439E-02,-0.811014,-0.201561E-01,-0.237564,-0.266159,-9999.0,-9999.0
3,0.793457E-02,0.154975E-01,0.379123,0.104999E-01,0.592113E-01,0.279072,0.454632,0.516394,-9999.0,-9999.0,0.448596,0.551198,0.542395,0.393306,0.492019,-9999.0,-9999.0
3,0.976562E-02,0.190738E-01,0.579796E-01,0.101504,0.489732E-01,0.109847,0.184921,0.203428,-9999.0,-9999.0,-0.143534,2.50206,-0.234299,-0.656979E-01,-0.169995,-9999.0,-9999.0
3,0.115967E-01,0.226501E-01,0.253580,0.526370E-01,0.603115E-01,0.369648,0.165761,0.188548,-9999.0,-9999.0,-0.144154E-01,0.160818,-0.569207,-0.607962E-01,-0.382879E-01,-9999.0,-9999.0
5,0.140381E-01,0.274186E-01,0.334980,0.125323,0.238383,0.206011,0.176906,0.240805,-9999.0,-9999.0,0.822208,-6.06666,0.556230,0.607131,0.928040,-9999.0,-9999.0
5,0.170898E-01,0.333792E-01,0.471744,0.193799,0.921295E-01,0.114944,0.124959,0.168970,-9999.0,-9999.0,0.558084,-3.11733,0.359775E-01,0.352983,0.482090,-9999.0,-9999.0
7,0.207520E-01,0.405318E-01,0.663133E-01,0.254506,0.819824E-01,0.140551,0.159590,0.152042,-9999.0,-9999.0,0.688521E-01,-2.99985,0.245406,0.285401E-02,-0.438714E-02,-9999.0,-9999.0
8,0.253296E-01,0.494727E-01,0.104492,0.153622,0.955915E-01,0.600981E-01,0.175300,0.194355,-9999.0,-9999.0,0.267396,-0.827383E-01,0.142137,0.312328,0.387742,-9999.0,-9999.0
10,0.308228E-01,0.602017E-01,0.201729,0.191427,0.176486,0.104751,0.228254,0.219298,-9999.0,-9999.0,0.479892,-1.40128,-0.139716,0.595557,0.720355,-9999.0,-9999.0
12,0.375366E-01,0.733149E-01,0.140289,0.180932,0.231239,0.184990,0.260172,0.227659,-9999.0,-9999.0,0.310389,2.53586,-0.531226E-01,0.255120,0.327371,-9999.0,-9999.0
15,0.457764E-01,0.894085E-01,0.139291,0.245744,0.145300,0.184921,0.147120,0.133797,-9999.0,-9999.0,0.330491,-4.32234,0.328514,0.102096,0.174640,-9999.0,-9999.0
18,0.558472E-01,0.109078,0.114167,0.119677,0.474503,0.178588,0.185872,0.153542,-9999.0,-9999.0,0.575776,-1.59983,1.21450,0.774204,0.893817,-9999.0,-9999.0
22,0.680542E-01,0.132921,0.117148,0.203537,0.355505,0.995854E-01,0.230886,0.157592,-9999.0,-9999.0,0.305046,-2.69745,0.555090,0.434554,0.459616,-9999.0,-9999.0
26,0.827026E-01,0.161531,0.154996,0.104868,0.198886,0.630476E-01,0.136972,0.889316E-01,-9999.0,-9999.0,0.205053,-0.350231,0.122964,0.265320,0.297908,-9999.0,-9999.0
32,0.100403,0.196103,0.131921,0.996699E-01,0.273741,0.769183E-01,0.195166,0.118711,-9999.0,-9999.0,0.121173,-0.240170,0.545791,0.478063,0.505140,-9999.0,-9999.0
39,0.122070,0.238423,0.128689,0.604322E-01,0.249326,0.447782E-01,0.148455,0.735672E-01,-9999.0,-9999.0,0.206960,-0.710102,0.143784,0.338881,0.309978,-9999.0,-9999.0
48,0.148621,0.290280,0.585663E-01,0.709929E-01,0.291193,0.459764E-01,0.646296E-01,0.318485E-01,-9999.0,-9999.0,0.498421E-01,-1.09158,0.367150,0.166879,0.154441,-9999.0,-9999.0
