 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.187
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.567465E-02,0.248136E-01,0.154221,0.161168E-01,0.322095E-02,0.299439,0.509841,-9999.0,-9999.0,-0.163543,2.02593,0.662779E-01,0.846474E-01,0.183065,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.113493E-01,0.161538,0.115895,0.594048E-01,0.649656E-02,0.765076E-01,0.185167,-9999.0,-9999.0,-4.61853,13.3969,-0.473738E-01,0.557585E-01,0.192221,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.170239E-01,0.169111,0.171273,0.931433E-01,0.715523E-01,0.200228,0.228513,-9999.0,-9999.0,-0.378717,20.6831,0.250949,0.484839,1.07612,-9999.0,-9999.0
1,0.244141E-02,0.226986E-01,0.223432E-01,0.645742E-01,0.142629,0.202670,0.235635,0.240283,-9999.0,-9999.0,-2.18493,4.57734,2.08281,0.595040,1.35641,-9999.0,-9999.0
1,0.305176E-02,0.283732E-01,0.418565E-01,0.215222E-01,0.159390,0.548117E-01,0.163503E-01,0.186391E-01,-9999.0,-9999.0,-3.83828,-0.840458,0.954680,0.377896E-01,0.303548,-9999.0,-9999.0
1,0.366211E-02,0.340479E-01,0.259687E-01,0.409922E-02,0.178889,0.980007E-01,0.745503E-01,0.718361E-01,-9999.0,-9999.0,3.28034,-0.157267,4.78400,0.159557,0.178872,-9999.0,-9999.0
