 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.970
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.109534E-02,0.218334E-02,0.108027,0.683288E-02,0.353365E-01,0.266775E-01,0.647127E-01,-9999.0,-9999.0,-0.341633E-03,-1.59676,-0.252963E-01,-0.671760E-02,0.698531E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.219068E-02,0.119285,0.299521,0.688784E-04,0.616421E-01,0.110142,0.180626,-9999.0,-9999.0,-0.780987E-02,-0.322239,-0.209039E-02,0.324343E-02,0.497736E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.328603E-02,0.274852,0.167398,0.246316E-01,0.140423,0.144788,0.160767,-9999.0,-9999.0,0.206283,6.25472,0.389492E-01,-0.184033E-01,-0.627900E-01,-9999.0,-9999.0
1,0.244141E-02,0.438137E-02,0.237134,0.109726,0.743281E-01,0.127782,0.109921,0.117454,-9999.0,-9999.0,0.322315,9.85369,0.156204,0.150439,0.140908,-9999.0,-9999.0
1,0.305176E-02,0.547671E-02,0.538172E-01,0.267659,0.477149E-01,0.114737,0.185992,0.270398,-9999.0,-9999.0,0.130196,12.1864,0.133657,0.219187,0.274879,-9999.0,-9999.0
1,0.366211E-02,0.657205E-02,0.185014,0.368584,0.753744E-01,0.351269,0.272162,0.340041,-9999.0,-9999.0,0.273588,18.1582,0.275307,0.368270,0.430067,-9999.0,-9999.0
1,0.427246E-02,0.766739E-02,0.665851E-01,0.656802E-01,0.430919E-01,0.517619E-01,0.268634E-01,0.334151E-01,-9999.0,-9999.0,0.111484,2.32903,0.466093E-01,0.978202E-01,0.122916,-9999.0,-9999.0
2,0.518799E-02,0.931041E-02,0.455082,0.117893,0.363218E-01,0.263525,0.280952,0.315571,-9999.0,-9999.0,0.286764,0.542775,0.148482,0.118567,0.148595,-9999.0,-9999.0
2,0.640869E-02,0.115011E-01,0.393256,0.518902,0.255740E-01,0.103242,0.148519,0.138077,-9999.0,-9999.0,0.151074,-7.97922,0.996815E-01,0.729476E-01,0.696313E-01,-9999.0,-9999.0
