 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.320
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.804695E-03,0.162667E-01,0.141134,0.140689E-03,0.130916,0.127776,0.301774,-9999.0,-9999.0,-0.506114E-02,-0.603862E-01,0.101258E-01,0.133742E-02,-0.153528E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.160939E-02,0.144435E-01,0.326271E-03,0.457269E-02,0.411325E-02,0.299468E-01,0.496867,-9999.0,-9999.0,-0.109432E-01,0.186344E-01,0.881560E-02,0.149366E-01,-0.252680,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.241409E-02,0.147902E-02,0.249708E-01,0.226955E-01,0.835959E-02,0.394106E-01,0.282571,-9999.0,-9999.0,-0.783148E-02,0.100546,-0.150415E-01,-0.221511,-0.476424,-9999.0,-9999.0
1,0.244141E-02,0.321878E-02,0.425080E-01,0.230687E-01,0.292483E-01,0.289393E-01,0.262386E-01,0.525413E-02,-9999.0,-9999.0,0.122814,0.120432,0.222946E-01,0.213114,-0.675065E-01,-9999.0,-9999.0
1,0.305176E-02,0.402348E-02,0.694963E-03,0.166295E-01,0.498629E-02,0.834306E-02,0.197242E-01,0.296707E-01,-9999.0,-9999.0,-0.419048E-02,-0.929681E-01,-0.176603E-01,-0.448603E-01,0.831641E-01,-9999.0,-9999.0
1,0.366211E-02,0.482817E-02,0.744017E-01,0.438370E-01,0.398361E-03,0.195969E-01,0.100877E-01,0.101299,-9999.0,-9999.0,0.126760E-01,-0.188625E-01,0.869830E-02,0.156781E-01,0.473093E-01,-9999.0,-9999.0
