 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.319
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.805385E-03,0.334151E-01,0.735152E-01,0.473354E-03,0.918960E-02,0.571565E-01,0.405592E-01,-9999.0,-9999.0,0.691771E-02,-0.192161E-01,-0.199276E-03,0.168253E-01,0.675365E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.161077E-02,0.318709E-01,0.246007E-01,0.423210E-02,0.178109E-01,0.129350E-01,0.213082E-01,-9999.0,-9999.0,0.431839E-02,0.179752E-01,0.269028E-01,0.214214E-01,-0.582580E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.241616E-02,0.509515E-02,0.160202E-03,0.629788E-03,0.611880E-01,0.894869E-02,0.167301,-9999.0,-9999.0,0.233886E-03,0.214759E-02,0.216054E-01,0.745147E-02,0.698775E-01,-9999.0,-9999.0
1,0.244141E-02,0.322154E-02,0.549738E-01,0.277330E-01,0.608686E-02,0.960930E-01,0.287068E-01,0.360288,-9999.0,-9999.0,0.175136E-01,0.504479E-01,0.277044E-01,-0.150257E-02,-0.921866E-01,-9999.0,-9999.0
1,0.305176E-02,0.402693E-02,0.227516E-01,0.343787E-01,0.925234E-03,0.119831,0.496888E-02,0.610355E-02,-9999.0,-9999.0,0.119014E-01,0.911321E-02,-0.312092E-01,-0.514207E-02,0.389479E-01,-9999.0,-9999.0
1,0.366211E-02,0.483231E-02,0.641294E-01,0.786476E-01,0.174454E-02,0.650015E-01,0.903933E-04,0.340987,-9999.0,-9999.0,0.374286E-02,-0.734351E-01,-0.404068E-01,0.723292E-03,-0.250232,-9999.0,-9999.0
