 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.762
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.139412E-02,0.278646E-01,0.583732E-01,0.752410E-02,0.732445E-01,0.165554E-01,0.725586E-02,-9999.0,-9999.0,0.434292E-01,0.119807,-0.631932E-01,0.282571E-01,0.132862E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.278824E-02,0.621447E-01,0.142145,0.481098E-02,0.385263E-01,0.138965E-01,0.659286E-01,-9999.0,-9999.0,0.547988E-01,-0.348683E-01,0.299144,0.910805E-02,0.411237E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.418236E-02,0.330314E-01,1.03572,0.112826E-02,0.258934E-01,0.114099,0.228041,-9999.0,-9999.0,0.127466E-01,0.221729,-0.641639E-01,0.308330E-01,0.605125E-01,-9999.0,-9999.0
1,0.244141E-02,0.557648E-02,0.631248E-01,1.47814,0.164499E-01,0.271206E-01,0.203785,0.611062,-9999.0,-9999.0,0.957704E-01,1.11966,-0.448490,0.101542,0.239031,-9999.0,-9999.0
1,0.305176E-02,0.697060E-02,0.141781E-01,0.309807,0.951212E-02,0.596944E-01,0.189495,0.306628,-9999.0,-9999.0,0.259793E-01,0.335692E-01,-0.412360,-0.525519E-02,-0.630009E-02,-9999.0,-9999.0
1,0.366211E-02,0.836472E-02,0.267913E-01,0.308069E-03,0.118136E-01,0.394316E-01,0.441647E-01,0.643592E-01,-9999.0,-9999.0,0.564550E-01,-0.897797E-02,0.232331,-0.675471E-01,-0.822696E-01,-9999.0,-9999.0
1,0.427246E-02,0.975884E-02,0.479959,0.269222E-01,0.167613E-01,0.145168E-02,0.361715,0.450555,-9999.0,-9999.0,0.211185,0.121773,-0.107660,0.147016,0.312916,-9999.0,-9999.0
2,0.518799E-02,0.118500E-01,0.114685,0.919636E-01,0.902587E-02,0.103242E-01,0.240902,0.239206,-9999.0,-9999.0,0.936182E-02,0.144776,0.443135E-01,0.898101E-01,0.143284,-9999.0,-9999.0
2,0.640869E-02,0.146383E-01,0.344751,0.738211E-01,0.294289E-01,0.220188E-01,0.913462E-01,0.139690,-9999.0,-9999.0,-0.317077,-0.902354E-01,0.437225,-0.158936,-0.211330,-9999.0,-9999.0
3,0.793457E-02,0.181236E-01,0.171736,0.581299E-01,0.111067E-01,0.762229E-02,0.117758,0.127416,-9999.0,-9999.0,0.135306,0.860343E-02,0.501468E-01,0.392311E-01,0.919697E-01,-9999.0,-9999.0
3,0.976562E-02,0.223059E-01,0.114180,0.103208,0.450650E-01,0.184662E-01,0.129773,0.125110,-9999.0,-9999.0,0.655977E-01,0.191375,-0.418851,0.107068,0.234813,-9999.0,-9999.0
