 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.174
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.488421E-03,0.208803E-01,0.526590E-01,0.158004E-02,0.386941E-01,0.288388,0.284426,-9999.0,-9999.0,-0.560534E-02,0.161056,-0.224901E-01,0.554874E-01,0.876179E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.976843E-03,0.692705E-01,0.694113E-01,0.291732E-02,0.940451E-01,0.621550E-01,0.598507E-01,-9999.0,-9999.0,-0.525269E-02,0.244106,0.153480,0.631431E-01,0.538572E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.146526E-02,0.803829E-01,0.648177E-01,0.240903E-02,0.167292,0.127087E-01,0.117090,-9999.0,-9999.0,0.376330E-01,0.730652E-01,0.309081,0.247234E-01,0.702407E-01,-9999.0,-9999.0
1,0.244141E-02,0.195369E-02,0.233645,0.348223E-01,0.683859E-02,0.153560,0.270214E-01,0.311180,-9999.0,-9999.0,0.991542E-01,0.920861E-01,0.415044,0.389610E-01,0.908712E-01,-9999.0,-9999.0
1,0.305176E-02,0.244211E-02,0.227455,0.130365,0.950518E-02,0.116635,0.427962E-01,0.248940,-9999.0,-9999.0,0.813643E-01,-0.617033,0.284568,0.232648E-01,0.186750E-01,-9999.0,-9999.0
1,0.366211E-02,0.293053E-02,0.464045E-01,0.171782,0.295208E-02,0.601639E-02,0.253445E-02,0.243607E-01,-9999.0,-9999.0,-0.152130E-01,0.143415E-01,0.463275E-01,-0.147384E-01,-0.104925E-01,-9999.0,-9999.0
1,0.427246E-02,0.341895E-02,0.164563,0.998589E-01,0.162107E-01,0.175052,0.173492E-01,0.162617,-9999.0,-9999.0,0.132808,0.635627,-0.603910,0.931273E-01,0.219425,-9999.0,-9999.0
2,0.518799E-02,0.415158E-02,0.119538,0.523041E-01,0.252255E-02,0.401176,0.436892E-01,0.146190,-9999.0,-9999.0,0.231448E-01,0.391725E-01,-0.543944E-01,0.244616E-01,0.481226E-01,-9999.0,-9999.0
2,0.640869E-02,0.512843E-02,0.479625E-01,0.738694E-01,0.653782E-02,0.230131,0.518236E-02,0.454469E-01,-9999.0,-9999.0,0.407658E-01,0.297984,0.133425E-01,0.221191E-01,0.663634E-01,-9999.0,-9999.0
3,0.793457E-02,0.634948E-02,0.101248,0.118135,0.508421E-02,0.600196,0.713865E-02,0.318559E-01,-9999.0,-9999.0,0.867315E-02,-0.428957E-02,-0.168383E-01,0.129586E-01,0.182925E-01,-9999.0,-9999.0
3,0.976562E-02,0.781474E-02,0.375684E-01,0.753137E-01,0.238673E-01,0.170640,0.349440E-01,0.731319E-01,-9999.0,-9999.0,0.666498E-01,-0.468878,-0.497789,0.992180E-01,0.810571E-01,-9999.0,-9999.0
